,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
20748,207.48000000000002,-450.0096107207162,-1327.0440630657722,-1818.0198192362993,-494.2783098907898,-1615.0063121104918,2321.0779633661523,179.14772525949843,1426.9262348959317,1859.60213,-1023.5945,-1678.65832,437.04404,-3386.41163,-587.18409,532.12292,1912.61863
20749,207.49,-453.44455631113226,-1330.6774015843912,-1813.2562518450777,-495.79766031425686,-1619.272702127622,2323.685244751375,180.11257605892393,1430.2887309849725,1872.81504,-1020.76347,-1689.2083,438.19452,-3378.69609,-579.75465,531.69877,1916.84533
20750,207.5,-456.87950190154834,-1334.3107401030102,-1808.492684453856,-497.31701073772393,-1623.5390921447524,2326.2925261365986,181.0580693293612,1433.62681512226,1886.02664,-1017.84893,-1699.74545,439.38315,-3370.82994,-572.47163,531.22416,1921.27823
20751,207.51,-460.3144474919644,-1337.9440786216292,-1803.7291170626345,-498.836361161191,-1627.8054821618828,2328.899807521822,182.78992200218605,1437.166747333864,1899.28954,-1014.82919,-1710.02767,440.53119,-3362.88126,-565.3905,530.59331,1925.79041
20752,207.52,-463.7493930823805,-1341.5774171402481,-1798.9655496714129,-500.3557115846581,-1632.071872179013,2331.507088907045,183.83391142413788,1440.698783286251,1912.56644,-1011.65934,-1720.15385,441.87534,-3354.83692,-558.56786,530.18287,1930.33367
20753,207.53,-467.18433867279657,-1345.2107556588671,-1794.2019822801913,-501.87506200812516,-1636.3382621961434,2334.114370292268,184.8063295979943,1444.1210909365607,1925.86285,-1008.32727,-1730.16701,443.26263,-3346.91255,-552.05332,529.34683,1934.96545
20754,207.54,-470.61928426321265,-1348.844094177486,-1789.4384148889696,-503.39441243159223,-1640.6046522132738,2336.721651677491,185.68645063531844,1447.3954878384088,1939.19485,-1004.85351,-1740.02253,444.85264,-3339.04466,-545.84492,528.58646,1939.84718
20755,207.55,-474.0542298536287,-1352.477432696105,-1784.674847497748,-504.9137628550593,-1644.871042230404,2339.3289330627144,187.51151097582039,1451.1879209239337,1952.42022,-1001.24277,-1749.70787,446.74225,-3331.22183,-540.09458,527.64005,1944.71495
20756,207.56,-477.4891754440448,-1356.110771214724,-1779.9112801065264,-506.4331132785264,-1649.1374322475344,2341.9362144479373,188.58048459743043,1454.709059257255,1965.73179,-997.40908,-1759.29244,448.8086,-3323.41863,-534.87027,526.71011,1949.65413
20757,207.57,-480.9241210344609,-1359.744109733343,-1775.1477127153048,-507.95246370199345,-1653.4038222646648,2344.5434958331607,189.50538669798146,1458.0056577074802,1978.97988,-993.41462,-1768.74575,451.20668,-3315.62028,-530.09759,525.62652,1954.7345
20758,207.58,-484.35906662487696,-1363.377448251962,-1770.3841453240832,-509.4718141254605,-1657.670212281795,2347.150777218384,190.47268050589517,1461.347111374709,1992.05312,-989.25434,-1778.10849,453.90437,-3307.80423,-525.83681,524.61184,1959.88736
20759,207.59,-487.79401221529304,-1367.010786770581,-1765.6205779328616,-510.9911645489276,-1661.9366022989254,2349.758058603607,192.35971843222802,1465.4144741286946,2005.11319,-984.90533,-1787.37158,456.92187,-3299.88807,-522.09371,523.42569,1964.88021
20760,207.6,-491.2289578057091,-1370.6441252892,-1760.85701054164,-512.5105149723947,-1666.2029923160558,2352.3653399888303,193.48596665699645,1468.9680611028461,2018.08262,-980.34586,-1796.49525,460.35988,-3291.84751,-518.76122,522.20547,1970.01909
20761,207.61,-494.6639033961252,-1374.277463807819,-1756.0934431504184,-514.0298653958619,-1670.469382333186,2354.9726213740532,194.42836578775731,1472.2247789716814,2030.80284,-975.55997,-1805.57977,464.1308,-3283.69315,-515.83377,520.93916,1975.18174
20762,207.62,-498.09884898654127,-1377.910802326438,-1751.3298757591967,-515.549215819329,-1674.7357723503164,2357.5799027592766,195.39268819613437,1475.496325909107,2043.31233,-970.48309,-1814.67755,468.24433,-3275.40633,-513.39204,519.73426,1980.2262
20763,207.63,-501.53379457695735,-1381.544140845057,-1746.5663083679751,-517.0685662427961,-1679.0021623674468,2360.1871841444995,196.44105539788026,1478.8823187914684,2055.64006,-965.18174,-1823.94023,472.89286,-3267.08648,-511.15431,518.4577,1985.25472
20764,207.64000000000001,-504.9687401673734,-1385.177479363676,-1741.8027409767535,-518.5879166662633,-1683.268552384577,2362.794465529723,198.3746332795829,1483.0464663169917,2067.66005,-959.54822,-1833.3085,477.78062,-3258.87273,-509.40711,517.08122,1990.28164
20765,207.65,-508.4036857577895,-1388.810817882295,-1737.039173585532,-520.1072670897304,-1687.5349424017074,2365.4017469149458,199.51218085099077,1486.5447183896472,2079.41514,-953.72778,-1842.6087,482.77891,-3250.37863,-507.99234,515.76846,1995.20326
20766,207.66,-511.8386313482056,-1392.444156400914,-1732.2756061943103,-521.6266175131975,-1691.8013324188378,2368.009028300169,200.36245736357574,1489.5624521555542,2091.03,-947.59175,-1851.87928,487.76434,-3242.17539,-506.85812,514.34776,2000.11227
20767,207.67000000000002,-515.2735769386217,-1396.077494919533,-1727.5120388030887,-523.1459679366646,-1696.067722435968,2370.6163096853925,201.171354498421,1492.4891167420963,2102.26279,-941.18762,-1860.97413,492.61565,-3233.67079,-506.02144,513.01003,2004.94677
20768,207.68,-518.7085225290377,-1399.710833438152,-1722.748471411867,-524.6653183601318,-1700.3341124530984,2373.2235910706154,202.09349679276602,1495.5814693644502,2113.44312,-934.52396,-1869.90281,497.21204,-3225.47169,-505.33209,511.51582,2009.69357
20769,207.69,-522.1434681194538,-1403.3441719567709,-1717.9849040206454,-526.1846687835989,-1704.6005024702288,2375.8308724558387,204.08674588448525,1499.5646929969832,2124.40089,-927.65489,-1878.46265,501.56642,-3217.11598,-504.82717,510.17611,2014.47892
20770,207.70000000000002,-525.5784137098699,-1406.9775104753899,-1713.2213366294238,-527.704019207066,-1708.866892487359,2378.4381538410616,205.18731384003215,1502.922470294891,2135.24532,-920.52234,-1886.74092,505.77203,-3208.5845,-504.43383,508.57653,2018.91532
20771,207.71,-529.013359300286,-1410.6108489940088,-1708.4577692382022,-529.2233696305332,-1713.1332825044894,2381.045435226285,205.82824503847274,1505.474313190986,2145.89761,-913.27766,-1894.94541,510.065,-3200.12801,-504.12341,506.99372,2023.4448
20772,207.72,-532.448304890702,-1414.2441875126278,-1703.6942018469806,-530.7427200540003,-1717.3996725216198,2383.652716611508,206.4220039671815,1507.9149316856522,2156.50018,-905.81882,-1903.23004,514.46011,-3191.47119,-503.91823,505.20298,2027.98198
20773,207.73000000000002,-535.8832504811181,-1417.8775260312468,-1698.930634455759,-532.2620704774674,-1721.66606253875,2386.2599979967313,207.13423268932772,1510.5305089515919,2167.04797,-898.17837,-1911.49312,518.77368,-3182.05182,-504.32105,503.42393,2032.4816
20774,207.74,-539.3181960715342,-1421.5108645498658,-1694.1670670645374,-533.7814209009346,-1725.9324525558804,2388.8672793819546,209.19964439347214,1514.2731237811267,2177.47925,-890.40749,-1919.8351,523.01854,-3173.43787,-503.78307,501.47195,2037.11738
20775,207.75,-542.7531416619503,-1425.1442030684848,-1689.4034996733158,-535.3007713244017,-1730.1988425730108,2391.4745607671775,210.20301812806477,1517.357524218089,2187.86416,-882.47738,-1928.30131,527.23746,-3164.19548,-503.68866,499.42718,2041.69515
20776,207.76,-546.1880872523664,-1428.7775415871038,-1684.6399322820942,-536.8201217478688,-1734.465232590141,2394.081842152401,210.89516757047235,1519.8490543912656,2198.26317,-874.43909,-1936.71027,531.16308,-3154.43482,-503.65131,497.44991,2046.28691
20777,207.77,-549.6230328427824,-1432.4108801057228,-1679.8804427044959,-538.3521984302623,-1738.7316226072714,2396.689123537624,211.58995176713063,1522.3123910981608,2208.58254,-866.23814,-1945.36615,535.09885,-3145.2447,-503.10284,495.54812,2050.71961
20778,207.78,-553.0579784331985,-1436.0442186243417,-1675.1168688534894,-539.8715286004389,-1742.9980126244018,2399.296404922847,212.38834170912202,1524.9393907758547,2218.99068,-857.89695,-1954.1694,539.04372,-3136.31987,-502.25413,493.53076,2055.03815
20779,207.79,-556.4929240236146,-1439.6775571429607,-1670.353295002483,-541.3908587706154,-1747.2644026415321,2401.90368630807,214.50285267955255,1528.8166444797237,2229.34808,-849.45104,-1963.14054,543.00721,-3126.53458,-501.80761,491.41664,2059.42549
20780,207.8,-559.9278696140307,-1443.3108956615797,-1665.5897211514766,-542.910188940792,-1751.5307926586624,2404.5109676932934,215.43076545315657,1531.63368720603,2239.67434,-840.89859,-1972.30669,547.13976,-3116.02388,-501.88381,489.22218,2063.79836
20781,207.81,-563.3628152044467,-1446.9442341801987,-1660.8837309509083,-544.5994657778307,-1755.7971826757928,2407.118249078517,216.01420332510963,1533.7456417057551,2250.10838,-832.15577,-1981.56634,551.46964,-3106.99155,-500.40081,487.09096,2068.12994
20782,207.82,-566.7977607948628,-1450.5775726988177,-1656.120069829477,-546.1185223008619,-1760.0635726929231,2409.7255304637397,216.60648446267703,1535.8354641085684,2260.54795,-823.36261,-1991.15956,556.10574,-3096.74533,-500.05292,484.8272,2072.30247
20783,207.83,-570.2327063852789,-1454.2109112174367,-1651.3801355007001,-547.710069522556,-1764.3299627100535,2412.332811848963,217.2991364012677,1538.086742373388,2270.92843,-814.46546,-2000.75569,560.94869,-3086.02281,-499.78525,482.72634,2076.45548
20784,207.84,-573.667651975695,-1457.8442497360556,-1646.68878868585,-549.439596932803,-1768.5963527271838,2414.940093234186,219.47442216184447,1541.767576262169,2281.37037,-805.54437,-2010.29831,566.05512,-3075.29942,-499.62671,480.5813,2080.30532
20785,207.85,-577.1025975661111,-1461.4775882546746,-1642.036818693771,-551.2724022123664,-1772.8627427443141,2417.5473746194093,220.33176681593935,1544.292119394045,2291.89509,-796.52526,-2019.69201,571.31233,-3064.29928,-499.60031,478.5482,2084.03268
20786,207.86,-580.5375431565271,-1465.1109267732936,-1637.4234354684731,-553.200275449003,-1777.1291327614445,2420.154656004632,220.80835430619226,1545.986309578642,2302.33941,-787.54221,-2028.97933,576.7638,-3053.13535,-499.83125,476.41022,2087.31443
20787,207.87,-583.9724887469432,-1468.7442652919126,-1632.8569662306616,-555.2367819430073,-1781.3955227785748,2422.7619373898556,221.08248075391202,1547.2043479202994,2312.82982,-778.52309,-2038.13444,582.36184,-3041.45731,-500.53283,474.61859,2090.58641
20788,207.88,-587.4074343373593,-1472.3776038105316,-1628.380211795262,-557.4635890125872,-1785.6619127957051,2425.369218775079,221.5006307038627,1548.6943153001755,2323.48857,-769.55089,-2047.29315,588.2079,-3030.12742,-501.10453,472.69416,2093.69208
20789,207.89000000000001,-590.8423799277754,-1476.0109423291506,-1623.8892744489638,-559.6616521944868,-1789.9283028128355,2427.976500160302,223.84780095544593,1551.4272445501826,2334.18613,-760.60215,-2056.32463,594.20511,-3018.67491,-501.87277,470.79936,2096.40538
20790,207.9,-594.2773255181914,-1479.6442808477696,-1619.4243121760983,-561.9120103663979,-1794.1946928299658,2430.583781545525,224.3819468370331,1553.0865520506914,2344.67733,-751.68489,-2065.26526,600.33016,-3007.07012,-502.93961,468.98078,2099.05293
20791,207.91,-597.7122711086075,-1483.2776193663885,-1615.005280367878,-564.2512747546057,-1798.4610828470961,2433.191062930748,224.558580949097,1553.9195564428233,2355.26568,-742.80087,-2075.07426,606.64426,-2995.46724,-504.1945,467.13957,2101.62241
20792,207.92000000000002,-601.1472166990236,-1486.9109578850075,-1610.614952753929,-566.6439768760986,-1802.7274728642265,2435.7983443159715,224.71140783041002,1554.6511636866207,2365.81989,-733.89058,-2083.93895,612.96596,-2983.79319,-505.85565,465.36923,2104.05352
20793,207.93,-604.5821622894397,-1490.5442964036265,-1606.2770774796297,-569.1305082160628,-1806.9938628813568,2438.4056257011944,224.99759936029122,1555.6461010682826,2376.36712,-724.96167,-2093.10498,619.63106,-2972.53929,-507.35728,463.74438,2106.3919
20794,207.94,-608.0171078798558,-1494.1776349222455,-1601.9095680433468,-571.5646120191038,-1811.2602528984871,2441.0129070864177,227.33530899631467,1557.5887677059914,2387.00839,-715.84275,-2102.21597,626.35737,-2960.84411,-509.56552,462.11885,2108.71573
20795,207.95000000000002,-611.4520534702718,-1497.8109734408645,-1597.6338132188305,-574.1565072100069,-1815.5266429156175,2443.620188471641,227.88749854876912,1559.1199859463597,2397.74951,-706.61356,-2111.32054,633.18605,-2949.14874,-512.11446,460.54595,2111.10079
20796,207.96,-614.8869990606879,-1501.4443119594835,-1593.4047365435167,-576.8238861621467,-1819.7930329327478,2446.227469856864,228.2470114004955,1560.1766045778354,2408.49072,-697.43555,-2120.3915,640.06465,-2937.31672,-515.09385,459.03357,2113.35915
20797,207.97,-618.321944651104,-1505.0776504781024,-1589.229078976842,-579.5741377662497,-1824.0594229498781,2448.8347512420873,228.57874585771657,1561.1292081485722,2419.27802,-688.16899,-2129.72785,647.15114,-2925.55163,-518.40281,457.58313,2115.70968
20798,207.98000000000002,-621.7568902415201,-1508.7109889967214,-1584.3971497629575,-580.8596182491863,-1828.3258129670085,2451.4420326273103,230.85869384661652,1562.9961083236174,2430.11383,-678.95118,-2138.84798,654.15611,-2913.77924,-522.09367,456.08872,2118.30467
20799,207.99,-625.1918358319361,-1512.3443275153404,-1579.4474460522977,-581.5670312662289,-1832.5922029841388,2454.0493140125336,231.5325928776317,1564.7030607021127,2440.90361,-669.71422,-2147.95492,661.15901,-2902.1142,-526.13589,454.74069,2120.83997
20800,208.0,-628.6267814223522,-1515.9776660339594,-1574.4857877296386,-582.1850496229051,-1836.8585930012691,2456.6565953977565,232.07611600785987,1566.0731382276656,2451.6667,-660.5347,-2156.94414,668.15053,-2890.56941,-530.47096,453.3556,2123.44517
20801,208.01,-632.0617270127683,-1519.6110045525784,-1569.537740580537,-582.9039581082269,-1841.1249830183995,2459.26387678298,232.65615528686774,1567.4990398629027,2462.42986,-651.42044,-2165.75989,675.06609,-2879.27015,-535.02147,452.08557,2126.2494
20802,208.02,-635.4966726031844,-1523.2443430711974,-1564.619172994965,-583.8026754754568,-1845.3913730355298,2461.8711581682032,234.91404862549052,1569.857486877139,2473.23075,-642.2569,-2174.36319,681.94457,-2867.96893,-539.77664,450.91213,2129.05995
20803,208.03,-638.9316181936005,-1526.8776815898163,-1559.7322285266537,-584.85992367888,-1849.6577630526601,2464.478439553426,235.8043154428756,1572.0204963493932,2484.07154,-633.05768,-2182.81026,688.81407,-2856.8242,-544.64585,449.79328,2131.94739
20804,208.04,-642.3665637840165,-1530.5110201084353,-1554.8806546696035,-586.069151163511,-1853.9241530697905,2467.0857209386495,236.58975076534094,1573.895727573554,2495.06823,-623.73507,-2190.9937,695.63807,-2845.81138,-549.61521,448.85601,2135.0337
20805,208.05,-645.8015093744326,-1534.1443586270543,-1550.0662504072961,-587.4187850394479,-1858.1905430869208,2469.6930023238724,237.4663654398628,1575.9881175739508,2506.21788,-614.40533,-2199.05824,702.47261,-2834.89763,-554.63693,447.84724,2138.29216
20806,208.06,-649.2364549648487,-1537.7776971456733,-1545.2840142390942,-588.878311411783,-1862.4569331040511,2472.3002837090958,239.6649205941236,1578.9010550779587,2517.53445,-605.00379,-2206.98277,709.31392,-2823.99344,-559.7313,446.98596,2141.45795
20807,208.07,-652.6714005552648,-1541.4110356642923,-1540.5167882137198,-590.3861429749863,-1866.7233231211815,2474.9075650943187,240.759583938473,1581.5390300714307,2528.93257,-595.57006,-2214.62932,716.14869,-2813.16031,-564.78843,446.22818,2144.78446
20808,208.08,-656.1063461456808,-1545.0443741829113,-1535.7495621883454,-591.8939745381897,-1870.9897131383118,2477.514846479542,241.78367304526296,1583.9725138464837,2540.56922,-586.07779,-2222.47961,723.04276,-2802.35994,-569.84183,445.57107,2147.91915
20809,208.09,-659.5412917360969,-1548.6777127015303,-1530.982336162971,-593.401806101393,-1875.2561031554421,2480.122127864765,242.76762991021238,1586.2761019692705,2552.34368,-576.62149,-2230.14894,729.96989,-2791.76462,-574.8614,445.0306,2151.36079
20810,208.1,-662.976237326513,-1552.3110512201492,-1526.2151101375966,-594.9096376645964,-1879.5224931725725,2482.7294092499883,244.81413630050935,1589.219681607216,2564.32875,-567.08279,-2237.81996,737.0191,-2781.38066,-579.81587,444.59087,2154.49335
20811,208.11,-666.4111829169291,-1555.9443897387682,-1521.4478841122223,-596.4174692277998,-1883.7888831897028,2485.3366906352117,245.94143461314565,1591.8971867977552,2576.40436,-557.59748,-2245.5442,744.05608,-2771.13842,-584.67007,444.15357,2157.78872
20812,208.12,-669.8461285073452,-1559.5777282573872,-1516.6806580868479,-597.9253007910031,-1888.0552732068331,2487.9439720204346,247.0170065455719,1594.4175669520916,2588.66789,-548.25913,-2253.2655,751.13705,-2761.17871,-589.43986,443.66651,2160.83864
20813,208.13,-673.2810740977612,-1563.2110667760062,-1511.9134320614735,-599.4331323542065,-1892.3216632239635,2490.551253405658,248.0287313401144,1596.7359397726184,2600.96965,-539.1486,-2261.01903,758.14796,-2751.35361,-594.0235,443.44559,2163.88409
20814,208.14000000000001,-676.7160196881773,-1566.8444052946252,-1507.146206036099,-600.9409639174098,-1896.5880532410938,2493.158534790881,249.06970459586333,1599.1278716500533,2613.45816,-530.29899,-2268.75045,765.16818,-2741.66297,-598.37994,443.07698,2166.9853
20815,208.15,-680.1509652785934,-1570.4777438132442,-1502.3789800107247,-602.4487954806132,-1900.8544432582241,2495.765816176104,251.11437552363734,1601.9341694311793,2625.85316,-521.87453,-2276.33462,772.14418,-2732.15315,-602.43549,442.78509,2169.79576
