,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
23122,231.22,-642.3224267108601,-653.6934609464572,1016.2924211063105,622.9555207286335,2240.552232378703,684.2335333820783,74.93865697474733,-1722.2190708333442,6030.02314,1452.56678,5828.19394,-2108.17812,400.10775,-3525.57009,-2839.84543,977.45831
23123,231.23000000000002,-644.5394152136353,-649.2118360203212,1011.5819877173558,621.2786733031887,2243.8773319219044,680.4994052337947,69.94103965156955,-1722.373411660974,6027.65085,1450.89136,5826.38264,-2109.78983,402.36482,-3526.85956,-2848.84886,970.45099
23124,231.24,-646.7564037164104,-644.7302110941853,1006.8715543284011,619.6018258777441,2247.2024314651057,676.7652770855111,64.94342232839178,-1722.5277524886037,6025.19064,1449.03703,5824.6171,-2111.29167,404.59696,-3527.85817,-2857.63554,963.58775
23125,231.25,-648.9733922191856,-640.2485861680493,1002.1611209394464,617.9249784522995,2250.527531008307,673.0311489372275,59.945805005214005,-1722.6820933162335,6022.59911,1447.00482,5822.76028,-2112.61985,406.84819,-3528.6543,-2866.31453,956.9651
23126,231.26,-651.1903807219608,-635.7669612419134,997.4506875504917,616.2481310268547,2253.8526305515084,669.2970207889439,54.948187682036234,-1722.8364341438632,6019.98947,1444.93134,5821.04539,-2113.82033,409.24123,-3529.43525,-2874.95591,950.57228
23127,231.27,-653.4073692247359,-631.2853363157774,992.740254161537,614.5712836014101,2257.1777300947097,665.5628926406603,49.950570358858464,-1722.990774971493,6017.30086,1442.72894,5819.2462,-2114.80179,411.63299,-3530.1295,-2883.55925,944.45088
23128,231.28,-655.6243577275111,-626.8037113896414,988.0298207725823,612.8944361759653,2260.502829637911,661.8287644923766,44.95295303568069,-1723.1451157991228,6014.42099,1440.39977,5817.37676,-2115.66488,413.77331,-3530.68256,-2892.20106,938.64734
23129,231.29,-657.8413462302863,-622.3220864635055,983.3193873836276,611.2175887505207,2263.8279291811123,658.094636344093,39.95533571250292,-1723.2994566267525,6011.53258,1438.03291,5818.00518,-2115.26791,415.75124,-3530.9841,-2900.91858,933.11896
23130,231.3,-660.0583347330614,-617.8404615373695,978.6089539946729,609.5407413250759,2267.1530287243136,654.3605081958094,34.95771838932515,-1723.4537974543823,6008.5116,1435.57944,5816.02507,-2115.93015,417.78316,-3531.39726,-2909.71946,927.79994
23131,231.31,-662.2753232358366,-613.3588366112335,973.8985206057182,607.8638938996313,2270.478128267515,650.6263800475258,29.96010106614738,-1723.608138282012,6005.45346,1433.09716,5814.0136,-2116.34715,419.41192,-3531.56497,-2918.68862,922.66057
23132,231.32,-664.4923117386118,-608.8772116850976,969.1880872167635,606.1870464741867,2273.803227810716,646.8922518992422,24.96248374296961,-1723.7624791096418,6002.32399,1430.53895,5812.04851,-2116.65811,420.89674,-3531.97838,-2927.83391,917.66152
23133,231.33,-666.7093002413869,-604.3955867589616,964.4776538278088,604.5101990487419,2277.1283273539175,643.1581237509586,19.96486641979184,-1723.9168199372716,5999.09478,1427.94804,5809.99148,-2116.80425,422.09461,-3531.93811,-2937.21578,912.77565
23134,231.34,-668.9262887441621,-599.9139618328256,959.7672204388541,602.8333516232973,2280.453426897119,639.423995602675,14.967249096614069,-1724.0711607649014,5995.7804,1425.29412,5807.98738,-2116.88155,423.18304,-3531.97088,-2946.85396,908.0221
23135,231.35,-671.1432772469373,-595.4323369066897,955.0567870498994,601.1565041978525,2283.77852644032,635.6898674543913,9.969631773436298,-1724.2255015925311,5992.45387,1422.62745,5805.992,-2116.75446,424.11064,-3531.92887,-2956.7581,903.40892
23136,231.36,-673.3602657497124,-590.9507119805537,950.3463536609447,599.4796567724079,2287.1036259835214,631.9557393061077,4.972014450258526,-1724.379842420161,5988.97126,1419.9231,5804.03223,-2116.56047,424.76727,-3531.54214,-2966.85965,898.92916
23137,231.37,-675.5772542524876,-586.4690870544177,945.63592027199,597.8028093469633,2290.4287255267227,628.2216111578241,-0.025602872919245456,-1724.5341832477907,5985.439,1417.25513,5801.83376,-2116.34802,425.13786,-3531.04318,-2977.15386,894.5813
23138,231.38,-677.7942427552628,-581.9874621282818,940.9254868830353,596.1259619215185,2293.753825069924,624.4874830095405,-5.023220196097017,-1724.6885240754204,5981.69619,1414.55176,5799.62274,-2115.99762,425.43645,-3530.37465,-2987.58531,890.33736
23139,231.39000000000001,-680.0112312580379,-577.5058372021458,936.2150534940806,594.4491144960739,2297.0789246131253,620.7533548612569,-10.020837519274789,-1724.8428649030502,5977.87312,1411.88429,5797.17974,-2115.58224,425.58768,-3528.62008,-2998.15293,886.20166
23140,231.4,-682.2282197608131,-573.0242122760098,931.5046201051259,592.7722670706291,2300.4040241563266,617.0192267129732,-15.01845484245256,-1724.99720573068,5973.88463,1409.25748,5794.34999,-2115.09775,425.72713,-3527.61377,-3008.77197,882.11738
23141,231.41,-684.4452082635883,-568.5425873498739,926.7941867161712,591.0954196451845,2303.729123699528,613.2850985646896,-20.01607216563033,-1725.1515465583097,5969.81801,1406.71359,5791.49051,-2114.44445,425.86336,-3526.26833,-3019.39053,878.05635
23142,231.42000000000002,-686.6621967663634,-564.0609624237379,922.0837533272165,589.4185722197399,2307.054223242729,609.550970416406,-25.0136894888081,-1725.3058873859395,5965.57959,1404.1893,5788.13461,-2113.70427,425.85307,-3523.92926,-3030.02841,874.02632
23143,231.43,-688.8791852691386,-559.579337497602,917.3733199382618,587.7417247942951,2310.3793227859305,605.8168422681224,-30.01130681198587,-1725.4602282135693,5961.293,1401.79646,5786.044755,-2111.91504,425.71294,-3522.03998,-3040.65406,870.01492
23144,231.44,-691.0961737719138,-555.097712571466,912.6628865493071,586.0648773688505,2313.704422329132,602.0827141198388,-35.008924135163646,-1725.614569041199,5956.7961,1399.44149,5783.9549,-2110.12581,425.38175,-3519.73211,-3051.2562,866.01917
23145,231.45000000000002,-693.3131622746889,-550.61608764533,907.9524531603524,584.3880299434057,2317.029521872333,598.3485859715552,-40.00654145834142,-1725.7689098688288,5952.1542,1397.17696,5780.53005,-2108.86467,425.16363,-3517.41095,-3061.84655,862.05099
23146,231.46,-695.5301507774641,-546.1344627191941,903.2420197713977,582.7111825179611,2320.3546214155344,594.6144578232716,-45.00415878151919,-1725.9232506964586,5947.41627,1395.00623,5777.41821,-2107.52945,424.43878,-3514.75065,-3072.38086,858.04141
23147,231.47,-697.7471392802393,-541.6528377930581,898.531586382443,581.0343350925165,2323.6797209587357,590.8803296749879,-50.00177610469696,-1726.0775915240883,5942.48931,1392.91045,5774.28473,-2106.10423,423.60638,-3511.77234,-3082.95992,854.01047
23148,231.48000000000002,-699.9641277830144,-537.1712128669221,893.8211529934883,579.3574876670717,2327.004820501937,587.1462015267043,-54.99939342787473,-1726.2319323517181,5937.37372,1390.90922,5771.20779,-2104.61746,422.69567,-3508.64694,-3093.54449,849.94305
23149,231.49,-702.1811162857896,-532.6895879407862,889.1107196045336,577.6806402416271,2330.3299200451384,583.4120733784207,-59.9970107510525,-1726.3862731793479,5932.09277,1388.94901,5768.39457,-2103.10961,421.67531,-3504.57564,-3104.12079,845.85108
23150,231.5,-704.3981047885648,-528.2079630146502,884.400286215579,576.0037928161823,2333.6550195883397,579.6779452301371,-64.99462807423028,-1726.5406140069776,5926.74381,1387.06812,5765.5394,-2101.59329,420.68329,-3501.02442,-3114.78091,841.72923
23151,231.51,-706.6150932913399,-523.7263380885142,879.6898528266242,574.3269453907377,2336.980119131541,575.9438170818535,-69.99224539740806,-1726.6949548346074,5921.28183,1385.27442,5762.87467,-2100.16352,419.3147,-3497.21763,-3125.40978,837.53486
23152,231.52,-708.8320817941151,-519.2447131623783,874.9794194376695,572.650097965293,2340.3052186747423,572.2096889335699,-74.98986272058583,-1726.8492956622372,5915.64837,1383.5449,5760.37684,-2098.78585,418.12829,-3493.26032,-3136.06968,833.34361
23153,231.53,-711.0490702968902,-514.7630882362423,870.2689860487149,570.9732505398483,2343.6303182179436,568.4755607852862,-79.98748004376361,-1727.003636489867,5909.92412,1381.86054,5757.91388,-2097.39213,416.73967,-3489.10599,-3146.67315,829.11396
23154,231.54,-713.2660587996654,-510.28146331010635,865.5585526597602,569.2964031144037,2346.955417761145,564.7414326370026,-84.98509736694139,-1727.1579773174967,5903.92612,1380.21691,5755.51791,-2095.90151,415.25474,-3484.76038,-3157.23228,824.8929
23155,231.55,-715.4830473024406,-505.7998383839704,860.8481192708055,567.6195556889589,2350.280517304346,561.007304488719,-89.98271469011917,-1727.3123181451265,5897.887,1378.64072,5752.96466,-2094.25239,413.73557,-3480.12754,-3167.73716,820.64338
23156,231.56,-717.7000358052157,-501.3182134578344,856.1376858818508,565.9427082635143,2353.6056168475475,557.2731763404354,-94.98033201329694,-1727.4666589727562,5891.55695,1377.03631,5750.43722,-2092.46824,411.90551,-3475.2897,-3178.15015,816.43002
23157,231.57,-719.9170243079909,-496.83658853169845,851.4272524928961,564.2658608380696,2356.930716390749,553.5390481921518,-99.97794933647472,-1727.620999800386,5885.12246,1375.51578,5747.75876,-2090.39038,409.54575,-3470.13146,-3188.50355,812.16262
23158,231.58,-722.1340128107661,-492.3549636055625,846.7168191039414,562.5890134126249,2360.25581593395,549.8049200438682,-104.9755666596525,-1727.7753406280158,5878.33585,1374.04855,5745.10505,-2088.15628,406.99927,-3464.90662,-3198.7522,807.92158
23159,231.59,-724.3510013135412,-487.8733386794265,842.0063857149867,560.9121659871803,2363.5809154771514,546.0707918955845,-109.97318398283028,-1727.9296814556456,5871.35505,1372.62385,5742.42257,-2085.78514,404.22147,-3459.5468,-3208.97831,803.68046
23160,231.6,-726.5679898163164,-483.39171375329056,837.295952326032,559.2353185617355,2366.9060150203527,542.3366637473009,-114.97080130600806,-1728.0840222832753,5864.19986,1371.25724,5739.74304,-2083.30153,401.57555,-3454.13513,-3219.14086,799.47397
23161,231.61,-728.7849783190916,-478.9100888271546,832.5855189370773,557.5584711362909,2370.231114563554,538.6025355990173,-119.96841862918583,-1728.238363110905,5856.7886,1369.94262,5737.04793,-2080.748,398.48687,-3448.67097,-3229.3216,795.35303
23162,231.62,-731.0019668218667,-474.42846390101863,827.8750855481226,555.8816237108462,2373.5562141067553,534.8684074507337,-124.96603595236361,-1728.3927039385349,5849.23754,1368.71987,5734.35972,-2078.11999,395.11175,-3443.05129,-3239.50199,791.32148
23163,231.63,-733.2189553246419,-469.94683897488267,823.1646521591679,554.2047762854015,2376.8813136499566,531.1342793024501,-129.9636532755414,-1728.5470447661646,5841.36778,1367.54829,5731.5106,-2075.3637,391.60738,-3437.3712,-3249.72193,787.33121
23164,231.64000000000001,-735.4359438274171,-465.4652140487467,818.4542187702132,552.5279288599569,2380.206413193158,527.4001511541665,-134.96127059871915,-1728.7013855937944,5833.33058,1366.54684,5728.51086,-2072.50975,387.72502,-3431.54111,-3259.95462,783.3295
23165,231.65,-737.6529323301922,-460.98358912261074,813.7437853812585,550.8510814345121,2383.531512736359,523.6660230058828,-139.95888792189692,-1728.8557264214242,5825.10869,1365.69651,5725.51468,-2069.48695,383.52151,-3425.62461,-3269.45665,779.79463
23166,231.66,-739.8699208329674,-456.5019641964748,809.0333519923038,549.1742340090675,2386.8566122795605,519.9318948575992,-144.95650524507468,-1729.010067249054,5816.82449,1365.066,5722.43456,-2066.28997,378.94886,-3419.53345,-3279.71808,775.74657
23167,231.67000000000002,-742.0869093357426,-452.0203392703388,804.3229186033491,547.4973865836228,2390.181711822762,516.1977667093156,-149.95412256825244,-1729.1644080766837,5808.23534,1364.67239,5719.26998,-2062.98729,374.2983,-3413.35744,-3290.01575,771.68157
23168,231.68,-744.3038978385177,-447.53871434420284,799.6124852143944,545.8205391581781,2393.506811365963,512.463638561032,-154.9517398914302,-1729.3187489043135,5799.68618,1364.50122,5716.14319,-2059.44738,369.39404,-3407.10752,-3300.34092,767.6174
23169,231.69,-746.5208863412929,-443.0570894180669,794.9020518254397,544.1436917327334,2396.8319109091644,508.7295104127484,-159.94935721460797,-1729.4730897319432,5790.96664,1364.5382,5714.05908,-2055.96301,364.40264,-3400.73598,-3310.73937,763.53431
23170,231.70000000000002,-748.7378748440681,-438.5754644919309,790.191618436485,542.4668443072887,2400.1570104523657,504.99538226446487,-164.94697453778574,-1729.627430559573,5782.42709,1364.71245,5711.94306,-2052.29605,358.51481,-3393.70103,-3320.49094,759.73511
23171,231.71,-750.9548633468432,-434.09383956579495,785.4811850475303,540.789996881844,2403.482109995567,501.2612541161813,-169.9460805038101,-1729.5328814164795,5773.7171,1365.01308,5708.74923,-2048.22863,353.06154,-3387.14942,-3331.20901,755.18325
23172,231.72,-753.1718518496184,-429.612214639659,780.7707516585756,539.1131494563994,2406.8072095387683,497.52712596789775,-174.9460787393633,-1729.5286808849748,5765.10024,1365.36268,5705.64903,-2043.95354,347.41969,-3380.50602,-3342.21002,750.50615
23173,231.73000000000002,-755.3888403523936,-425.130589713523,776.0603182696209,537.4363020309547,2410.1323090819697,493.7929978196142,-179.94581901307745,-1729.4777181986185,5756.47069,1365.85034,5702.39361,-2039.51236,341.58131,-3373.73239,-3353.40218,745.77808
23174,231.74,-757.6058288551687,-420.64896478738706,771.3498848806662,535.75945460551,2413.457408625171,490.0588696713306,-184.94380696951754,-1729.3358859481255,5747.70086,1366.46278,5699.39822,-2034.89916,335.43379,-3367.08552,-3363.96634,741.58598
23175,231.75,-759.8228173579439,-416.1673398612511,766.6394514917115,534.0826071800653,2416.7825081683723,486.32474152304707,-189.93564005294823,-1729.0502244926106,5738.97815,1367.19703,5696.5078,-2030.12775,329.24434,-3360.35367,-3375.32347,736.9363
23176,231.76,-762.0398058607191,-411.68571493511513,761.9290181027568,532.4057597546206,2420.1076077115736,482.5906133747635,-194.92149657438316,-1728.674412375104,5730.23865,1368.05128,5693.85226,-2025.21968,323.47657,-3353.71839,-3386.63186,732.24983
23177,231.77,-764.2567943634942,-407.20409000897916,757.2185847138021,530.728912329176,2423.432707254775,478.85648522647995,-199.91592730514867,-1728.4384851075297,5721.44261,1368.99786,5691.46652,-2020.2253,316.09481,-3346.92798,-3397.93308,727.61283
23178,231.78,-766.4737828662694,-402.7224650828432,752.5081513248474,529.0520649037313,2426.757806797976,475.1223570781964,-204.83273587772396,-1727.5301936011012,5712.73099,1370.02294,5689.31071,-2015.17538,309.34962,-3340.298,-3409.13881,723.12827
23179,231.79,-768.6907713690446,-398.24084015670724,747.7977179358927,527.3752174782866,2430.0829063411775,471.3882289299128,-209.74078935036556,-1726.5757245813365,5704.09691,1371.09807,5687.36404,-2010.08935,302.61403,-3333.79651,-3420.14104,718.82782
23180,231.8,-770.9077598718197,-393.7592152305713,743.087284546938,525.6983700528419,2433.408005884379,467.65410078162927,-214.64979368723652,-1725.6261581431227,5695.49666,1372.18823,5685.65627,-2004.98981,295.58112,-3327.27987,-3430.38006,715.16098
23181,231.81,-773.1247483745949,-389.2775903044353,738.3768511579833,524.0215226273972,2436.73310542758,463.9199726333457,-219.531431553178,-1724.5446722459394,5686.89304,1373.29572,5682.84641,-1999.76169,288.63267,-3320.68083,-3441.03189,711.25325
23182,231.82,-775.3417368773701,-384.79596537829934,733.6664177690286,522.3446752019526,2440.0582049707814,460.18584448506215,-224.395084500898,-1723.38498263051,5678.27745,1374.39363,5683.08319,-1994.27715,281.86184,-3314.16709,-3451.2936,707.67034
23183,231.83,-777.5587253801452,-380.3143404521634,728.9559843800739,520.6678277765079,2443.3833045139827,456.45171633677853,-229.26988967885302,-1722.2731038255213,5669.72726,1375.47097,5682.03505,-1988.73887,274.87098,-3307.74138,-3461.51516,703.60531
23184,231.84,-779.7757138829204,-375.8327155260274,724.2455509911192,518.9909803510632,2446.708404057184,452.7175881884949,-234.13451915941093,-1721.117517387003,5661.14588,1376.48248,5677.87135,-1983.79383,269.02099,-3301.40571,-3471.6262,699.35768
23185,231.85,-781.9927023856956,-371.35109059989145,719.5351176021645,517.3141329256185,2450.0335036003853,448.9834600402113,-239.09153873707822,-1720.4633332335545,5652.55703,1377.40139,5676.69865,-1978.58828,262.02344,-3295.2738,-3481.53346,694.78577
23186,231.86,-784.2096908884707,-366.8694656737555,714.8246842132098,515.6372855001738,2453.3586031435866,445.2493318919277,-244.01982897223857,-1719.6195587624884,5643.89461,1378.21427,5675.54619,-1973.55739,255.57164,-3288.90442,-3490.98096,691.46406
23187,231.87,-786.4266793912459,-362.3878407476195,710.1142508242551,513.9604380747292,2456.683702686788,441.51520374364407,-248.95450385407977,-1718.8139634481242,5635.2213,1378.94818,5674.23803,-1968.71685,249.67545,-3282.855,-3500.45646,686.56808
23188,231.88,-788.6436678940211,-357.90621582148356,705.4038174353004,512.2835906492844,2460.008802229989,437.78107559536045,-253.93140183437347,-1718.3338733589237,5626.40654,1379.59864,5672.98459,-1963.75473,242.34456,-3276.57211,-3509.67686,681.44127
23189,231.89000000000001,-790.8606563967962,-353.4245908953476,700.6933840463457,510.6067432238397,2463.3339017731905,434.04694744707683,-258.8407753821921,-1717.386217636639,5617.41637,1380.24999,5671.67667,-1958.95177,236.23508,-3270.30952,-3518.60557,676.22341
23190,231.9,-793.0776448995714,-348.9429659692116,695.982950657391,508.929895798395,2466.659001316392,430.3128192987932,-263.79160637514275,-1716.6867374873573,5608.17918,1380.80894,5670.23101,-1954.25481,230.41441,-3264.04484,-3527.24611,670.83785
