,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
19506,195.06,6731.075808466882,-308.9558402560482,-243.6634622341197,582.4518524808958,3579.353241211267,112.17381277072457,5082.986464572531,-428.8939683285858,3105.7260847843145,1505.9399777632534,5030.775551612851,1058.848757180612,-7556.356844105728,-1853.0695149448602,710.1782112693588,379.9750810928839,-5991.623044498682,-1338.3324641784238,5296.44349,2231.14607,-2762.314798461896,-155.4985786245354,2833.30696,2479.07683,-5091.187542857143,-2274.364834285714,-4673.190386331446,-600.3359214022664,-478.89066,-2622.80762,437.49927,1816.37834,1296.78041,878.59237,-5532.01479,-1815.2509357142856
19507,195.07,6735.884412455427,-307.58568417685296,-248.5981060026223,581.7911168019233,3584.3494993754107,111.98041070965982,5078.106766639301,-429.98417385069035,3102.418972475174,1509.6900455192722,5035.746892908053,1058.3141865803952,-7551.81145540174,-1850.986382320742,705.4039356682819,381.4604404719439,-5987.137512528949,-1340.5415370492228,5284.96247,2234.82352,-2757.267829526022,-153.89883386617112,2819.37739,2481.73272,-5081.900740714285,-2269.1073935714285,-4671.911621926346,-598.6511196883853,-485.4132,-2632.74795,440.96393,1809.91323,1306.65312,877.93084,-5519.782015000001,-1809.6620078571427
19508,195.08,6740.693016443972,-306.21552809765774,-253.5012936069096,581.1478986400753,3589.3457575395546,111.78700864859508,5073.227068706071,-431.0743793727949,3099.1118601660337,1513.440113275291,5040.718234203256,1057.7796159801783,-7547.266066697753,-1848.9032496966238,700.6296600672049,382.9457998510039,-5982.651980559215,-1342.7506099200218,5273.52136,2238.31235,-2752.2208605901487,-152.29908910780682,2805.5938,2484.449,-5072.613938571429,-2263.849952857143,-4670.6328575212465,-596.9663179745044,-492.06467,-2642.82422,444.49108,1803.46841,1316.63637,877.49556,-5507.54924,-1804.07308
19509,195.09,6745.501620432517,-304.8453720184625,-258.3675510250505,580.5256427273977,3594.3420157036985,111.59360658753033,5068.347370772841,-432.16458489489946,3095.8047478568933,1517.1901810313097,5045.689575498458,1057.2450453799615,-7542.720677993765,-1846.8201170725056,695.8553844661279,384.43115923006394,-5978.166448589482,-1344.9596827908208,5262.12042,2242.04394,-2747.173891654275,-150.6993443494424,2791.87075,2487.19885,-5063.327136428572,-2258.5925121428572,-4669.354093116148,-595.2815162606232,-498.92855,-2653.05434,447.97787,1796.991,1326.71322,877.37131,-5496.55897,-1797.65966
19510,195.1,6750.310224421061,-303.4752159392673,-263.19439393600135,579.9262248878699,3599.3382738678424,111.40020452646559,5063.467672839611,-433.254790417004,3092.497635547753,1520.9402487873285,5050.66091679366,1056.7104747797446,-7538.1752892897775,-1844.7369844483874,691.081108865051,385.91651860912395,-5973.680916619748,-1347.1687556616198,5250.27272,2245.67009,-2742.126922718401,-149.09959959107812,2777.10708,2490.10475,-5054.040334285714,-2253.335071428571,-4668.075328711048,-593.5967145467423,-505.91363,-2663.52914,451.74138,1790.68852,1336.84257,877.44239,-5485.34403,-1790.58953
19511,195.11,6755.118828409606,-302.10505986007206,-267.9808443175727,579.3507328495341,3604.3345320319863,111.20680246540084,5058.587974906381,-434.34499593910857,3089.1905232386125,1524.6903165433473,5055.632258088863,1056.1759041795278,-7533.62990058579,-1842.6538518242692,686.306833263974,387.40187798818397,-5969.195384650015,-1349.3778285324188,5238.74868,2249.45826,-2737.079953782528,-147.49985483271382,2763.68509,2492.8142,-5044.753532142857,-2248.0776307142855,-4666.79656430595,-591.9119128328612,-512.95477,-2673.89765,455.5159,1784.44275,1347.04122,877.72133,-5475.23506,-1784.04908
19512,195.12,6759.927432398151,-300.73490378087683,-272.7266872648029,578.799862121041,3609.3307901961302,111.0134004043361,5053.7082769731505,-435.4352014612131,3085.883410929472,1528.440384299366,5060.603599384065,1055.6413335793109,-7529.084511881802,-1840.570719200151,681.532557662897,388.887237367244,-5964.709852680281,-1351.5869014032178,5226.93792,2253.41328,-2732.032984846654,-145.90011007434953,2750.49397,2495.48041,-5035.46673,-2242.82019,-4665.51779990085,-590.2271111189802,-520.05447,-2684.1979,459.32462,1778.22377,1357.1884,878.41006,-5463.92298,-1777.356
19513,195.13,6764.736036386696,-299.3647477016816,-277.4320990132531,578.2741168673235,3614.327048360274,110.81999834327135,5048.82857903992,-436.5254069833177,3082.5762986203317,1532.1904520553849,5065.5749406792675,1055.106762979094,-7524.539123177815,-1838.4875865760328,676.7582820618201,390.372596746304,-5960.2243207105475,-1353.7959742740168,5214.85893,2257.32558,-2726.9860159107807,-144.30036531598523,2737.55382,2498.21508,-5026.51788,-2237.83629,-4664.239035495751,-588.5423094050993,-527.24335,-2694.2399,463.42825,1772.24926,1367.18883,879.31327,-5454.23593,-1770.87164
19514,195.14000000000001,6769.54464037524,-297.9945916224864,-282.09746113500137,577.7739120095914,3619.323306524418,110.6265962822066,5043.94888110669,-437.61561250542223,3079.2691863111913,1535.9405198114036,5070.54628197447,1054.5721923788772,-7519.993734473827,-1836.4044539519145,671.9840064607431,391.857956125364,-5955.738788740814,-1356.0050471448158,5203.16065,2261.45054,-2721.939046974907,-142.70062055762094,2724.4733,2500.89184,-5017.39077,-2232.79495,-4662.960271090652,-586.8575076912182,-534.52639,-2703.89494,467.07793,1765.98405,1377.16708,880.43092,-5444.40552,-1764.15568
19515,195.15,6774.353244363785,-296.62443554329116,-286.7232681320383,577.2996252939039,3624.319564688562,110.43319422114186,5039.06918317346,-438.7058180275268,3075.962074002051,1539.6905875674224,5075.517623269672,1054.0376217786602,-7515.44834576984,-1834.3213213277963,667.2097308596661,393.343315504424,-5951.2532567710805,-1358.2141200156148,5190.95297,2265.66571,-2716.892078039033,-141.10087579925664,2710.21,2503.81451,-5010.12317,-2227.34344,-4661.681506685552,-585.1727059773373,-541.81703,-2713.28757,471.10418,1760.00845,1386.82635,881.7899,-5435.41484,-1757.4916
19516,195.16,6779.16184835233,-295.25427946409593,-291.3100819144821,576.8516240201672,3629.315822852706,110.23979216007712,5034.18948524023,-439.79602354963134,3072.6549616929105,1543.4406553234412,5080.488964564875,1053.5030511784435,-7510.902957065852,-1832.2381887036781,662.4354552585892,394.82867488348404,-5946.767724801347,-1360.4231928864137,5178.60357,2269.92716,-2711.8451091031598,-139.50113104089223,2697.29537,2506.61813,-5000.22697,-2221.4563344444446,-4660.402742280454,-583.4879042634561,-549.11795,-2722.31872,475.41871,1754.30301,1396.38602,883.2265,-5426.09495,-1750.68055
19517,195.17000000000002,6783.9704523408745,-293.8841233849007,-295.8585098493467,576.4302789396675,3634.31208101685,110.04639009901237,5029.309787307,-440.8862290717359,3069.34784938377,1547.19072307946,5085.460305860077,1052.9684805782265,-7506.357568361865,-1830.15505607956,657.6611796575122,396.31403426254406,-5942.282192831613,-1362.6322657572127,5165.99793,2274.32568,-2706.798140167286,-137.90138628252794,2684.4586,2509.50828,-4990.33077,-2215.569228888889,-4659.123977875354,-581.8031025495752,-556.44394,-2730.97785,479.63097,1748.69318,1405.65875,884.91775,-5415.92137,-1744.29045
19518,195.18,6788.779056329419,-292.5139673057055,-300.36919469802416,576.0359716571566,3639.3083391809937,109.85298803794763,5024.43008937377,-441.97643459384045,3066.0407370746298,1550.9407908354788,5090.431647155279,1052.4339099780098,-7501.812179657877,-1828.0719234554417,652.8869040564352,397.79939364160407,-5937.79666086188,-1364.8413386280117,5152.93354,2278.80985,-2701.7511712314126,-136.30164152416364,2671.63107,2512.40211,-4980.43457,-2209.6821233333335,-4657.845213470255,-580.1183008356941,-563.83604,-2739.30674,483.8858,1743.16183,1414.72648,886.5974,-5406.37702,-1737.53064
19519,195.19,6793.676296429843,-291.5054835929972,-304.84281059345756,575.6690987463237,3644.3045973451376,109.65958597688288,5019.55039144054,-443.066640115945,3062.7336247654894,1554.6908585914975,5095.402988450482,1051.8993393777928,-7497.2667909538895,-1825.9887908313235,648.1126284553583,399.2847530206641,-5933.311128892146,-1367.0504114988107,5140.24116,2283.62409,-2696.704202295539,-134.70189676579935,2658.74631,2515.37669,-4970.53837,-2203.795017777778,-4656.566449065156,-578.4334991218132,-571.28383,-2747.34604,488.3069,1737.60361,1423.54442,888.48356,-5396.30398,-1730.8961
19520,195.20000000000002,6798.573536530267,-290.49699988028897,-309.28006213282976,575.3300742025931,3649.3008555092815,109.46618391581814,5014.67069350731,-444.15684563804956,3059.426512456349,1558.4409263475163,5100.374329745684,1051.364768777576,-7492.721402249902,-1823.9056582072053,643.3383528542813,400.7701123997241,-5928.825596922413,-1369.2594843696097,5127.29267,2288.50954,-2691.657233359665,-133.10215200743505,2645.92182,2518.52954,-4960.64217,-2197.907912222222,-4655.287684660057,-576.748697407932,-578.87053,-2755.02723,492.74928,1732.32467,1432.48229,889.89982,-5386.74309,-1724.17197
19521,195.21,6803.470776630691,-289.4885161675807,-313.68168512850815,575.0193310534866,3654.2971136734254,109.27278185475339,5009.79099557408,-445.2470511601541,3056.1194001472086,1562.190994103535,5105.345671040886,1050.830198177359,-7488.176013545914,-1821.822525583087,638.5640772532043,402.2554717787841,-5924.340064952679,-1371.4685572404087,5113.96774,2293.67353,-2686.6102644237917,-131.50240724907076,2633.04228,2521.41294,-4950.74597,-2192.0208066666664,-4654.008920254958,-575.0638956940511,-586.59892,-2762.5451,497.31424,1727.07719,1441.00851,891.80002,-5377.245,-1717.58259
19522,195.22,6808.368016731115,-288.48003245487246,-318.0484482960216,574.7373225387762,3659.2933718375693,109.07937979368864,5004.91129764085,-446.33725668225867,3052.812287838068,1565.9410618595539,5110.317012336089,1050.2956275771423,-7483.630624841927,-1819.739392958969,633.7898016521274,403.7408311578441,-5919.854532982946,-1373.6776301112077,5100.47095,2298.68022,-2681.563295487918,-129.90266249070646,2620.24344,2524.21659,-4940.849770000001,-2186.133701111111,-4652.730155849858,-573.37909398017,-594.47324,-2769.95885,501.93361,1722.09049,1449.40798,893.80622,-5367.74106,-1711.00104
19523,195.23000000000002,6813.265256831539,-287.4715487421642,-322.3811555275585,574.4845230649739,3664.2896300017132,108.8859777326239,5000.0315997076195,-447.4274622043632,3049.505175528928,1569.6911296155724,5115.288353631291,1049.7610569769254,-7479.085236137939,-1817.6562603348507,629.0155260510504,405.22619053690414,-5915.369001013212,-1375.8867029820067,5087.2852,2303.95658,-2676.5163265520446,-128.30291773234205,2607.3204,2527.14799,-4930.953570000001,-2180.2465955555554,-4651.45139144476,-571.694292266289,-602.49829,-2777.35737,506.728,1717.04346,1457.70634,895.81364,-5358.37107,-1704.46681
19524,195.24,6818.162496931963,-286.46306502945595,-326.6806485856115,574.2614290323966,3669.285888165857,108.69257567155915,4995.151901774389,-448.5176677264678,3046.1980632197874,1573.441197371591,5120.2596949264935,1049.2264863767086,-7474.539847433952,-1815.5731277107325,624.2412504499734,406.71154991596416,-5910.883469043479,-1378.0957758528057,5073.74026,2309.49427,-2671.469357616171,-126.70317297397776,2594.20341,2530.18843,-4921.05737,-2174.35949,-4650.17262703966,-570.0094905524081,-610.74537,-2784.77022,511.55876,1712.22573,1466.01333,897.82359,-5348.10781,-1697.91733
19525,195.25,6823.059737032387,-285.4545813167477,-330.94781014556406,574.0685595779179,3674.282146330001,108.49917361049441,4990.272203841159,-449.60787324857233,3042.890950910647,1577.1912651276095,5125.231036221696,1048.6919157764917,-7469.994458729964,-1813.4899950866143,619.4669748488965,408.19690929502417,-5906.397937073745,-1380.3048487236047,5060.09903,2315.05578,-2666.422388680297,-125.10342821561346,2580.72747,2533.25924,-4911.58333,-2168.10498,-4648.893862634561,-568.324688838527,-619.12127,-2792.30959,516.40631,1707.52381,1474.2998,899.87048,-5338.59836,-1691.40569
19526,195.26,6827.956977132811,-284.44609760403944,-335.18356716413854,573.9064572470876,3679.278404494145,108.30577154942966,4985.392505907929,-450.6980787706769,3039.5838386015066,1580.941332883628,5130.202377516898,1048.157345176275,-7465.449070025977,-1811.406862462496,614.6926992478195,409.6822686740842,-5901.912405104012,-1382.5139215944037,5046.14243,2320.74268,-2661.3754197444237,-123.50368345724917,2566.92426,2536.40095,-4902.0429,-2161.99713,-4647.615098229462,-566.6398871246461,-627.72878,-2799.99126,521.38205,1702.97648,1482.57215,901.87321,-5329.15805,-1684.82932
19527,195.27,6832.8542172332345,-283.4376138913312,-339.3888945756839,573.7756885926392,3684.274662658289,108.11236948836492,4980.512807974699,-451.78828429278144,3036.276726292366,1584.6914006396466,5135.173718812101,1047.622774576058,-7460.903681321989,-1809.3237298383779,609.9184236467426,411.1676280531442,-5897.426873134278,-1384.7229944652026,5032.329,2326.78925,-2656.32845080855,-121.90393869888487,2552.83151,2539.50534,-4892.48084,-2155.83869,-4646.336333824363,-564.9550854107649,-636.3855,-2807.82726,526.38788,1698.68263,1490.92434,903.81519,-5319.76242,-1678.25291
19528,195.28,6837.751457333658,-282.4291301786229,-343.56481933179424,573.6768446858875,3689.270920822433,107.91896742730017,4975.633110041469,-452.878489814886,3032.969613983226,1588.4414683956652,5140.145060107303,1047.0882039758412,-7456.3582926180015,-1807.2405972142597,605.1441480456656,412.6529874322042,-5892.941341164545,-1386.9320673360016,5017.98109,2332.79008,-2651.2814818726765,-120.30419394052058,2538.47322,2542.55875,-4882.9005,-2149.63598,-4645.057569419264,-563.270283696884,-645.12581,-2815.83042,531.6486,1694.26507,1499.30559,905.7592,-5310.39488,-1671.64931
19529,195.29,6842.648697434082,-281.4206464659147,-347.71242480744417,573.6105415197359,3694.2671789865767,107.72556536623543,4970.753412108239,-453.96869533699055,3029.6625016740854,1592.1915361516837,5145.116401402505,1046.5536333756243,-7451.812903914014,-1805.1574645901414,600.3698724445886,414.1383468112642,-5888.455809194811,-1389.1411402068006,5003.7042,2339.04316,-2646.2345129368027,-118.70444918215617,2524.00698,2545.66689,-4873.10483,-2143.69436,-4643.778805014164,-561.5854819830029,-653.9522,-2823.94983,536.81907,1690.11153,1507.68839,907.65207,-5300.93592,-1665.06528
19530,195.3,6847.545937534506,-280.4121627532064,-351.8328556015364,573.5774202751919,3699.2634371507206,107.53216330517068,4965.873714175009,-455.0589008590951,3026.355389364945,1595.9416039077023,5150.087742697708,1046.0190627754073,-7447.267515210026,-1803.0743319660232,595.5955968435117,415.62370619032424,-5883.970277225078,-1391.3502130775996,4989.40445,2345.57247,-2641.1875440009294,-117.10470442379187,2509.34963,2548.87953,-4863.18171,-2137.96458,-4642.500040609066,-559.900680269122,-662.723,-2832.31669,542.05343,1686.10276,1516.17868,909.50305,-5291.52846,-1658.41423
19531,195.31,6852.44317763493,-279.40367904049816,-355.92732276286006,573.5781474164285,3704.2596953148645,107.33876124410594,4960.994016241779,-456.14910638119966,3023.0482770558046,1599.6916716637209,5155.05908399291,1045.4844921751906,-7442.722126506039,-1800.991199341905,590.8213212424347,417.10906556938426,-5879.484745255344,-1393.5592859483986,4974.35442,2351.96458,-2636.1405750650556,-115.50495966542758,2494.55096,2552.26387,-4853.0074,-2132.53118,-4641.221276203966,-558.2158785552408,-671.44608,-2840.90029,547.28742,1682.12587,1524.67599,911.3667,-5282.05019,-1651.71575
19532,195.32,6857.340417735354,-278.3951953277899,-359.9971094745524,573.6134145719749,3709.2559534790084,107.1453591830412,4956.114318308549,-457.2393119033042,3019.7411647466643,1603.4417394197394,5160.030425288112,1044.9499215749736,-7438.176737802051,-1798.9080667177868,586.0470456413577,418.59442494844427,-5874.9992132856105,-1395.7683588191976,4959.6793,2358.66678,-2631.093606129182,-113.90521490706328,2479.6067,2555.75916,-4842.7513,-2127.24961,-4639.942511798867,-556.5310768413599,-680.13508,-2849.66189,552.50808,1678.34441,1533.17194,913.25063,-5272.53895,-1644.93272
19533,195.33,6862.237657835778,-277.38671161508165,-364.0435772314744,573.6839381511815,3714.2522116431524,106.95195712197645,4951.234620375319,-458.32951742540877,3016.2989417816457,1605.8968652104259,5165.001766583315,1044.4153509747568,-7433.631349098064,-1796.8249340936686,581.2727700402808,420.0797843275043,-5870.513681315877,-1397.9774316899966,4944.86191,2365.3107,-2626.0466371933085,-112.30547014869899,2464.44382,2559.40904,-4832.38989,-2122.24375,-4638.663747393768,-554.8462751274787,-688.79268,-2858.61674,557.88461,1674.41034,1541.7187,915.08466,-5262.98183,-1638.0848
19534,195.34,6867.134897936202,-276.3782279023734,-368.0681725454232,573.7904586353959,3719.2484698072963,106.7585550609117,4946.3549224420885,-459.4197229475133,3012.8943274680287,1607.6790684687642,5169.973107878517,1043.8807803745399,-7429.085960394076,-1794.7418014695504,576.4984944392038,421.5651437065643,-5866.028149346143,-1400.1865045607956,4929.75463,2371.93304,-2620.9996682574347,-110.70572539033469,2449.07476,2563.12024,-4821.91701,-2117.449,-4637.3849829886685,-553.1614734135978,-697.25801,-2867.80638,563.16942,1670.69543,1550.2511,916.90409,-5253.18728,-1631.31268
