,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
24078,240.78,-3188.692261861771,-621.853309197167,-1319.2785885875808,-311.35125633129127,1201.0115401511603,44.711066998092875,1259.0083899619415,-2487.407860136997,-222.55500971672586,-2505.897726677669,-3769.6015643217665,-771.8248961829653,49.01571,1508.45621,-372.40468,1213.25743,5398.96605,1040.06668,4465.13029,1702.06138
24079,240.79,-3189.4137316182564,-622.0913655648786,-1324.2449935147217,-311.9298944735435,1205.7972598550368,46.159130158292314,1256.1964826142867,-2491.542249701153,-219.74364242254728,-2510.03248349485,-3770.404880962145,-771.7473775078864,39.57537,1509.79931,-381.34056,1217.844,5406.56019,1045.17596,4458.05608,1702.30123
24080,240.8,-3190.114662880692,-622.3229473724058,-1329.2113984418627,-312.5085326157958,1210.5829795589134,47.60719331849175,1253.3845752666318,-2495.6766392653094,-216.9322751283687,-2514.167240312031,-3771.208197602524,-771.6698588328076,30.16139,1511.21549,-390.036,1222.50555,5413.70808,1049.94648,4450.86365,1702.71038
24081,240.81,-3190.815503293785,-622.5565049325752,-1334.1778033690036,-313.0871707580481,1215.36869926279,49.05525647869119,1250.572667918977,-2499.8110288294656,-214.12090783419012,-2518.301997129212,-3772.011514242902,-771.5923401577287,20.73623,1512.86607,-398.72123,1227.024,5420.73745,1054.35865,4443.47312,1703.21342
24082,240.82,-3191.470549548858,-623.2461194926967,-1339.1442082961446,-313.66580890030036,1220.1544189666665,50.50331963889063,1247.7607605713222,-2503.945418393622,-211.30954054001154,-2522.436753946393,-3772.8148308832806,-771.5148214826498,11.29203,1514.59311,-407.37715,1231.60836,5427.44718,1058.49363,4435.96603,1703.7502
24083,240.83,-3192.1911596162768,-623.4913478887594,-1344.1106132232856,-314.2444470425526,1224.940138670543,51.95138279909007,1244.9488532236674,-2508.079807957778,-208.49817324583296,-2526.5715107635738,-3773.6181475236594,-771.437302807571,1.72303,1516.45737,-416.09043,1236.18991,5434.08699,1062.36828,4428.47393,1704.33875
24084,240.84,-3192.8903219448266,-623.7298472566612,-1349.0770181504265,-314.82308518480494,1229.7258583744197,53.39944595928951,1242.1369458760125,-2512.2141975219342,-205.68680595165438,-2530.7062675807547,-3774.421464164038,-771.3597841324921,-7.96207,1518.56222,-424.81589,1240.86111,5440.69569,1066.01113,4420.80063,1704.94863
24085,240.85,-3193.5894213826086,-623.9703070152027,-1354.0434230775675,-315.4017233270572,1234.5115780782962,54.84750911948895,1239.3250385283577,-2516.3485870860904,-202.8754386574758,-2534.8410243979356,-3775.2247808044162,-771.2822654574132,-17.73294,1520.83484,-433.71846,1245.60206,5447.2483,1069.53597,4412.98092,1705.69229
24086,240.86,-3194.244652542224,-624.6766444392507,-1359.0098280047084,-315.98036146930946,1239.2972977821728,56.295572279688386,1236.5131311807029,-2520.4829766502467,-200.06407136329722,-2538.9757812151165,-3776.028097444795,-771.2047467823344,-27.55368,1523.3781,-442.73353,1250.32992,5453.85982,1072.995,4405.09379,1706.46531
24087,240.87,-3194.9644940617445,-624.9289420188247,-1363.9762329318494,-316.5589996115618,1244.0830174860494,57.743635439887825,1233.701223833048,-2524.617366214403,-197.25270406911864,-2543.1105380322974,-3776.8314140851735,-771.1272281072555,-37.36731,1526.155,-451.90553,1255.0557,5460.65246,1076.44123,4397.03333,1707.20978
24088,240.88,-3195.6619737604215,-625.1742623708741,-1368.9426378589903,-317.13763775381403,1248.868737189926,59.191698600087264,1230.8893164853932,-2528.751755778559,-194.44133677494005,-2547.2452948494783,-3777.634730725552,-771.0497094321767,-47.17156,1529.20284,-461.19758,1259.65511,5467.42528,1079.83154,4388.96611,1708.03742
24089,240.89000000000001,-3196.359418869576,-625.4215265667488,-1373.9090427861313,-317.7162758960663,1253.6544568938025,60.6397617602867,1228.0774091377384,-2532.8861453427153,-191.62996948076147,-2551.3800516666593,-3778.4380473659307,-770.9721907570978,-56.89262,1532.62185,-470.542,1264.27848,5474.22586,1083.15854,4380.90304,1708.90652
24090,240.9,-3197.0150594234406,-626.1443012351,-1378.8754477132723,-318.2949140383186,1258.440176597679,62.08782492048614,1225.2655017900836,-2537.0205349068715,-188.8186021865829,-2555.51480848384,-3779.241364006309,-770.8946720820189,-66.50907,1536.34375,-480.06192,1268.84953,5481.09377,1086.39565,4372.64696,1709.92689
24091,240.91,-3197.7342247715546,-626.4035597367259,-1383.8418526404132,-318.87355218057087,1263.2258963015556,63.53588808068558,1222.4535944424288,-2541.1549244710277,-186.0072348924043,-2559.649565301021,-3780.0446806466875,-770.8171534069401,-76.02942,1540.39251,-489.64181,1273.44941,5487.8514,1089.48952,4364.46964,1710.92911
24092,240.92000000000002,-3198.430111203082,-626.655599760079,-1388.8082575675542,-319.4521903228231,1268.0116160054322,64.98395124088502,1219.641687094774,-2545.289314035184,-183.19586759822573,-2563.784322118202,-3780.8479972870664,-770.7396347318612,-85.42401,1544.76472,-499.29529,1278.11167,5494.56205,1092.42297,4356.01083,1711.96661
24093,240.93,-3199.1259916393637,-626.9095658818098,-1393.7746624946951,-320.03082846507544,1272.7973357093088,66.43201440108446,1216.8297797471191,-2549.42370359934,-180.38450030404715,-2567.919078935383,-3781.651313927445,-770.6621160567823,-94.68554,1549.45215,-509.06123,1282.85922,5501.18452,1095.14631,4347.37917,1712.68266
24094,240.94,-3199.782264666183,-627.6484792326523,-1398.741067421836,-320.6094666073277,1277.5830554131853,67.8800775612839,1214.0178723994643,-2553.5580931634963,-177.57313300986857,-2572.053835752564,-3782.454630567823,-770.5845973817035,-103.83602,1554.45028,-518.70052,1287.65185,5507.82253,1097.74672,4339.01059,1713.67012
24095,240.95000000000002,-3200.5008472913532,-627.9145849621597,-1403.707472348977,-321.18810474957996,1282.368775117062,69.32814072148334,1211.2059650518095,-2557.6924827276525,-174.76176571569,-2576.1885925697447,-3783.257947208202,-770.5070787066246,-112.91436,1559.70202,-528.34803,1292.57575,5514.22477,1100.15576,4330.55259,1714.72152
24096,240.96,-3201.195232536269,-628.1732385179458,-1408.673877276118,-321.7667428918322,1287.1544948209385,70.77620388168278,1208.3940577041546,-2561.8268722918087,-171.9503984215114,-2580.3233493869257,-3784.0612638485804,-770.4295600315457,-121.87446,1565.19484,-537.82939,1297.66085,5520.64284,1102.51611,4321.93654,1715.92294
24097,240.97,-3201.8896406250483,-628.4337992163481,-1413.640282203259,-322.34538103408454,1291.940214524815,72.22426704188221,1205.5821503564998,-2565.961261855965,-169.13903112733283,-2584.4581062041066,-3784.864580488959,-770.3520413564669,-130.80957,1570.87882,-547.26006,1302.85658,5526.87073,1104.77205,4313.32179,1717.17926
24098,240.98000000000002,-3202.546767237639,-629.1885398273685,-1418.6066871304,-322.9240191763368,1296.7259342286916,73.67233020208165,1202.770243008845,-2570.095651420121,-166.32766383315425,-2588.5928630212875,-3785.6678971293377,-770.274522681388,-139.64715,1576.81945,-556.58325,1308.08928,5532.95265,1106.99631,4304.79477,1718.58771
24099,240.99,-3203.264861499588,-629.4613736485853,-1423.5730920575409,-323.50265731858906,1301.5116539325682,75.12039336228109,1199.9583356611902,-2574.2300409842774,-163.51629653897567,-2592.7276198384684,-3786.471213769716,-770.1970040063092,-148.41702,1582.84006,-565.71665,1313.37195,5538.99363,1109.27469,4296.19101,1720.17393
24100,241.0,-3203.957840277075,-629.7265297541181,-1428.5394969846818,-324.0812954608414,1306.2973736364447,76.56845652248053,1197.1464283135354,-2578.3644305484336,-160.70492924479709,-2596.8623766556493,-3787.2745304100945,-770.1194853312303,-157.10258,1589.02871,-574.76194,1318.64459,5544.87046,1111.56611,4287.70204,1721.83161
24101,241.01,-3204.6508709324034,-629.993572825779,-1433.5059019118228,-324.65993360309363,1311.0830933403213,78.01651968267997,1194.3345209658805,-2582.49882011259,-157.8935619506185,-2600.9971334728302,-3788.077847050473,-770.0419666561514,-165.68638,1595.42287,-583.68572,1323.93665,5550.65267,1113.92005,4279.25034,1723.45351
24102,241.02,-3205.3090698593523,-630.7638165728457,-1438.4723068389637,-325.2385717453459,1315.8688130441979,79.46458284287941,1191.5226136182257,-2586.633209676746,-155.08219465643992,-2605.131890290011,-3788.8811636908517,-769.9644479810726,-174.1599,1601.8703,-592.56169,1329.32076,5556.334,1116.36308,4270.79603,1725.14059
24103,241.03,-3206.026770862699,-631.0432539041334,-1443.4387117661047,-325.8172098875982,1320.6545327480744,80.91264600307885,1188.7107062705709,-2590.767599240902,-152.27082736226134,-2609.266647107192,-3789.68448033123,-769.8869293059937,-182.62545,1608.51507,-601.33261,1334.51494,5561.92171,1118.92528,4262.27214,1726.73541
24104,241.04,-3206.7184403717056,-631.3147967006972,-1448.4051166932456,-326.39584802985047,1325.440252451951,82.36070916327829,1185.898798922916,-2594.9019888050584,-149.45946006808276,-2613.401403924373,-3790.487796971609,-769.8094106309148,-191.07339,1615.23982,-610.13424,1339.66339,5567.36394,1121.55369,4253.85849,1728.27879
24105,241.05,-3207.4101909366277,-631.5882050573631,-1453.3715216203866,-326.97448617210273,1330.2259721558275,83.80877232347773,1183.0868915752612,-2599.0363783692146,-146.64809277390418,-2617.536160741554,-3791.2911136119874,-769.731891955836,-199.55405,1622.11735,-618.94307,1344.89405,5572.57432,1124.26031,4245.42056,1729.73429
24106,241.06,-3208.0696780716794,-632.3736152728496,-1458.3379265475276,-327.55312431435505,1335.0116918597041,85.25683548367716,1180.2749842276064,-2603.170767933371,-143.8367254797256,-2621.670917558735,-3792.094430252366,-769.6543732807571,-208.08442,1629.00733,-627.76915,1349.90304,5577.63581,1127.0582,4237.08268,1731.20556
24107,241.07,-3208.787081496497,-632.6595260900173,-1463.3043314746685,-328.1317624566073,1339.7974115635807,86.7048986438766,1177.4630768799516,-2607.305157497527,-141.02535818554702,-2625.8056743759157,-3792.897746892744,-769.5768546056782,-216.62736,1635.93216,-636.62646,1355.02598,5582.50966,1129.96117,4229.2674,1732.84858
24108,241.08,-3209.4775412685885,-632.9373348193508,-1468.2707364018095,-328.71040059885956,1344.5831312674572,88.15296180407604,1174.6511695322968,-2611.4395470616832,-138.21399089136844,-2629.9404311930966,-3793.701063533123,-769.4993359305994,-225.12403,1642.98228,-645.48718,1360.16763,5587.15056,1132.97139,4221.43807,1734.16281
24109,241.09,-3210.168111367062,-633.2169864660349,-1473.2371413289504,-329.2890387411119,1349.3688509713338,89.60102496427548,1171.839262184642,-2615.5739366258395,-135.40262359718986,-2634.0751880102775,-3794.5043801735014,-769.4218172555205,-233.72429,1650.1435,-654.33891,1365.23343,5591.64547,1136.12743,4213.86245,1735.44264
24110,241.1,-3210.8290993328246,-634.0172141171771,-1478.2035462560914,-329.86767688336414,1354.1545706752104,91.04908812447492,1169.0273548369871,-2619.7083261899957,-132.59125630301128,-2638.2099448274585,-3795.3076968138803,-769.3442985804417,-242.32125,1657.42389,-663.15533,1370.28615,5595.78013,1139.34436,4206.34833,1736.76116
24111,241.11,-3211.546301261901,-634.309462962959,-1483.1699511832323,-330.4463150256164,1358.940290379087,92.49715128467436,1166.2154474893323,-2623.842715754152,-129.7798890088327,-2642.3447016446394,-3796.1110134542587,-769.2667799053628,-250.9831,1664.78284,-671.9671,1375.422,5599.7627,1142.66309,4199.1459,1737.99189
24112,241.12,-3212.2356530017178,-634.5934119467981,-1488.1363561103733,-331.0249531678687,1363.7260100829635,93.9452144448738,1163.4035401416775,-2627.977105318308,-126.96852171465412,-2646.4794584618203,-3796.914330094637,-769.1892612302839,-259.63898,1672.19132,-680.77478,1380.32799,5603.44849,1146.11844,4192.17025,1739.04511
24113,241.13,-3212.9251443783214,-634.8791799630479,-1493.1027610375143,-331.603591310121,1368.51172978684,95.39327760507324,1160.5916327940226,-2632.1114948824643,-124.15715442047554,-2650.614215279001,-3797.7176467350155,-769.1117425552051,-268.20864,1679.52078,-689.63091,1385.31543,5606.971,1149.72526,4185.46273,1739.99547
24114,241.14000000000001,-3213.587842093221,-635.6938638445765,-1498.0691659646552,-332.18222945237324,1373.2974494907166,96.84134076527268,1157.7797254463678,-2636.2458844466205,-121.34578712629695,-2654.748972096182,-3798.5209633753943,-769.0342238801262,-276.62585,1686.82888,-698.47903,1390.10182,5610.30945,1153.45285,4178.9187,1740.8198
24115,241.15,-3214.3049388365353,-635.9923098449378,-1503.0355708917962,-332.76086759462555,1378.0831691945932,98.28940392547212,1154.967818098713,-2640.3802740107767,-118.53441983211837,-2658.883728913363,-3799.3242800157727,-768.9567052050473,-284.95611,1694.27263,-707.22184,1394.84501,5613.51444,1157.34965,4172.57162,1741.48329
24116,241.16,-3214.9932862566934,-636.2822684695816,-1508.0019758189371,-333.3395057368778,1382.8688888984698,99.73746708567155,1152.1559107510582,-2644.514663574933,-115.7230525379398,-2663.018485730544,-3800.1275966561516,-768.8791865299685,-293.24878,1701.89951,-715.98243,1399.3707,5616.67255,1161.43434,4166.45514,1742.10655
24117,241.17000000000002,-3215.6818026108717,-636.574020995845,-1512.968380746078,-333.91814387913007,1387.6546086023463,101.18553024587099,1149.3440034034033,-2648.649053139089,-112.91168524376121,-2667.153242547725,-3800.93091329653,-768.8016678548896,-301.50583,1709.72009,-724.8919,1404.0518,5619.70379,1165.64067,4161.22615,1742.55777
24118,241.18,-3216.3464148637177,-637.4027879381073,-1517.934785673219,-334.4967820213824,1392.440328306223,102.63359340607043,1146.5320960557485,-2652.7834427032453,-110.10031794958263,-2671.2879993649058,-3801.7342299369084,-768.7241491798108,-309.65103,1717.71936,-733.84769,1408.77667,5622.71289,1169.97802,4155.59789,1742.83077
24119,241.19,-3217.0635027804947,-637.7072848256225,-1522.90119060036,-335.07542016363465,1397.2260480100995,104.08165656626987,1143.7201887080937,-2656.9178322674015,-107.28895065540405,-2675.4227561820867,-3802.537546577287,-768.6466305047319,-317.73336,1726.01936,-742.85673,1413.49859,5625.57113,1174.30355,4150.17129,1742.96561
24120,241.20000000000002,-3217.7509514294898,-638.003117531482,-1527.867595527501,-335.6540583058869,1402.011767713976,105.52971972646931,1140.9082813604389,-2661.0522218315577,-104.47758336122547,-2679.5575129992676,-3803.3408632176656,-768.569111829653,-325.76687,1734.4716,-751.87318,1418.1989,5628.4294,1178.66246,4145.023,1742.91923
24121,241.21,-3218.438598242921,-638.3007177605366,-1532.834000454642,-336.2326964481392,1406.7974874178526,106.97778288666875,1138.096374012784,-2665.186611395714,-101.66621606704688,-2683.6922698164485,-3804.144179858044,-768.4915931545742,-333.73382,1743.10629,-760.91821,1423.23475,5631.12018,1183.02895,4140.08506,1742.75014
24122,241.22,-3219.1053252752804,-639.1431828524334,-1537.8004053817829,-336.8113345903915,1411.5832071217292,108.42584604686817,1135.284466665129,-2669.32100095987,-98.85484877286828,-2687.8270266336294,-3804.947496498423,-768.4140744794953,-341.66179,1751.74631,-769.92458,1428.34139,5633.67652,1187.35928,4135.3805,1742.52935
24123,241.23000000000002,-3219.822500594033,-639.453578996977,-1542.7668103089238,-337.38997273264374,1416.3689268256057,109.8739092070676,1132.4725593174742,-2673.4553905240264,-96.04348147868969,-2691.9617834508103,-3805.7508131388013,-768.3365558044164,-349.71558,1760.5615,-779.02561,1433.71415,5636.35184,1191.68043,4130.93468,1742.18574
24124,241.24,-3220.509157677963,-639.7551452736076,-1547.7332152360648,-337.96861087489606,1421.1546465294823,111.32197236726702,1129.6606519698194,-2677.5897800881826,-93.23211418451109,-2696.0965402679913,-3806.5541297791797,-768.2590371293376,-357.78713,1769.46749,-788.05757,1439.156,5638.87313,1195.94617,4126.66908,1741.6875
24125,241.25,-3221.196042035874,-640.0584514475481,-1552.6996201632057,-338.5472490171483,1425.9403662333589,112.77003552746645,1126.8487446221643,-2681.724169652339,-90.4207468903325,-2700.231297085172,-3807.357446419558,-768.1815184542587,-365.7808,1778.12248,-797.1424,1444.86763,5641.37064,1200.17094,4122.55115,1741.04452
24126,241.26,-3221.8650791335585,-640.914218274104,-1557.6660250903467,-339.1258871594006,1430.7260859372354,114.21809868766587,1124.0368372745095,-2685.858559216495,-87.6093795961539,-2704.366053902353,-3808.160763059937,-768.1039997791798,-373.7368,1786.74918,-806.19734,1450.69741,5643.91038,1204.37816,4118.70269,1740.21366
24127,241.27,-3222.5824377705267,-641.2303567210861,-1562.6324300174876,-339.7045253016529,1435.511805641112,115.6661618478653,1121.2249299268547,-2689.992948780651,-84.7980123019753,-2708.500810719534,-3808.9640797003153,-768.026481104101,-381.71632,1795.39819,-815.2432,1456.75901,5646.47281,1208.46109,4114.99028,1739.20612
24128,241.28,-3223.26841196887,-641.5375111080616,-1567.5988349446286,-340.28316344390515,1440.2975253449886,117.11422500806472,1118.4130225791996,-2694.1273383448074,-81.98664500779671,-2712.635567536715,-3809.767396340694,-767.9489624290221,-389.60499,1804.03951,-824.4278,1462.99903,5648.10338,1212.25783,4111.24226,1738.31697
24129,241.29,-3223.9546423755332,-641.8463765212,-1572.5652398717696,-340.8618015861574,1445.0832450488651,118.56228816826415,1115.6011152315446,-2698.2617279089636,-79.17527771361812,-2716.770324353896,-3810.5707129810726,-767.8714437539433,-397.81461,1813.16651,-833.73992,1469.31671,5651.24972,1216.46507,4108.12943,1736.65433
