,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
22834,228.34,600.6806406476142,-2502.640555332842,-3217.4594377062294,-978.2334584856055,-1024.8860740915698,126.84512591307134,-1229.0124288873753,701.0991433451496,-835.3670569292349,-1615.1936859753278,553.94703,-3526.46392,1626.95949,-268.93321,1854.57171,245.68567,-1550.27474,-2435.70619,-3689.41271,3290.96141
22835,228.35,595.8640016646265,-2503.9821919854285,-3212.5824327825467,-977.1312684047326,-1020.022204392762,128.00390611354945,-1224.4108020411409,703.0549118304295,-833.0412784149115,-1619.6198303812766,558.21059,-3526.59031,1634.9921,-275.52339,1864.15146,242.81458,-1549.4125,-2436.10862,-3689.03017,3290.84948
22836,228.36,591.0473626816388,-2505.3238286380147,-3207.705427858864,-976.0290783238597,-1015.1583346939542,129.16268631402755,-1219.8091751949064,705.0106803157095,-830.7154999005882,-1624.0459747872255,561.88362,-3525.44255,1642.93182,-281.72735,1873.74626,239.78719,-1548.51172,-2436.51962,-3688.59634,3290.61825
22837,228.37,586.2307236986511,-2506.6654652906013,-3202.828422935181,-974.9268882429868,-1010.2944649951464,130.32146651450566,-1215.207548348672,706.9664488009894,-828.3897213862648,-1628.4721191931744,565.91553,-3524.36003,1650.72997,-287.49418,1883.33788,236.73842,-1547.53788,-2436.92773,-3688.19898,3290.42797
22838,228.38,581.4140847156634,-2508.0071019431875,-3197.9514180114984,-973.8246981621139,-1005.4305952963387,131.48024671498376,-1210.6059215024375,708.9222172862693,-826.0639428719414,-1632.8982635991233,569.36996,-3521.92376,1658.29116,-292.91813,1893.00468,233.60629,-1546.47051,-2437.37277,-3687.91959,3290.23377
22839,228.39000000000001,576.5974457326757,-2509.348738595774,-3193.0744130878156,-972.722508081241,-1000.5667255975309,132.63902691546187,-1206.004294656203,710.8779857715492,-823.7381643576181,-1637.3244080050722,574.25458,-3521.67342,1665.82118,-298.15536,1902.76941,230.44299,-1545.33993,-2437.90783,-3687.43761,3289.95615
22840,228.4,571.780806749688,-2510.6903752483604,-3188.197408164133,-971.6203180003681,-995.7028558987231,133.79780711593997,-1201.4026678099685,712.8337542568291,-821.4123858432947,-1641.750552411021,575.9281158522728,-3520.874112840909,1673.04575,-303.16111,1912.6636,227.39154,-1544.10029,-2438.46525,-3686.8114,3289.63208
22841,228.41,566.9641677667004,-2512.032011900947,-3183.32040324045,-970.5181279194952,-990.8389861999153,134.95658731641808,-1196.801040963734,714.789522742109,-819.0866073289714,-1646.17669681697,577.6016517045455,-3520.0748056818184,1680.35138,-308.04659,1922.73266,224.42137,-1542.7167,-2439.04461,-3686.23567,3289.29061
22842,228.42000000000002,562.1475287837127,-2513.3736485535333,-3178.4433983167673,-969.4159378386223,-985.9751165011075,136.11536751689619,-1192.1994141174996,716.745291227389,-816.760828814648,-1650.6028412229189,579.2751875568182,-3519.2754985227275,1687.63043,-312.78797,1933.01472,221.4571,-1541.2563,-2439.73676,-3685.78595,3288.86735
22843,228.43,557.330889800725,-2514.71528520612,-3173.5663933930846,-968.3137477577494,-981.1112468022998,137.2741477173743,-1187.5977872712651,718.7010597126689,-814.4350503003246,-1655.0289856288678,580.9487234090909,-3518.4761913636366,1694.98875,-317.40469,1943.43973,218.57272,-1539.77023,-2440.56357,-3685.17221,3288.40518
22844,228.44,552.5142508177373,-2516.056921858706,-3168.689388469402,-967.2115576768765,-976.247377103492,138.4329279178524,-1182.9961604250307,720.6568281979488,-812.1092717860013,-1659.4551300348166,582.6222592613636,-3517.6768842045453,1702.4498,-321.80208,1954.05269,215.8213,-1538.18874,-2441.4163,-3684.2929,3287.85152
22845,228.45000000000002,547.6976118347496,-2517.398558511293,-3163.812383545719,-966.1093675960036,-971.3835074046842,139.5917081183305,-1178.3945335787962,722.6125966832287,-809.7834932716779,-1663.8812744407655,584.2957951136364,-3516.8775770454545,1709.956,-326.04883,1964.73261,213.12482,-1536.53658,-2442.31795,-3683.42804,3287.10993
22846,228.46,542.880972851762,-2518.740195163879,-3158.9353786220363,-965.0071775151307,-966.5196377058764,140.7504883188086,-1173.7929067325617,724.5683651685086,-807.4577147573546,-1668.3074188467144,585.9693309659091,-3516.0782698863636,1717.66751,-330.35502,1975.40949,210.48603,-1534.89682,-2443.29361,-3682.57305,3286.34225
22847,228.47,538.0643338687743,-2520.0818318164656,-3154.0583736983535,-963.9049874342578,-961.6557680070687,141.9092685192867,-1169.1912798863273,726.5241336537886,-805.1319362430312,-1672.7335632526633,587.6428668181818,-3515.2789627272728,1725.29488,-335.27299,1986.06645,208.00381,-1533.20251,-2444.23755,-3681.70733,3285.41146
22848,228.48000000000002,533.2476948857866,-2521.423468469052,-3149.181368774671,-962.8027973533849,-956.7918983082609,143.06804871976482,-1164.5896530400928,728.4799021390685,-802.8061577287078,-1677.1597076586122,589.3164026704545,-3514.479655568182,1733.15577,-340.29321,1996.89704,205.50805,-1531.56917,-2445.25214,-3680.64706,3284.31816
22849,228.49,528.4310559027989,-2522.7651051216385,-3144.304363850988,-961.700607272512,-951.9280286094531,144.22682892024292,-1159.9880261938583,730.4356706243484,-800.4803792143845,-1681.585852064561,590.9899385227272,-3513.680348409091,1741.15314,-345.37967,2007.88367,203.0422,-1529.93823,-2446.21957,-3679.8339,3283.05689
22850,228.5,523.6144169198112,-2524.1067417742247,-3139.4273589273052,-960.5984171916391,-947.0641589106453,145.38560912072103,-1155.3863993476239,732.3914391096283,-798.1546007000611,-1686.01199647051,592.6634743750001,-3512.88104125,1749.6484,-350.50354,2019.12249,200.53789,-1528.38795,-2447.23253,-3678.84532,3281.58702
22851,228.51,518.7977779368235,-2525.4483784268114,-3134.5503540036225,-959.4962271107662,-942.2002892118376,146.54438932119913,-1150.7847725013894,734.3472075949082,-795.8288221857377,-1690.4381408764589,594.3370102272728,-3512.0817340909093,1758.19252,-355.57651,2030.46659,198.07562,-1526.85839,-2448.17028,-3677.95656,3279.90839
22852,228.52,513.9811389538359,-2526.7900150793976,-3129.6733490799397,-958.3940370298933,-937.3364195130298,147.70316952167724,-1146.183145655155,736.3029760801882,-793.5030436714144,-1694.8642852824078,596.0105460795455,-3511.2824269318185,1766.91379,-360.48808,2041.94669,195.76439,-1525.46868,-2449.17313,-3676.7459,3278.02542
22853,228.53,509.16449997084817,-2528.131651731984,-3124.796344156257,-957.2918469490204,-932.472549814222,148.86194972215534,-1141.5815188089205,738.2587445654681,-791.177265157091,-1699.2904296883567,597.6840819318182,-3510.483119772727,1775.89903,-365.13483,2053.56674,193.51344,-1524.11502,-2450.07196,-3675.52067,3275.9231
22854,228.54,504.3478609878605,-2529.4732883845704,-3119.919339232574,-956.1896568681475,-927.6086801154142,150.02072992263345,-1136.979891962686,740.214513050748,-788.8514866427677,-1703.7165740943055,599.357617784091,-3509.6838126136363,1785.06654,-369.36756,2065.36782,191.19767,-1522.87625,-2451.00603,-3674.13019,3273.65702
22855,228.55,499.5312220048728,-2530.814925037157,-3115.0423343088914,-955.0874667872746,-922.7448104166065,151.17951012311156,-1132.3782651164515,742.1702815360279,-786.5257081284443,-1708.1427185002544,601.0311536363637,-3508.8845054545454,1794.34296,-373.63051,2077.31778,188.82976,-1521.67626,-2451.76401,-3672.75938,3271.19947
22856,228.56,494.7145830218851,-2532.1565616897433,-3110.1653293852087,-953.9852767064017,-917.8809407177987,152.33829032358966,-1127.776638270217,744.1260500213078,-784.199929614121,-1712.5688629062033,602.7046894886364,-3508.0851982954546,1803.67727,-377.62649,2089.35076,186.36109,-1520.57006,-2452.38644,-3671.143,3268.53989
22857,228.57,489.89794403889744,-2533.49819834233,-3105.288324461526,-952.8830866255288,-913.0170710189909,153.49707052406777,-1123.1750114239826,746.0818185065878,-781.8741510997976,-1716.9950073121522,604.3782253409091,-3507.2858911363637,1813.11557,-381.52418,2101.37298,183.77932,-1519.53897,-2452.99806,-3669.37225,3265.69992
22858,228.58,485.08130505590975,-2534.839834994916,-3100.411319537843,-951.7808965446559,-908.1532013201831,154.65585072454587,-1118.5733845777481,748.0375869918677,-779.5483725854742,-1721.421151718101,606.0517611931818,-3506.486583977273,1822.78239,-385.42246,2113.28482,181.11337,-1518.5917,-2453.52424,-3667.67328,3262.69137
22859,228.59,480.26466607292207,-2536.181471647503,-3095.5343146141604,-950.678706463783,-903.2893316213754,155.81463092502398,-1113.9717577315137,749.9933554771476,-777.2225940711509,-1725.84729612405,607.7252970454546,-3505.687276818182,1832.34617,-389.36829,2124.94952,178.33271,-1517.75847,-2454.1635,-3665.78405,3259.5361
22860,228.6,475.4480270899344,-2537.523108300089,-3090.6573096904776,-949.5765163829101,-898.4254619225676,156.97341112550208,-1109.3701308852792,751.9491239624275,-774.8968155568275,-1730.2734405299989,609.3988328977273,-3504.887969659091,1842.19818,-393.36757,2136.34352,175.52304,-1516.87866,-2454.56573,-3663.85572,3256.29095
22861,228.61,470.6313881069467,-2538.8647449526757,-3085.780304766795,-948.4743263020372,-893.5615922237598,158.1321913259802,-1104.7685040390447,753.9048924477074,-772.5710370425041,-1734.6995849359478,611.07236875,-3504.0886625000003,1852.07353,-397.53752,2147.52629,172.59875,-1516.08992,-2455.01766,-3661.64581,3252.87857
22862,228.62,465.814749123959,-2540.206381605262,-3080.903299843112,-947.3721362211643,-888.697722524952,159.2909715264583,-1100.1668771928103,755.8606609329873,-770.2452585281808,-1739.1257293418967,612.7459046022727,-3503.289355340909,1862.08989,-401.55298,2158.46626,169.58791,-1515.26516,-2455.20755,-3659.58249,3249.41921
22863,228.63,460.99811014097133,-2541.5480182578485,-3076.0262949194293,-946.2699461402914,-883.8338528261443,160.4497517269364,-1095.5652503465758,757.8164294182673,-767.9194800138574,-1743.5518737478455,614.4194404545455,-3502.490048181818,1872.16904,-405.5954,2169.24334,166.43368,-1514.6217,-2455.6047,-3657.27889,3245.86359
22864,228.64000000000001,456.18147115798365,-2542.8896549104347,-3071.1492899957466,-945.1677560594185,-878.9699831273365,161.6085319274145,-1090.9636235003413,759.7721979035472,-765.5937014995341,-1747.9780181537944,616.0929763068182,-3501.6907410227273,1882.25927,-409.5881,2179.86763,163.18923,-1513.93021,-2455.88203,-3654.84174,3242.29696
22865,228.65,451.36483217499597,-2544.2312915630214,-3066.272285072064,-944.0655659785456,-874.1061134285287,162.7673121278926,-1086.3619966541069,761.7279663888271,-763.2679229852107,-1752.4041625597433,617.7665121590909,-3500.8914338636364,1892.60512,-413.54635,2190.33156,159.85539,-1513.30995,-2456.24162,-3652.5135,3238.70336
22866,228.66,446.5481931920083,-2545.5729282156076,-3061.395280148381,-942.9633758976727,-869.2422437297209,163.92609232837071,-1081.7603698078724,763.683734874107,-760.9421444708873,-1756.830306965692,619.4400480113636,-3500.0921267045455,1902.73146,-417.48746,2200.67215,156.51672,-1512.70312,-2456.61246,-3650.02331,3235.09293
22867,228.67000000000002,441.7315542090206,-2546.9145648681942,-3056.5182752246983,-941.8611858167998,-864.3783740309132,165.08487252884882,-1077.158742961638,765.6395033593869,-758.616365956564,-1761.2564513716407,621.1135838636363,-3499.2928195454547,1912.79934,-421.43562,2210.99342,153.11509,-1512.10478,-2457.03852,-3647.54848,3231.42746
22868,228.68,436.9149152260329,-2548.2562015207805,-3051.6412703010155,-940.7589957359269,-859.5145043321054,166.24365272932693,-1072.5571161154035,767.5952718446669,-756.2905874422406,-1765.6825957775893,622.7871197159091,-3498.493512386364,1922.71534,-425.25136,2221.339,149.73842,-1511.45173,-2457.41637,-3645.07766,3227.71182
22869,228.69,432.09827624304523,-2549.597838173367,-3046.764265377333,-939.656805655054,-854.6506346332976,167.40243292980503,-1067.955489269169,769.5510403299468,-753.9648089279173,-1770.108740183538,624.4606555681819,-3497.694205227273,1932.71024,-429.11102,2231.7759,146.31247,-1510.85453,-2457.86954,-3642.47349,3223.88772
22870,228.70000000000002,427.28163726005755,-2550.9394748259533,-3041.88726045365,-938.5546155741811,-849.7867649344898,168.56121313028314,-1063.3538624229345,771.5068088152267,-751.6390304135939,-1774.5348845894866,626.1341914204546,-3496.8948980681816,1942.56099,-432.88645,2242.40203,142.82227,-1510.312,-2458.39843,-3639.9448,3219.99341
22871,228.71,422.46499827706987,-2552.28111147854,-3037.0102555299673,-937.4524254933082,-844.9228952356821,169.71999333076124,-1058.7522355767,773.4625773005066,-749.3132518992705,-1778.9610289954353,627.8077272727273,-3496.095590909091,1952.31425,-436.63995,2253.18628,139.3741,-1509.82632,-2458.96375,-3637.44747,3216.00848
22872,228.72,417.6483592940822,-2553.622748131126,-3032.1332506062845,-936.3502354124353,-840.0590255368743,170.87877353123935,-1054.1506087304656,775.4183457857865,-746.9874733849472,-1783.3871734013842,629.481263125,-3495.29628375,1962.00356,-440.16842,2264.13519,135.83491,-1509.34338,-2459.51487,-3634.88362,3211.95366
22873,228.73000000000002,412.8317203110945,-2554.964384783713,-3027.2562456826017,-935.2480453315624,-835.1951558380665,172.03755373171745,-1049.5489818842311,777.3741142710663,-744.6616948706238,-1787.8133178073329,631.1547989772728,-3494.496976590909,1971.50611,-443.77292,2275.2656,132.34887,-1508.75679,-2459.86559,-3632.22308,3207.83558
22874,228.74,408.0150813281068,-2556.306021436299,-3022.379240758919,-934.1458552506895,-830.3312861392587,173.19633393219556,-1044.9473550379967,779.3298827563463,-742.3359163563005,-1792.2394622132815,632.8283348295455,-3493.697669431818,1980.99638,-447.28602,2286.46087,128.79364,-1508.2649,-2460.42912,-3629.38713,3203.5989
22875,228.75,403.19844234511913,-2557.6476580888857,-3017.502235835236,-933.0436651698166,-825.467416440451,174.35511413267366,-1040.3457281917622,781.285651241626,-740.0101378419771,-1796.6656066192302,634.5018706818182,-3492.8983622727274,1990.5094,-450.71452,2297.72671,125.03908,-1507.90234,-2461.14921,-3626.62259,3199.28776
22876,228.76,398.38180336213145,-2558.989294741472,-3012.6252309115534,-931.9414750889437,-820.6035467416432,175.51389433315177,-1035.7441013455277,783.2414197269059,-737.6843593276537,-1801.0917510251788,636.1754065340909,-3492.0990551136365,2000.06568,-454.12347,2309.06102,121.38346,-1507.54957,-2461.81021,-3623.63263,3194.87357
22877,228.77,393.56516437914377,-2560.3309313940586,-3007.7482259878707,-930.8392850080708,-815.7396770428354,176.67267453362987,-1031.1424744992933,785.1971882121858,-735.3585808133304,-1805.5178954311277,637.8489423863637,-3491.2997479545456,2009.73563,-457.47079,2320.32937,117.86222,-1507.24406,-2462.54786,-3620.44022,3190.36726
22878,228.78,388.7485253961561,-2561.6725680466448,-3002.871221064188,-929.7370949271979,-810.8758073440276,177.83145473410798,-1026.5408476530588,787.1529566974656,-733.032802299007,-1809.9440398370764,639.5224782386364,-3490.500440795455,2019.46824,-460.72199,2331.58572,114.01114,-1506.97326,-2463.28472,-3617.45585,3185.76747
22879,228.79,383.9318864131684,-2563.0142046992314,-2997.994216140505,-928.634904846325,-806.0119376452199,178.99023493458608,-1021.9392208068243,789.1087251827454,-730.7070237846837,-1814.370184243025,641.1960140909091,-3489.7011336363635,2029.23377,-463.89578,2342.67414,110.21447,-1506.74231,-2464.06079,-3614.27249,3181.09321
22880,228.8,379.1152474301807,-2564.3558413518176,-2993.1172112168224,-927.532714765452,-801.1480679464121,180.1490151350642,-1017.3375939605899,791.0644936680253,-728.3812452703603,-1818.7963286489737,642.8695499431818,-3488.9018264772726,2039.03644,-466.97774,2353.71251,106.35157,-1506.51795,-2464.83657,-3610.90351,3176.30054
22881,228.81,374.29860844719303,-2565.6974780044043,-2988.2402062931396,-926.4305246845792,-796.2841982476043,181.3077953355423,-1012.7359671143554,793.0202621533051,-726.0554667560369,-1823.2224730549224,644.5430857954545,-3488.1025193181817,2048.90537,-469.9058,2364.49247,102.61206,-1506.29757,-2465.56073,-3607.51312,3171.44773
22882,228.82,369.48196946420535,-2567.0391146569905,-2983.363201369457,-925.3283346037063,-791.4203285487965,182.4665755360204,-1008.1343402681209,794.9760306385849,-723.7296882417136,-1827.648617460871,646.2166216477273,-3487.303212159091,2058.77873,-472.71422,2375.17696,98.6889,-1506.00685,-2466.23133,-3604.07909,3166.51091
22883,228.83,364.66533048121767,-2568.380751309577,-2978.486196445774,-924.2261445228334,-786.5564588499888,183.6253557364985,-1003.5327134218865,796.9317991238648,-721.4039097273902,-1832.0747618668197,647.8901575,-3486.503905,2068.80683,-475.42126,2385.7086,94.77296,-1505.68475,-2466.77707,-3600.43857,3161.50008
22884,228.84,359.84869149823,-2569.7223879621633,-2973.6091915220914,-923.1239544419604,-781.692589151181,184.7841359369766,-998.931086575652,798.8875676091446,-719.0781312130669,-1836.5009062727686,649.5636933522727,-3485.704597840909,2078.87641,-477.99953,2396.10894,90.74459,-1505.33697,-2467.28142,-3596.75066,3156.45976
22885,228.85,355.0320525152423,-2571.06402461475,-2968.7321865984086,-922.0217643610875,-776.8287194523732,185.94291613745472,-994.3294597294175,800.8433360944246,-716.7523526987435,-1840.9270506787173,651.2372292045454,-3484.9052906818183,2088.98401,-480.57852,2406.33229,86.84399,-1504.97086,-2467.73657,-3593.09263,3151.37226
22886,228.86,350.2154135322546,-2572.405661267336,-2963.855181674726,-920.9195742802146,-771.9648497535654,187.10169633793282,-989.727832883183,802.7991045797044,-714.4265741844201,-1845.353195084666,652.9107650568181,-3484.1059835227275,2099.09288,-483.10772,2416.42255,83.02317,-1504.55531,-2468.07839,-3589.48496,3146.24642
22887,228.87,345.39877454926693,-2573.7472979199224,-2958.978176751043,-919.8173841993417,-767.1009800547577,188.26047653841093,-985.1262060369486,804.7548730649842,-712.1007956700968,-1849.7793394906146,654.5843009090909,-3483.3066763636366,2109.23998,-485.59089,2426.3524,79.12838,-1504.12999,-2468.40215,-3585.54485,3141.05515
22888,228.88,340.58213556627925,-2575.088934572509,-2954.1011718273603,-918.7151941184688,-762.2371103559499,189.41925673888903,-980.5245791907141,806.7106415502641,-709.7750171557734,-1854.2054838965632,656.2578367613637,-3482.5073692045453,2119.28891,-487.99148,2436.17651,75.29108,-1503.71741,-2468.69155,-3581.70202,3135.83434
