,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
22238,222.38,4854.331214759498,-1262.782419677639,-756.6383248976787,1157.6529943153996,-1217.2202142428332,-813.4486562279716,-1388.5140783710688,-687.4366016363562,-1246.77246,654.54738,5287.32284,-1738.583,378.66577,-3278.50462,5909.67686,1374.52283
22239,222.39000000000001,4851.571731609269,-1258.612857021484,-752.8927989573917,1154.340738976414,-1219.9855893107638,-809.2829989288568,-1386.002160886107,-691.7598261908691,-1245.41366,649.66224,5280.18614,-1733.71189,377.17904,-3280.29559,5921.05826,1381.33985
22240,222.4,4848.815450323758,-1254.4411770870756,-749.1472730171048,1151.0284836374285,-1222.8013480131203,-805.1512313978717,-1383.4902434011453,-696.0830507453821,-1243.97002,644.5984,5273.04577,-1728.77103,375.83674,-3282.06546,5931.83873,1387.86965
22241,222.41,4846.057021680216,-1250.2709167332744,-745.4017470768179,1147.7162282984432,-1225.6413618840554,-801.0360982028346,-1380.9783259161836,-700.4062752998951,-1242.59909,639.48352,5265.87699,-1723.69878,374.62764,-3283.65969,5942.44587,1394.24365
22242,222.42000000000002,4843.2986912510805,-1246.1005914169823,-741.6562211365309,1144.4039729594579,-1228.5283515115073,-796.9537837990943,-1378.466408431222,-704.7294998544081,-1241.18569,634.16595,5258.70355,-1718.60213,373.66505,-3285.19224,5952.51641,1400.46679
22243,222.43,4840.532299216012,-1241.935609411222,-737.910695196244,1141.0917176204725,-1231.4570700573736,-792.901302129907,-1375.9544909462602,-709.0527244089211,-1239.74936,628.75856,5251.45881,-1713.44968,372.79186,-3286.61736,5962.48262,1406.54799
22244,222.44,4837.7589280217235,-1237.7752714178982,-734.165169255957,1137.779462281487,-1234.41273860187,-788.8684342353343,-1373.4425734612985,-713.3759489634341,-1238.33335,623.17387,5244.15446,-1708.23666,371.63703,-3288.74669,5971.90436,1412.43227
22245,222.45000000000002,4834.975919554586,-1233.621373986348,-730.4196433156701,1134.4672069425014,-1237.4180256863779,-784.8724050137582,-1370.9306559763368,-717.6991735179471,-1236.95914,617.63479,5236.78277,-1702.97058,370.78239,-3290.44876,5981.07515,1418.18904
22246,222.46,4832.179758182499,-1229.4763189105674,-726.6741173753832,1131.154951603516,-1240.453871359616,-780.8995419342799,-1368.418738491375,-722.0223980724601,-1235.60105,611.9217,5229.36978,-1697.75151,370.0374,-3291.60745,5989.91815,1423.85102
22247,222.47,4829.363250358672,-1225.3450619979174,-722.9285914350962,1127.8426962645308,-1243.5380916762895,-776.9641150148444,-1365.9068210064133,-726.3456226269731,-1234.26777,606.02002,5221.93692,-1692.57247,369.46471,-3292.66079,5998.40885,1429.27671
22248,222.48000000000002,4826.522404402653,-1221.2305031814503,-719.1830654948093,1124.5304409255452,-1246.6835206493379,-773.0774356383706,-1363.3949035214516,-730.6688471814861,-1232.95348,600.03951,5214.54475,-1687.43196,368.88567,-3293.631,6006.76107,1434.6147
22249,222.49,4823.6504843670255,-1217.1375732640242,-715.4375395545223,1121.2181855865597,-1249.8759605383425,-769.2292766558061,-1360.88298603649,-734.992071735999,-1231.71172,593.98977,5207.07289,-1682.38931,368.29458,-3294.45638,6017.3932,1440.03042
22250,222.5,4820.734871694083,-1213.075652198644,-711.6920136142354,1117.9059302475744,-1253.124424084674,-765.4282919691551,-1358.3710685515282,-739.315296290512,-1230.48401,587.62904,5199.49755,-1677.35939,367.91496,-3295.2941,6022.52821,1444.81465
22251,222.51,4817.719305727395,-1209.0873741365535,-707.9464876739485,1114.593674908589,-1256.4497156936895,-761.694334857054,-1355.8591510665665,-743.638520845025,-1229.33766,581.50851,5191.82417,-1672.4057,367.89102,-3295.49549,6032.85081,1449.82347
22252,222.52,4814.687262217999,-1205.1116085301412,-704.2009617336615,1111.2814195696035,-1259.799191865113,-757.9820566647485,-1353.3472335816048,-747.961745399538,-1228.13804,575.00337,5184.07726,-1667.491,367.32309,-3295.97223,6040.09241,1454.46479
22253,222.53,4811.6517063422,-1201.1385240199777,-700.4554357933746,1107.969164230618,-1263.1995169881266,-754.3162976631496,-1350.835316096643,-752.284969954051,-1226.98461,568.67386,5176.19813,-1662.61374,366.87772,-3296.37562,6046.95188,1458.79752
22254,222.54,4808.620606717038,-1197.1620387550304,-696.7099098530877,1104.6569088916326,-1266.6111929058893,-750.6611003453352,-1348.3233986116813,-756.608194508564,-1225.84919,562.1029,5168.19468,-1657.72572,366.50747,-3296.75985,6053.70442,1462.97233
22255,222.55,4805.599091204539,-1193.1782661701895,-692.9643839128007,1101.3446535526473,-1270.0681631996842,-747.0487110545998,-1345.8114811267196,-760.931419063077,-1224.72106,555.65452,5160.09248,-1652.87272,366.09588,-3296.97321,6060.11551,1466.84078
22256,222.56,4802.591299954847,-1189.1841214809879,-689.2188579725138,1098.0323982136617,-1273.5300499384084,-743.4410331021982,-1343.299563641758,-765.25464361759,-1223.59372,549.28452,5151.94187,-1648.03837,365.81717,-3297.23283,6066.44305,1470.56269
22257,222.57,4799.599937433799,-1185.1776579197324,-685.4733320322268,1094.7201428746762,-1276.9837683867468,-739.8255346746494,-1340.7876461567962,-769.577868172103,-1222.44289,543.06736,5143.77052,-1643.81901,365.60642,-3297.53708,6072.53737,1473.99466
22258,222.58,4796.631025231625,-1181.154529741836,-681.7278060919399,1091.4078875356909,-1280.4055876546363,-736.1798313271593,-1338.2757286718345,-773.901092726616,-1221.34882,536.55821,5135.75956,-1638.65863,365.49907,-3297.95563,6078.52715,1477.2526
22259,222.59,4793.676713511293,-1177.1206677884336,-677.982280151653,1088.0956321967055,-1283.8726424730796,-732.5771197253365,-1335.7638111868728,-778.224317281129,-1220.28196,530.35152,5127.6702,-1634.0735,365.38506,-3298.35363,6084.24414,1480.26293
22260,222.6,4790.746499694361,-1173.0692671680238,-674.236754211366,1084.78337685772,-1287.3251034064224,-728.9604204699738,-1333.251893701911,-782.5475418356419,-1219.28675,524.04645,5119.51077,-1630.06881,365.64872,-3299.08431,6089.87384,1483.05962
22261,222.61,4787.843898604594,-1168.998038003056,-670.4912282710791,1081.4711215187344,-1290.8069461995378,-725.3719987049035,-1330.7399762169493,-786.8707663901549,-1218.37033,517.86968,5111.29145,-1625.51237,365.66592,-3299.59902,6095.37759,1485.62707
22262,222.62,4784.9651365285745,-1164.909917541319,-666.7457023307921,1078.158866179749,-1294.3071478297072,-721.8014821388925,-1328.2280587319876,-791.1939909446679,-1217.50768,511.70595,5102.97908,-1620.90204,365.79471,-3300.27796,6100.66826,1487.96325
22263,222.63,4782.188751399257,-1160.7515902798225,-663.0001763905052,1074.8466108407638,-1297.8296097858638,-718.2529244364689,-1325.716141247026,-795.5172154991808,-1216.65553,505.64114,5094.48153,-1616.34942,366.0024,-3301.04538,6105.88595,1490.08855
22264,222.64000000000001,4779.560583968153,-1156.4980345961524,-659.2546504502183,1071.5343555017785,-1301.3516002586216,-714.7038987800664,-1323.2042237620642,-799.8404400536938,-1215.89357,499.6152,5085.7534,-1611.69948,366.22653,-3301.78594,6110.77287,1491.96807
22265,222.65,4777.06203079578,-1152.1670725731346,-655.5091245099313,1068.2221001627931,-1304.894670572116,-711.1759173807908,-1320.3494306876355,-803.9453342669706,-1215.26125,493.92888,5076.7552,-1606.90878,366.46553,-3302.5591,6115.47763,1493.61455
22266,222.66,4774.729200750937,-1147.744640665024,-651.7635985696444,1064.9098448238078,-1308.438059193697,-707.6482556798264,-1317.4946376132068,-808.0502284802474,-1214.65816,488.33881,5067.53862,-1602.08944,366.82576,-3303.32107,6120.022,1495.04458
22267,222.67000000000002,4772.5168932616625,-1143.2607031573305,-648.0180726293574,1061.5975894848223,-1311.9774772088851,-704.1166101548959,-1314.639844538778,-812.1551226935242,-1214.14768,482.86202,5058.02251,-1597.00476,367.23693,-3304.11731,6124.35052,1496.23095
22268,222.68,4772.5168932616625,-1143.2607031573305,-644.2725466890705,1058.2853341458367,-1315.5269041586573,-700.5950241019601,-1311.7850514643494,-816.260016906801,-1213.79766,477.71113,5048.34721,-1591.06753,367.66049,-3304.89424,6128.56481,1497.20644
22269,222.69,4772.5168932616625,-1143.2607031573305,-640.5270207487836,1054.9730788068514,-1319.0825741514668,-697.0797416236614,-1308.9302583899207,-820.3649111200777,-1213.48001,472.5603,5038.43818,-1585.43953,368.22638,-3305.72558,6132.53909,1497.90571
22270,222.70000000000002,4772.5168932616625,-1143.2607031573305,-636.7814948084966,1051.660823467866,-1322.6507263012934,-693.5771297074356,-1306.075465315492,-824.4698053333545,-1213.35526,467.66046,5028.52112,-1579.60811,368.6215,-3306.55954,6136.42268,1498.37085
22271,222.71,4772.5168932616625,-1143.2607031573305,-633.0359688682097,1048.3485681288805,-1326.2452283964037,-690.1015643306591,-1303.2206722410633,-828.5746995466313,-1213.40879,462.67033,5018.63962,-1573.42652,369.18887,-3307.43725,6140.16288,1498.62515
22272,222.72,4772.5168932616625,-1143.2607031573305,-629.2904429279228,1045.036312789895,-1329.911870891611,-686.7021919161773,-1300.3658791666346,-832.6795937599081,-1213.58269,457.93433,5008.88007,-1566.90505,369.76859,-3308.35409,6143.72268,1498.61321
22273,222.73000000000002,4772.5168932616625,-1143.2607031573305,-625.5449169876358,1041.7240574509096,-1333.6079286217075,-683.334825399774,-1297.511086092206,-836.7844879731849,-1213.89037,453.17125,4999.33317,-1560.12769,370.29714,-3309.33142,6147.13394,1498.34189
22274,222.74,4772.5168932616625,-1143.2607031573305,-621.7993910473489,1038.4118021119243,-1337.3547792408824,-680.0240686226022,-1294.6562930177772,-840.8893821864617,-1214.28974,448.46422,4990.03837,-1553.09006,370.90805,-3310.32751,6150.5102,1497.86291
22275,222.75,4772.5168932616625,-1143.2607031573305,-618.0538651070619,1035.0995467729388,-1341.138871709741,-676.7559431373845,-1291.8014999433485,-844.9942763997385,-1214.77861,443.74884,4980.99974,-1545.85322,371.61632,-3311.41487,6153.82271,1497.14211
22276,222.76,4772.5168932616625,-1143.2607031573305,-614.308339166775,1031.7872914339532,-1344.9615710768298,-673.5330609569663,-1288.9467068689198,-849.0991706130153,-1215.31565,438.95356,4972.26917,-1538.48263,372.31689,-3312.56344,6157.06508,1496.20774
22277,222.77,4772.5168932616625,-1143.2607031573305,-610.5628132264881,1028.475036094968,-1348.82107463048,-670.3543454429008,-1286.0919137944911,-853.2040648262921,-1215.86762,434.27592,4963.74327,-1530.96024,373.02232,-3313.76353,6160.1309,1495.08795
22278,222.78,4772.5168932616625,-1143.2607031573305,-606.8172872862011,1025.1627807559826,-1352.685768868497,-667.181942812931,-1283.2371207200624,-857.3089590395689,-1216.44602,429.66963,4955.47221,-1523.42717,373.89126,-3315.07367,6163.15679,1493.75734
22279,222.79,4772.5168932616625,-1143.2607031573305,-603.0717613459142,1021.8505254169971,-1356.5518274495544,-664.0112029863553,-1280.3823276456337,-861.4138532528457,-1216.97383,424.92281,4947.35846,-1515.79627,374.76795,-3316.38612,6166.10596,1492.31167
22280,222.8,4772.5168932616625,-1143.2607031573305,-599.3262354056272,1018.5382700780117,-1360.4238672784923,-660.8477701100137,-1277.527534571205,-865.5187474661225,-1217.54727,420.20353,4939.37964,-1508.12295,375.70149,-3317.74911,6169.02209,1490.74369
22281,222.81,4772.5168932616625,-1143.2607031573305,-595.5807094653403,1015.2260147390263,-1364.3071597684516,-657.6981606997177,-1274.6727414967763,-869.6236416793993,-1218.08135,415.36455,4931.49375,-1500.43797,376.61593,-3319.09597,6171.89942,1489.09723
22282,222.82,4772.5168932616625,-1143.2607031573305,-591.8351835250534,1011.9137594000408,-1368.2004670264748,-654.5609392228972,-1271.8179484223476,-873.7285358926761,-1218.58452,410.53265,4923.68093,-1492.66883,377.69677,-3320.46739,6174.65663,1487.37439
22283,222.83,4772.5168932616625,-1143.2607031573305,-588.0896575847664,1008.6015040610554,-1372.090940458564,-651.4202042015673,-1268.963155347919,-877.8334301059529,-1219.08322,405.73752,4915.92567,-1484.87901,378.65763,-3321.83933,6177.34237,1485.56099
22284,222.84,4772.5168932616625,-1143.2607031573305,-584.3441316444795,1005.2892487220699,-1375.9765560429432,-648.2734611980111,-1266.1083622734902,-881.9383243192297,-1219.5492,400.80278,4908.18536,-1477.01095,379.87073,-3323.27042,6179.84235,1483.6669
22285,222.85,4772.5168932616625,-1143.2607031573305,-580.5986057041926,1001.9769933830845,-1379.8700838524303,-645.1365134463342,-1263.2535691990615,-886.0432185325064,-1220.00868,395.91773,4900.46298,-1469.14076,380.91159,-3324.64443,6182.28072,1481.70711
22286,222.86,4772.5168932616625,-1143.2607031573305,-576.8530797639056,998.6647380440991,-1383.760888952484,-641.9961893112495,-1260.3987761246328,-890.1481127457832,-1220.41459,391.06757,4892.68617,-1461.2256,382.18876,-3326.10135,6184.60256,1479.66451
22287,222.87,4772.5168932616625,-1143.2607031573305,-573.1075538236187,995.3524827051136,-1387.6355013918487,-638.8359079242966,-1257.5439830502041,-894.25300695906,-1220.85895,386.01182,4884.88795,-1453.26377,383.42882,-3327.58165,6186.85642,1477.57758
22288,222.88,4772.5168932616625,-1143.2607031573305,-569.3620278833317,992.0402273661282,-1391.5381691289215,-635.7103384507429,-1254.6891899757754,-898.3579011723368,-1221.26019,381.03238,4877.04096,-1445.27228,384.83244,-3329.08308,6188.91524,1475.44033
22289,222.89000000000001,4772.5168932616625,-1143.2607031573305,-565.6165019430448,988.7279720271428,-1395.4341479714096,-632.5764353158512,-1251.8343969013467,-902.4627953856136,-1221.53325,375.81391,4869.21883,-1437.252,386.36262,-3330.65841,6190.82817,1473.30205
22290,222.9,4772.5168932616625,-1143.2607031573305,-561.8709760027579,985.4157166881573,-1399.326595539742,-629.4381472589985,-1248.979603826918,-906.5676895988904,-1221.76845,370.53633,4861.51045,-1429.32008,387.97601,-3332.29061,6192.53487,1471.26083
22291,222.91,4772.5168932616625,-1143.2607031573305,-558.1254500624709,982.1034613491719,-1403.217244076898,-626.2976291551938,-1246.1248107524893,-910.6725838121672,-1222.01779,365.34604,4853.97622,-1421.41875,389.71475,-3333.95349,6194.17252,1469.22937
22292,222.92000000000002,4772.5168932616625,-1143.2607031573305,-554.379924122184,978.7912060101864,-1407.1020639890191,-623.1499039050509,-1243.2700176780606,-914.777478025444,-1222.10572,359.93861,4846.62617,-1413.60285,391.53576,-3335.72109,6195.58905,1467.31681
22293,222.93,4772.5168932616625,-1143.2607031573305,-550.634398181897,975.478950671201,-1410.9733217478458,-619.9855140168223,-1240.415224603632,-918.8823722387208,-1222.09487,354.5692,4839.61851,-1406.02321,393.44572,-3337.50548,6196.82471,1465.46531
22294,222.94,4772.5168932616625,-1143.2607031573305,-546.8888722416101,972.1666953322156,-1414.8126171311185,-616.7824200500487,-1237.5604315292032,-922.9872664519976,-1221.97056,349.27842,4832.81019,-1398.58092,395.56786,-3339.59215,6197.89512,1463.72764
22295,222.95000000000002,4772.5168932616625,-1143.2607031573305,-543.1433463013232,968.8544399932301,-1418.603133229724,-613.5217471584184,-1234.7056384547745,-927.0921606652744,-1221.75067,344.01249,4826.20096,-1391.33531,397.82604,-3341.82773,6198.86117,1462.144
22296,222.96,4772.5168932616625,-1143.2607031573305,-539.3978203610362,965.5421846542447,-1422.3478928079587,-610.2086254128105,-1231.8508453803458,-931.1970548785512,-1221.44402,338.75405,4819.74842,-1384.24671,400.13453,-3345.02986,6199.58256,1460.66447
22297,222.97,4772.5168932616625,-1143.2607031573305,-535.6522944207493,962.2299293152593,-1426.0515508995961,-606.8496200927422,-1228.9960523059171,-935.301949091828,-1221.10861,333.58817,4813.39838,-1377.20065,402.52447,-3347.634,6200.12082,1459.28854
22298,222.98000000000002,4772.5168932616625,-1143.2607031573305,-531.9067684804623,958.9176739762738,-1429.7194682755876,-603.4516233118579,-1226.1412592314884,-939.4068433051048,-1220.72865,328.51421,4807.1618,-1370.18318,405.25075,-3349.77295,6200.52572,1458.09561
22299,222.99,4772.5168932616625,-1143.2607031573305,-528.1612425401754,955.6054186372884,-1433.3489702906923,-600.0126241664159,-1223.2864661570597,-943.5117375183816,-1220.34881,323.64711,4801.03135,-1363.13714,408.5382,-3352.78802,6200.73704,1457.06549
22300,223.0,4772.5168932616625,-1143.2607031573305,-524.4157165998885,952.2931632983029,-1436.934715549451,-596.5280250590166,-1220.431673082631,-947.6166317316583,-1220.01115,318.883,4794.97178,-1355.96092,411.2651,-3355.94361,6200.82456,1456.19158
22301,223.01,4772.5168932616625,-1143.2607031573305,-520.6701906596015,948.9809079593175,-1440.5001550325287,-593.022651855988,-1217.5768800082024,-951.7215259449351,-1219.65319,314.2883,4789.04555,-1348.69182,413.91513,-3359.16835,6200.75648,1455.43032
22302,223.02,4772.5168932616625,-1143.2607031573305,-516.9246647193146,945.6686526203321,-1444.0278233610707,-589.4792698325813,-1214.7220869337737,-955.8264201582119,-1219.40741,309.87014,4783.21268,-1341.27863,415.9772,-3362.59386,6200.56378,1454.77645
22303,223.03,4772.5168932616625,-1143.2607031573305,-513.1791387790277,942.3563972813466,-1447.5471041592225,-585.9275571944643,-1211.867293859345,-959.9313143714887,-1219.20846,305.70861,4777.45578,-1333.71474,418.62314,-3366.19673,6200.23704,1454.15932
22304,223.04,4772.5168932616625,-1143.2607031573305,-509.4336128387407,939.0441419423612,-1451.0400647199108,-582.3499565290075,-1209.0125007849163,-964.0362085847655,-1219.11399,301.57558,4771.79074,-1326.00359,421.1924,-3369.91262,6199.76915,1453.58543
22305,223.05,4772.5168932616625,-1143.2607031573305,-505.6880868984538,935.7318866033758,-1454.5487840705982,-578.7878099124136,-1206.1577077104876,-968.1411027980423,-1219.11138,297.56697,4766.1854,-1318.21559,423.48464,-3373.73824,6199.2318,1453.04448
22306,223.06,4772.5168932616625,-1143.2607031573305,-501.94256095816684,932.4196312643903,-1458.0738823421734,-575.241871083875,-1203.3029146360589,-972.2459970113191,-1219.32823,293.8165,4760.58619,-1310.18279,425.91911,-3377.74455,6198.64168,1452.50604
