,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
20071,200.71,1599.5789961359317,448.8513178238355,-2151.056516433552,826.6486321799773,18.379302241981023,-2582.775557227179,-2949.296957149854,-2788.3340791501296,5420.392304625323,698.384811400553,2950.16777,1383.43482,132.27748,-2718.41894,6398.26989,-2119.88038,-3250.9323746185146,-2269.666483377416,2348.9835,854.77386
20072,200.72,1594.619686303913,449.4879071655975,-2148.132446376202,822.5927951147455,18.379302241981023,-2582.775557227179,-2949.444584580584,-2788.0806085126915,5425.01971499667,700.2787684368004,2942.34326,1392.33542,135.18971,-2710.89882,6397.0826,-2120.14837,-3251.0798253382504,-2269.4129099720244,2336.54957,861.57356
20073,200.73000000000002,1589.6603764718946,450.12449650735954,-2145.208376318852,818.5369580495137,18.379302241981023,-2582.775557227179,-2949.5922089616142,-2787.8271361128805,5429.6471253680165,702.1727254730479,2934.58046,1401.28243,138.19629,-2703.32007,6395.82596,-2120.48402,-3251.227276057986,-2269.1593365666326,2324.07874,868.37883
20074,200.74,1584.701066639876,450.76108584912157,-2142.284306261502,814.4811209842819,18.379302241981023,-2582.775557227179,-2949.739832475848,-2787.5736632087696,5434.274535739363,704.0666825092953,2926.84712,1410.22521,141.27267,-2695.59113,6394.77745,-2120.91382,-3251.374726777721,-2268.905763161241,2311.61152,875.10506
20075,200.75,1579.7417568078574,451.3976751908836,-2139.360236204152,810.4252839190501,18.379302241981023,-2582.775557227179,-2949.8877249048833,-2787.3203466603622,5438.90194611071,705.9606395455428,2919.1308,1419.23583,144.3387,-2687.85355,6393.48921,-2121.27486,-3251.5221774974566,-2268.6521897558496,2299.21017,881.79728
20076,200.76,1574.7824469758389,452.03426453264564,-2136.436166146802,806.3694468538183,18.379302241981023,-2582.775557227179,-2950.0353470344103,-2787.0668729395265,5443.529356482057,707.8545965817902,2911.49625,1428.34137,147.50983,-2679.98868,6392.26675,-2121.62802,-3251.6696282171924,-2268.398616350458,2286.92191,888.48851
20077,200.77,1569.8231371438203,452.67085387440767,-2133.512096089452,802.3136097885865,18.379302241981023,-2582.775557227179,-2950.1829661966126,-2786.8133975035707,5448.1567668534035,709.7485536180377,2903.85422,1437.47294,150.68623,-2672.03954,6391.06865,-2121.92893,-3251.817078936928,-2268.145042945066,2274.80629,895.0782
20078,200.78,1564.8638273118017,453.3074432161697,-2130.588026032102,798.2577727233547,18.379302241981023,-2582.775557227179,-2950.330584509429,-2786.559921573455,5452.78417722475,711.6425106542852,2896.26217,1446.53664,153.9499,-2663.86892,6390.00511,-2122.20281,-3251.964529656663,-2267.8914695396743,2262.7627,901.52724
20079,200.79,1559.9045174797832,453.94403255793173,-2127.663955974752,794.2019356581229,18.379302241981023,-2582.775557227179,-2950.478463632994,-2786.306597287424,5457.411587596097,713.5364676905326,2888.68262,1455.69576,157.14672,-2655.82487,6388.90513,-2122.44597,-3252.1119803763986,-2267.6378961342825,2250.99259,907.96755
20080,200.8,1554.9452076477646,454.58062189969377,-2124.739885917402,790.1460985928911,18.379302241981023,-2582.775557227179,-2950.6260805724546,-2786.053120547861,5462.038997967444,715.4304247267801,2881.15602,1464.82246,160.39736,-2647.7453,6387.84708,-2122.66002,-3252.2594310961344,-2267.384322728891,2239.47228,914.25464
20081,200.81,1549.985897815746,455.2172112414558,-2121.8158158600518,786.0902615276593,18.379302241981023,-2582.775557227179,-2950.7736946255436,-2785.7996421396383,5466.6664083387905,717.3243817630275,2873.70711,1474.16097,163.61901,-2639.65752,6386.81773,-2122.88202,-3252.40688181587,-2267.1307493234995,2228.16766,920.49772
20082,200.82,1545.0265879837275,455.85380058321783,-2118.8917458027017,782.0344244624275,18.379302241981023,-2582.775557227179,-2950.9213078465864,-2785.546163247353,5471.293818710137,719.218338799275,2866.19963,1483.39889,166.77829,-2631.53525,6385.80707,-2123.06773,-3252.554332535605,-2266.8771759181077,2217.17983,926.7602
20083,200.83,1540.067278151709,456.49038992497987,-2115.9676757453517,777.9785873971957,18.379302241981023,-2582.775557227179,-2951.069173945487,-2785.2928313870316,5475.921229081484,721.1122958355224,2858.70279,1492.6638,169.83581,-2623.42431,6384.89295,-2123.31721,-3252.7017832553406,-2266.6236025127164,2206.44343,932.9983
20084,200.84,1535.1079683196904,457.1269792667419,-2113.0436056880017,773.9227503319639,18.379302241981023,-2582.775557227179,-2951.2167858053094,-2785.039351693,5480.548639452831,723.0062528717699,2851.15817,1501.8972,172.81391,-2615.23236,6384.1574,-2123.53423,-3252.8492339750765,-2266.3700291073246,2196.13256,939.40284
20085,200.85,1530.1486584876718,457.76356860850393,-2110.1195356306516,769.8669132667321,18.379302241981023,-2582.775557227179,-2951.3643948582935,-2784.785870375971,5485.176049824177,724.9002099080174,2843.57861,1511.2393,175.62942,-2607.07937,6383.5311,-2123.75959,-3252.996684694812,-2266.116455701933,2186.10493,945.90391
20086,200.86,1525.1893486556532,458.40015795026596,-2107.1954655733016,765.8110762015003,17.82460290847097,-2587.744692831024,-2951.5120030964904,-2784.5323885849302,5489.803460195524,726.7941669442648,2835.94522,1520.55074,178.31495,-2598.85466,6383.08555,-2123.95854,-3253.1441354145472,-2265.862882296541,2176.45307,952.5379
20087,200.87,1520.2300388236347,459.036747292028,-2104.2713955159516,761.7552391362685,15.805758956240634,-2592.3189981440246,-2951.659856449685,-2784.2790493125726,5494.430870566871,728.6881239805123,2828.383,1529.94668,180.79866,-2590.84643,6382.98509,-2124.21285,-3253.2915861342826,-2265.6093088911493,2167.06778,959.31338
20088,200.88,1515.2707289916161,459.67333663379,-2101.3473254586015,757.6994020710367,13.701265424796238,-2596.8545363674452,-2951.807463339544,-2784.025566727888,5499.058280938218,730.5820810167597,2820.79136,1539.26181,183.28383,-2582.70037,6382.89074,-2124.36355,-3253.4390368540185,-2265.355735485758,2157.97794,966.22734
20089,200.89000000000001,1510.3114191595976,460.309925975552,-2098.4232554012515,753.6435650058049,11.579687932964436,-2601.382108448169,-2951.9550675006744,-2783.772082565074,5503.685691309564,732.4760380530072,2813.20745,1548.64539,185.77645,-2574.59828,6383.08171,-2124.51549,-3253.586487573754,-2265.1021620803663,2149.13699,973.19023
20090,200.9,1505.352109327579,460.94651531731404,-2095.4991853439014,749.5877279405731,9.442047620314652,-2605.9021188346323,-2952.102670864186,-2783.5185979382445,5508.313101680911,734.3699950892546,2805.56794,1558.08035,188.21531,-2566.59356,6383.23927,-2124.58673,-3253.7339382934892,-2264.8485886749745,2140.54901,980.32209
20091,200.91,1500.3927994955604,461.58310465907607,-2092.5751152865514,745.5318908753413,7.288952632746821,-2610.414787886813,-2952.250511748661,-2783.265251414957,5512.940512052258,736.2639521255021,2798.11627,1567.3631,190.57488,-2558.61453,6383.60856,-2124.66173,-3253.8813890132246,-2264.5950152695827,2132.12761,987.55286
20092,200.92000000000002,1495.4334896635419,462.2196940008381,-2089.6510452292014,741.4760538101095,5.120807426975636,-2614.920245284979,-2952.3981137774263,-2783.0117660029664,5517.567922423605,738.1579091617496,2790.68194,1576.59777,192.93982,-2550.44971,6384.28282,-2124.68932,-3254.0288397329605,-2264.3414418641914,2123.98857,994.88807
20093,200.93,1490.4741798315233,462.85628334260014,-2086.7269751718513,737.4202167448777,2.937735823490793,-2619.4184892061176,-2952.545713154152,-2782.7582790569154,5522.195332794951,740.051866197997,2783.3522,1585.54278,195.16686,-2542.17878,6385.04523,-2124.61246,-3254.176290452696,-2264.0878684587997,2116.06535,1002.33975
20094,200.94,1485.5148699995048,463.4928726843621,-2083.8029051145013,733.3643796796459,0.7400266272343328,-2623.909599791339,-2952.693311750329,-2782.5047916567873,5526.822743166298,741.9458232342445,2776.04798,1594.44069,197.36653,-2533.89929,6385.9458,-2124.44346,-3254.3237411724313,-2263.834295053408,2108.32412,1009.84377
20095,200.95000000000002,1480.5555601674862,464.12946202612414,-2080.8788350571513,729.3085426144141,-1.4720858586457806,-2628.393633505509,-2952.841140440981,-2782.2514380424577,5531.450153537645,743.8397802704919,2768.73745,1603.21303,199.33898,-2525.66509,6387.09583,-2124.20436,-3254.4711918921666,-2263.580721648016,2100.7582,1017.40714
20096,200.96,1475.5962503354676,464.7660513678861,-2077.9547649998012,725.2527055491823,-3.6983899978547887,-2632.870638071035,-2952.9887377166724,-2781.997949866011,5536.077563908992,745.7337373067394,2761.39605,1611.70792,201.19876,-2517.49233,6388.4038,-2123.81353,-3254.6186426119025,-2263.3271482426244,2093.3285,1024.84274
20097,200.97,1470.636940503449,465.40264070964815,-2075.030694942451,721.1968684839505,-5.93880255060421,-2637.340599099219,-2953.136332415594,-2781.7444601987754,5540.704974280338,747.6276943429868,2753.97569,1620.38569,202.82076,-2509.44184,6389.72391,-2123.36803,-3254.766093331638,-2263.073574837233,2086.07445,1032.33793
20098,200.98000000000002,1465.6776306714305,466.0392300514102,-2072.106624885101,717.1410314187187,-8.193202224495662,-2641.803522144753,-2953.2839263509286,-2781.4909700873386,5545.332384651685,749.5216513792343,2746.59566,1628.93986,204.20615,-2501.62411,6391.32002,-2122.85612,-3254.9135440513733,-2262.8200014318413,2078.92387,1039.74122
20099,200.99,1460.718320839412,466.6758193931722,-2069.182554827751,713.0851943534869,-10.461456413922917,-2646.2594196898212,-2953.431743120447,-2781.2376095405684,5549.959795023032,751.4156084154818,2739.10451,1637.40939,205.37727,-2493.92147,6392.94931,-2122.33024,-3255.0609947711087,-2262.5664280264496,2071.83162,1047.17223
20100,201.0,1455.7590110073934,467.31240873493425,-2066.258484770401,709.0293572882551,-12.743654151206847,-2650.7081918224367,-2953.5793357501902,-2780.9841186619947,5554.5872053943785,753.3095654517292,2731.62562,1646.04136,206.39334,-2486.35745,6394.67159,-2121.84143,-3255.2084454908445,-2262.312854621058,2064.73401,1054.5124
20101,201.01,1450.7997011753748,467.9489980766963,-2063.334414713051,704.9735202230233,-15.03986946914453,-2655.1497450658044,-2953.7269258770157,-2780.730626335105,5559.214615765725,755.2035224879767,2724.08606,1654.64841,207.10484,-2479.12766,6396.4585,-2121.3992,-3255.35589621058,-2262.0592812156665,2057.75257,1061.90487
20102,201.02,1445.8403913433563,468.58558741845826,-2060.410344655701,700.9176831577915,-17.349934314482557,-2659.584110906636,-2953.8745152571005,-2780.4771335738214,5563.842026137072,757.0974795242241,2716.42787,1663.29339,207.59579,-2472.11071,6398.21294,-2121.02538,-3255.5033469303153,-2261.8057078102747,2050.79641,1069.32882
20103,201.03,1440.8810815113377,469.22217676022024,-2057.486274598351,696.8618460925597,-19.67400235740716,-2664.0111536816557,-2954.0223203758587,-2780.223766251863,5568.469436508419,758.9914365604716,2708.56824,1671.87856,207.87486,-2465.20349,6400.06636,-2120.78538,-3255.6507976500507,-2261.552134404883,2043.75563,1076.688
20104,201.04,1435.9217716793191,469.85876610198227,-2054.562204541001,692.806009027328,-22.012291150627096,-2668.430701794246,-2954.1699084658408,-2779.9702727329427,5573.0968468797655,760.885393596719,2700.65022,1680.57495,207.99038,-2458.3323,6401.94755,-2120.61152,-3255.7982483697865,-2261.298560999491,2036.7131,1084.13305
20105,201.05,1430.9624618473006,470.4953554437443,-2051.638134483651,688.7501719620961,-24.365111948709632,-2672.842530699826,-2954.3174941253433,-2779.7167778073836,5577.724257251112,762.7793506329665,2692.54763,1689.18317,207.92451,-2451.57478,6403.92681,-2120.59479,-3255.945699089522,-2261.0449875940994,2029.67486,1091.58565
20106,201.06,1426.003152015282,471.13194478550633,-2048.714064426301,684.6943348968643,-26.73265340760477,-2677.246477502458,-2954.4650790548276,-2779.4632824571645,5582.351667622459,764.673307669214,2684.26736,1697.68969,207.63855,-2444.87253,6405.71275,-2120.65803,-3256.0931498092573,-2260.791414188708,2022.59356,1099.0651
20107,201.07,1421.0438421832635,471.76853412726837,-2045.7899943689506,680.6384978316325,-29.115230788873156,-2681.6423079157325,-2954.6128727907735,-2779.209908515858,5586.979077993806,766.5672647054614,2675.89546,1706.0182,207.08109,-2438.17274,6407.458,-2120.87069,-3256.2406005289927,-2260.5378407833164,2015.56221,1106.68285
20108,201.08,1416.084532351245,472.4051234690304,-2042.8659243116003,676.5826607664007,-31.513203431238246,-2686.0297590216105,-2954.7604564462035,-2778.9564124178014,5591.6064883651525,768.4612217417089,2667.50765,1714.38394,206.33245,-2431.52557,6409.22947,-2121.28169,-3256.3880512487285,-2260.2842673779246,2008.49863,1114.32554
20109,201.09,1411.1252225192263,473.04171281079243,-2039.94185425425,672.526823701169,-33.92696191026826,-2690.40854538371,-2954.9080377421815,-2778.7029149539862,5596.233898736499,770.3551787779563,2658.94816,1722.53499,205.31268,-2424.89605,6410.86435,-2121.88209,-3256.535501968464,-2260.030693972533,2001.36225,1122.05959
20110,201.1,1406.1659126872078,473.6783021525544,-2037.0177841968998,668.4709866359372,-36.35691640337675,-2694.77836473483,-2955.055618324732,-2778.4494170751686,5600.861309107846,772.2491358142038,2650.35835,1730.64913,204.05325,-2418.27791,6412.53641,-2122.66328,-3256.6829526881993,-2259.7771205671415,1994.17314,1129.88611
20111,201.11,1401.2066028551892,474.3148914943164,-2034.0937141395495,664.4151495707054,-38.80358303927175,-2699.138848925009,-2955.2034009432873,-2778.1960366688827,5605.488719479193,774.1430928504512,2641.78935,1738.63136,202.62547,-2411.63859,6413.9408,-2123.45877,-3256.8304034079347,-2259.52354716175,1986.91606,1137.91507
20112,201.12,1396.2472930231706,474.9514808360784,-2031.1696440821993,660.3593125054736,-41.26766639444784,-2703.4895147612624,-2955.350980268355,-2777.9425380523057,5610.116129850539,776.0370498866987,2633.10986,1746.82143,201.01199,-2404.84421,6415.43941,-2124.27302,-3256.9778541276705,-2259.269973756358,1979.58406,1146.23164
20113,201.13,1391.287983191152,475.58807017784045,-2028.245574024849,656.3034754402418,-43.75014208491141,-2707.829712273618,-2955.498557303593,-2777.6890381100566,5614.743540221886,777.9310069229462,2624.55616,1754.6895,199.25719,-2398.04289,6416.8012,-2125.11343,-3257.125304847406,-2259.0164003509663,1972.20208,1154.459
20114,201.14000000000001,1386.3286733591335,476.2246595196025,-2025.3215039674988,652.24763837501,-46.251764892881,-2712.15890195838,-2955.646133641855,-2777.435537762381,5619.370950593233,779.8249639591936,2615.78965,1762.58124,197.29603,-2391.19033,6418.11682,-2126.01653,-3257.2727555671413,-2258.762826945575,1964.74416,1163.02622
20115,201.15,1381.369363527115,476.8612488613645,-2022.3974339101485,648.1918013097782,-48.77352816167968,-2716.4763908137375,-2955.7939054058147,-2777.1821510439554,5623.99836096458,781.7189209954411,2607.14069,1770.4347,195.16039,-2384.26155,6419.36946,-2126.93176,-3257.420206286877,-2258.509253540183,1957.2688,1171.60856
20116,201.16,1376.4100536950964,477.4978382031265,-2019.4733638527982,644.1359642445464,-51.316700415639446,-2720.7813036916814,-2955.9414805036536,-2776.928649968858,5628.625771335926,783.6128780316885,2598.38827,1778.16268,192.96571,-2377.28166,6420.5234,-2127.84908,-3257.5676570066125,-2258.2556801347914,1949.78665,1180.37843
20117,201.17000000000002,1371.4507438630778,478.13442754488847,-2016.549293795448,640.0801271793146,-53.882854228174494,-2725.0725569597153,-2956.0890533798843,-2776.6751476073823,5633.253181707273,785.506835067936,2589.58713,1785.89638,190.60134,-2370.29355,6421.73404,-2128.80313,-3257.715107726348,-2258.0021067293997,1942.44665,1189.27671
20118,201.18,1366.4914340310593,478.7710168866505,-2013.6252237380977,636.0242901140828,-56.4734079549698,-2729.3491246709277,-2956.2366255754446,-2776.421644849971,5637.88059207862,787.4007921041834,2580.76658,1793.66503,188.18355,-2363.25448,6422.86333,-2129.78939,-3257.8625584460833,-2257.7485333240083,1935.00392,1198.27798
20119,201.19,1361.5321241990407,479.40760622841253,-2010.7011536807474,631.968453048851,-59.09063031209967,-2733.6094236197505,-2956.3843867448845,-2776.168251970662,5642.508002449967,789.2947491404309,2571.85425,1801.21009,185.74933,-2356.12144,6423.79328,-2130.77103,-3258.0100091658187,-2257.4949599186166,1927.60192,1207.46297
20120,201.20000000000002,1356.5728143670221,480.04419557017457,-2007.7770836233972,627.9126159836192,-61.737323641147164,-2737.8514767101747,-2956.5319577175346,-2775.914748496406,5647.135412821313,791.1887061766784,2562.96992,1808.71765,183.24822,-2348.95364,6424.84762,-2131.84082,-3258.1574598855545,-2257.241386513225,1920.16009,1216.84861
20121,201.21,1351.6135045350036,480.6807849119366,-2004.853013566047,623.8567789183874,-64.41637020261743,-2742.0731718106613,-2956.679526535405,-2775.661243774277,5651.76282319266,793.0826632129258,2554.02669,1816.12838,180.76202,-2341.72182,6425.84243,-2132.97654,-3258.30491060529,-2256.987813107833,1912.70202,1226.30975
