,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
24864,248.64000000000001,2474.5677567803295,-2831.406694286,237.92991702468188,1984.1646606268766,2015.5717169627496,-40.74161734951887,4008.715286078956,-498.60562617845954,4548.47711,-2133.70963,5485.7411,-773.45735,3112.01336,-1538.54033,460.70149,1428.4695
24865,248.65,2479.363577510917,-2829.9924441242283,237.15766960730951,1982.5116440196168,2020.087909160396,-38.59592211628629,4013.2341079508255,-500.7457777829757,4557.19481,-2131.28292,5485.55333,-768.47443,3112.42436,-1537.84402,466.92682,1428.3977
24866,248.66,2484.1593982415043,-2828.5781939624567,236.57371568357814,1980.3275110632574,2024.6041013580425,-36.45022688305371,4017.752929822695,-502.8859293874919,4565.97178,-2128.77612,5485.4458,-763.46704,3112.85803,-1537.43291,473.05405,1428.31212
24867,248.67000000000002,2488.9552189720916,-2827.163943800685,237.18530712303502,1975.3650564376528,2029.120293555689,-34.30453164982113,4022.2717516945645,-505.0260809920081,4574.77223,-2126.22531,5485.36924,-758.40244,3113.16892,-1537.23937,478.96206,1428.0929
24868,248.68,2493.751039702679,-2825.7496936389134,236.99698012790884,1972.1590810093928,2033.6364857533354,-32.15883641658856,4026.790573566434,-507.16623259652425,4583.63737,-2123.62458,5485.30212,-753.33078,3113.68331,-1537.12638,484.84068,1427.71443
24869,248.69,2498.5468604332664,-2824.335443477142,236.40602993732475,1969.769188813828,2038.1526779509818,-30.01314118335598,4031.3093954383035,-509.30638420104043,4592.47761,-2120.86173,5485.16925,-748.2782,3114.17051,-1537.40249,490.79493,1427.14491
24870,248.70000000000002,2503.3426811638537,-2822.92119331537,235.89135819876,1967.1592216570068,2042.6688701486282,-27.867445950123404,4035.828217310173,-511.4465358055566,4601.40954,-2118.06925,5485.16067,-743.29528,3114.79421,-1537.80464,496.59308,1426.33143
24871,248.71,2508.138501894441,-2821.5069431535985,236.5160102368483,1962.1983941220776,2047.1850623462747,-25.721750716890828,4040.3470391820424,-513.5866874100727,4610.42714,-2115.24551,5485.0519,-738.39273,3115.30611,-1538.28322,502.12725,1425.37806
24872,248.72,2512.9343226250285,-2820.092692991827,236.58704291208062,1958.3279654450337,2051.701254543921,-23.57605548365825,4044.865861053912,-515.7268390145889,4619.40642,-2112.27049,5484.96347,-733.6081,3115.92458,-1538.97961,507.65873,1424.24441
24873,248.73000000000002,2517.730143355616,-2818.6784428300552,236.41803033985235,1954.8970133752746,2056.2174467415675,-21.430360250425675,4049.3846829257814,-517.8669906191051,4628.42598,-2109.22599,5484.81747,-729.03505,3116.65355,-1539.88811,513.17196,1422.88605
24874,248.74,2522.525964086203,-2817.2641926682836,236.35546377100118,1951.237324415037,2060.733638939214,-19.2846650171931,4053.903504797651,-520.0071422236213,4637.4216,-2106.06156,5484.80519,-724.55002,3117.27183,-1540.91166,518.6471,1421.4618
24875,248.75,2527.3217848167906,-2815.849942506512,236.98900167611225,1946.2776238471813,2065.2498311368604,-17.138969783960523,4058.4223266695203,-522.1472938281374,4646.32838,-2102.76744,5484.77953,-720.14196,3118.01929,-1542.15611,523.94871,1419.8553
24876,248.76000000000002,2532.117605547378,-2814.4356923447403,237.3479741212069,1941.8103891008168,2069.766023334507,-14.993274550727946,4062.94114854139,-524.2874454326536,4655.16093,-2099.35578,5484.69912,-715.93388,3118.93307,-1543.4781,529.41816,1418.01112
24877,248.77,2536.9134262779653,-2813.0214421829687,237.69105448458345,1937.3623960118266,2074.2822155321533,-12.84757931749537,4067.4599704132593,-526.4275970371698,4663.8583,-2095.80103,5484.61012,-711.91372,3119.76262,-1544.99415,534.86595,1415.94456
24878,248.78,2541.7092470085527,-2811.607192021197,238.3271521268756,1932.4030230888181,2078.7984077297997,-10.701884084262794,4071.9787922851287,-528.567748641686,4672.5406,-2092.16212,5484.65997,-707.93607,3120.70818,-1546.64493,540.33035,1413.69344
24879,248.79,2546.50506773914,-2810.1929418594254,238.96324976916776,1927.4436501658097,2083.314599927446,-8.556188851030218,4076.497614156998,-530.7079002462021,4681.04767,-2088.35877,5484.61788,-704.04719,3121.71847,-1548.49048,545.78223,1411.25911
24880,248.8,2551.3008884697274,-2808.778691697654,239.59934741145992,1922.4842772428012,2087.8307921250926,-6.410493617797642,4081.0164360288677,-532.8480518507183,4689.45795,-2084.47966,5484.68526,-700.21161,3122.75627,-1550.39081,551.25748,1408.71673
24881,248.81,2556.0967092003148,-2807.364441535882,240.23544505375207,1917.5249043197928,2092.346984322739,-4.264798384565067,4085.535257900737,-534.9882034552345,4697.70297,-2080.53904,5484.7927,-696.4845,3123.92106,-1552.5501,556.6224,1406.0661
24882,248.82,2560.9179689208395,-2806.0395057988567,240.87154269604423,1912.5655313967843,2096.8631765203854,-2.1191031513324914,4090.0540797726067,-537.1283550597507,4705.79445,-2076.55393,5484.89704,-692.72121,3125.10577,-1554.7313,561.92504,1403.33352
24883,248.83,2565.756180691716,-2804.777877145033,241.5076403383364,1907.6061584737758,2101.379368718032,0.026592081900083997,4094.572901644476,-539.2685066642669,4713.73735,-2072.57117,5484.95538,-688.9302,3126.30716,-1556.88639,567.15006,1400.61627
24884,248.84,2570.601428239494,-2803.5435448555936,242.14373798062854,1902.6467855507674,2105.8955609156783,2.1722873151326594,4099.091723516346,-541.408658268783,4721.51664,-2068.55265,5485.08223,-685.1626,3127.66799,-1559.1512,572.33021,1397.92138
24885,248.85,2575.4670806086447,-2802.4014703429566,242.7798356229207,1897.687412627759,2110.4117531133247,4.317982548365235,4103.6105453882155,-543.5488098732992,4729.1462,-2064.57625,5485.21835,-681.3627,3128.9819,-1561.39861,577.37321,1395.1924
24886,248.86,2580.343406125294,-2801.296278298254,243.41593326521286,1892.7280397047505,2114.927945310971,6.46367778159781,4108.129367260085,-545.6889614778154,4736.55116,-2060.56038,5485.36716,-677.57889,3130.32969,-1563.79568,582.27706,1392.53131
24887,248.87,2585.2410738784047,-2800.2898735187837,244.052030907505,1887.768666781742,2119.4441375086176,8.609373014830386,4112.6481891319545,-547.8291130823316,4743.79076,-2056.58585,5485.52553,-673.66627,3131.66469,-1565.9974,587.11542,1389.84976
24888,248.88,2590.130651544428,-2799.244871007818,244.68812854979717,1882.8092938587336,2123.960329706264,10.755068248062962,4117.167011003824,-549.9692646868477,4750.85555,-2052.58687,5485.73125,-669.81277,3132.90658,-1568.24206,591.8194,1387.11596
24889,248.89000000000001,2595.0182546327737,-2798.1906717615675,245.32422619208933,1877.849920935725,2128.4765219039105,12.900763481295538,4121.685832875693,-552.1094162913639,4757.69094,-2048.58501,5485.91785,-665.85227,3134.29782,-1570.34907,596.34723,1384.32893
24890,248.9,2599.8968428625344,-2797.0955110955274,245.96032383438148,1872.8905480127166,2132.992714101557,15.046458714528114,4126.204654747563,-554.2495678958801,4764.3093,-2044.52708,5486.13726,-661.91592,3135.54654,-1572.43489,600.68108,1381.62458
24891,248.91,2604.764771953158,-2795.9539041716416,246.59642147667364,1867.9311750897082,2137.5089062992033,17.19215394776069,4130.723476619432,-556.3897195003963,4770.76377,-2040.50291,5486.38085,-657.99321,3136.85848,-1574.51496,604.81943,1378.84719
24892,248.92000000000002,2609.630076006597,-2794.801161152756,247.2325191189658,1862.9718021666997,2142.0250984968498,19.337849180993267,4135.242298491302,-558.5298711049124,4777.08401,-2036.4799,5486.68943,-654.0283,3138.21879,-1576.58259,608.79402,1376.11457
24893,248.93,2614.495565076341,-2793.6491992991328,247.86861676125795,1858.0124292436913,2146.541290694496,21.483544414225843,4139.761120363171,-560.6700227094286,4783.25596,-2032.44994,5487.00725,-650.17135,3139.50964,-1578.48357,612.59864,1373.39376
24894,248.94,2619.340814786923,-2792.4148754995967,248.5047144035501,1853.0530563206828,2151.0574828921426,23.62923964745842,4144.279942235041,-562.8101743139448,4789.31029,-2028.43537,5487.35563,-646.30917,3140.98721,-1580.51728,616.26214,1370.65738
24895,248.95000000000002,2624.199003978868,-2791.23250594008,249.14081204584227,1848.0936833976743,2155.573675089789,25.774934880690996,4148.79876410691,-564.950325918461,4795.26721,-2024.42963,5487.82472,-642.49006,3142.38383,-1582.47375,619.83537,1367.99721
24896,248.96,2629.053234361999,-2790.0339871094025,249.77690968813442,1843.1343104746659,2160.0898672874355,27.920630113923572,4153.31758597878,-567.0904775229772,4801.15832,-2020.47455,5488.36757,-638.72973,3143.76109,-1584.29675,623.3385,1365.25885
24897,248.97,2633.8901723065546,-2788.7674835284697,250.41300733042658,1838.1749375516574,2164.606059485082,30.06632534715615,4157.836407850649,-569.2306291274933,4806.98488,-2016.50767,5488.96955,-634.99816,3145.14125,-1586.07815,626.79806,1362.54434
24898,248.98000000000002,2638.714278792306,-2787.452950678315,251.04910497271874,1833.215564628649,2169.1222516827283,32.212020580388725,4162.355229722519,-571.3707807320095,4812.80992,-2012.59143,5489.74433,-631.33545,3146.69471,-1587.74435,630.1329,1359.7846
24899,248.99,2643.5214410698886,-2786.088491923463,251.6852026150109,1828.2561917056405,2173.638443880375,34.3577158136213,4166.874051594388,-573.5109323365257,4818.62133,-2008.68707,5490.64091,-627.69345,3148.22333,-1589.35397,633.44031,1357.05257
24900,249.0,2648.3165972929414,-2784.6740222908243,252.32130025730305,1823.296818782632,2178.154636078021,36.50341104685387,4171.392873466258,-575.6510839410419,4824.48769,-2004.87886,5491.55171,-623.97764,3149.92784,-1590.78425,636.6155,1354.35084
24901,249.01000000000002,2653.108438262963,-2783.24634581556,252.9573978995952,1818.3374458596236,2182.6708282756676,38.64910628008644,4175.911695338127,-577.791235545558,4830.41002,-2001.0728,5492.68203,-620.38006,3151.71932,-1592.07766,639.74812,1351.67222
24902,249.02,2657.9002792329843,-2781.8186693402954,253.59349554188736,1813.3780729366151,2187.187020473314,40.794801513319015,4180.430517209997,-579.9313871500742,4836.3217,-1997.22858,5493.7918,-616.7414,3153.53593,-1593.34216,642.7417,1349.02263
24903,249.03,2662.6921202030057,-2780.390992865031,254.22959318417952,1808.4187000136067,2191.7032126709605,42.94049674655159,4184.949339081866,-582.0715387545904,4842.24186,-1993.37587,5495.07815,-613.14333,3155.63297,-1594.39999,645.68907,1346.39405
24904,249.04,2667.483961173027,-2778.9633163897665,254.86569082647168,1803.4593270905982,2196.219404868607,45.08619197978416,4189.468160953736,-584.2116903591066,4848.18576,-1989.52939,5496.51774,-609.57773,3157.89943,-1595.23923,648.47243,1343.74903
24905,249.05,2672.2758021430486,-2777.535639914502,255.50178846876383,1798.4999541675897,2200.7355970662534,47.23188721301673,4193.986982825605,-586.3518419636227,4854.08678,-1985.61463,5498.04449,-605.95339,3160.29228,-1595.95908,651.17975,1341.24857
24906,249.06,2677.06764311307,-2776.1079634392377,256.09856331865745,1793.5759810777124,2205.2517892639,49.377582446249306,4198.505804697475,-588.4919935681389,4859.93454,-1981.62324,5499.67165,-602.49706,3162.82295,-1596.4808,653.82434,1338.81143
24907,249.07,2681.8594840830915,-2774.6802869639732,256.64052461488075,1788.7019473349828,2209.7679814615462,51.52327767948188,4203.024626569344,-590.6321451726551,4865.66557,-1977.49403,5501.36392,-599.00645,3165.55589,-1596.87121,656.33594,1336.46023
24908,249.08,2686.651325053113,-2773.252610488709,257.0937879203275,1783.909858319259,2214.2841736591927,53.66897291271445,4207.5434484412135,-592.7722967771713,4871.3092,-1973.27418,5503.28209,-595.52165,3168.42119,-1597.0691,658.71926,1334.27534
24909,249.09,2691.4431660231344,-2771.8249340134444,257.42162190956583,1779.236224816904,2218.800365856839,55.814668145947024,4212.062270313083,-594.9124483816875,4876.80598,-1968.87806,5505.13339,-592.14576,3171.44383,-1597.10917,661.02567,1332.19178
24910,249.1,2696.235006993156,-2770.39725753818,257.6365526115565,1774.6728963960416,2223.3165580544855,57.9603633791796,4216.5810921849525,-597.0525999862036,4882.22275,-1964.38018,5507.18994,-588.73074,3174.66581,-1597.03237,663.18087,1330.22644
24911,249.11,2701.0268479631773,-2768.9695810629155,257.7203132919406,1770.2422945825117,2227.832750252132,60.10605861241217,4221.099914056822,-599.1927515907198,4887.47538,-1959.65832,5510.89184,-585.18632,3177.93492,-1596.83055,665.232,1328.39146
24912,249.12,2705.8186889331987,-2767.541904587651,257.67354620112724,1765.9508152343826,2232.3489424497784,62.25175384564474,4225.618735928691,-601.332903195236,4892.58261,-1954.79607,5510.13234,-582.79973,3181.46611,-1596.4776,667.20398,1326.64736
24913,249.13,2710.61052990322,-2766.1142281123866,257.51344603286026,1761.789717269126,2236.865134647425,64.39744907887732,4230.137557800561,-603.4730547997522,4897.59944,-1949.75072,5512.22957,-579.5894,3185.03604,-1596.06645,669.05668,1324.93867
24914,249.14000000000001,2715.4023708732416,-2764.686551637122,257.25266921899134,1757.760658964996,2241.3813268450713,66.54314431210989,4234.65637967243,-605.6132064042683,4902.52347,-1944.51181,5514.35131,-576.43334,3188.81325,-1595.65906,670.84535,1323.33007
24915,249.15,2720.194211843263,-2763.2588751618578,256.8320281892219,1753.9299906267224,2245.8975190427177,68.68883954534246,4239.1752015443,-607.7533580087845,4907.38953,-1939.11889,5516.46298,-573.30737,3192.61869,-1595.28186,672.53075,1321.68746
24916,249.16,2724.9860528132845,-2761.8311986865933,256.267016424722,1750.2451686084019,2250.413711240364,70.83453477857503,4243.694023416169,-609.8935096133007,4912.21622,-1933.54126,5518.60765,-570.1632,3196.05053,-1595.11755,674.07039,1320.05463
24917,249.17000000000002,2729.777893783306,-2760.403522211329,255.59130493940174,1746.6704761606977,2254.9299034380106,72.9802300118076,4248.212845288039,-612.0336612178169,4916.99112,-1927.82629,5520.82465,-567.01133,3198.98283,-1595.34979,675.64428,1318.42345
24918,249.18,2734.5697347533273,-2758.9758457360645,254.93554403598472,1743.0720593889391,2259.446095635657,75.12592524504018,4252.731667159908,-614.173812822333,4921.65068,-1921.9391,5523.04087,-563.90039,3201.39558,-1596.18668,677.12132,1316.76909
24919,249.19,2739.361575723349,-2757.5481692608,254.31583221351224,1739.435015310933,2263.9622878333034,77.27162047827275,4257.250489031778,-616.3139644268492,4926.27929,-1915.96498,5525.20316,-560.82714,3202.96076,-1597.65299,678.56946,1315.07567
24920,249.20000000000002,2744.15341669337,-2756.1204927855356,254.23866965619203,1734.5179157260077,2268.47848003095,79.41731571150532,4261.769310903647,-618.4541160313654,4930.80413,-1909.86182,5527.48785,-557.70313,3203.78209,-1599.68712,680.03971,1313.39457
24921,249.21,2748.963602639868,-2754.7559008464877,253.71088479812306,1730.7781238318557,2272.9946722285963,81.5630109447379,4266.288132775517,-620.5942676358816,4935.3073,-1903.70344,5529.82638,-554.51485,3204.03465,-1602.43356,681.4909,1311.64921
24922,249.22,2753.8035565217024,-2753.500971995231,252.792374030951,1727.4178113950622,2277.5108644262427,83.70870617797047,4270.806954647386,-622.7344192403978,4939.79928,-1897.49206,5532.14863,-551.22157,3203.82441,-1605.68548,682.94768,1309.94201
24923,249.23000000000002,2758.6650606298704,-2752.332307027729,251.86971650778472,1724.0584607778874,2282.027056623889,85.85440141120304,4275.325776519256,-624.8745708449139,4944.28428,-1891.26331,5534.43918,-547.83216,3203.11574,-1609.04713,684.52961,1308.24963
24924,249.24,2763.5103852857633,-2751.0982774579875,251.66076935900412,1719.1971768321562,2286.5432488215356,88.00009664443562,4279.844598391125,-627.0147224494301,4948.77853,-1885.01836,5536.63198,-544.39352,3202.03378,-1612.51799,686.11755,1306.5162
24925,249.25,2768.331021230046,-2749.7710739721997,251.26549938562468,1715.3255055284717,2291.059441019182,90.14579187766819,4284.363420262995,-629.1548740539463,4953.24614,-1878.79641,5538.83133,-540.85412,3200.90901,-1616.15006,687.80795,1304.77214
24926,249.26000000000002,2773.152834293912,-2748.4481534238926,250.62787363772185,1711.6791633343737,2295.5756332168285,92.29148711090076,4288.882242134864,-631.2950256584625,4957.71894,-1872.65315,5540.94342,-537.2776,3199.79021,-1619.88548,689.49194,1303.05707
24927,249.27,2777.9850329126434,-2747.1636860209856,250.00180383511855,1708.019396896605,2300.091825414475,94.43718234413333,4293.401064006734,-633.4351772629786,4962.13492,-1866.55409,5543.13488,-533.59241,3198.72572,-1623.69762,691.25334,1301.27855
24928,249.28,2782.831949547764,-2745.9359241824395,250.13252846219135,1703.1009517801806,2304.6080176121213,96.5828775773659,4297.919885878603,-635.5753288674948,4966.50583,-1860.48281,5545.17813,-529.84844,3197.86851,-1627.31462,693.01186,1299.5456
24929,249.29,2787.682631265589,-2744.723122932292,249.88681731634233,1699.0847697927222,2309.1242098097678,98.72857281059848,4302.4387077504725,-637.715480472011,4970.85501,-1854.45827,5547.24945,-526.05748,3196.8069,-1631.00419,694.88911,1297.85615
24930,249.3,2792.5267902807027,-2743.4845255657956,249.3429448896793,1695.3333105624447,2313.640402007414,100.87426804383105,4306.957529622342,-639.8556320765272,4975.20036,-1848.46686,5549.25179,-522.14837,3195.85847,-1634.64018,696.84606,1296.09379
24931,249.31,2797.3717049511324,-2742.2488873354655,248.89496111617564,1691.4944333693084,2318.1565942050606,103.01996327706362,4311.4763514942115,-641.9957836810433,4979.54201,-1842.54123,5551.16706,-518.19265,3195.04442,-1638.20579,698.7516,1294.34304
