,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
18003,180.03,570.7896199555389,218.24775550119767,2436.03269195553,1328.7173048774007,5290.173264900482,-2022.6989489823113,1816.66011709424,701.7929331845734,-321.43572016760845,1262.9687868649953,4198.68982,573.45092,405.4898,1350.31559,4860.80157,278.8765,1040.32271,-2536.35457,-2313.464,1.69913
18004,180.04,566.3033076134316,220.45524311589796,2431.31069228283,1327.0733100200423,5285.197186063954,-2022.2104416510804,1820.0214108981095,705.4945144634416,-322.3258455517729,1258.0486571105614,4191.97072,582.04734,405.3443,1350.24963,4854.03284,271.0644,1040.37882,-2531.05089,-2322.99634,-1.64146
18005,180.05,561.8169952713242,222.66273073059824,2426.5886926101302,1325.4293151626837,5280.221107227427,-2021.7219343198494,1823.382704701979,709.1960957423099,-323.2159709359373,1253.1285273561275,4185.27879,590.6109,405.21066,1350.11599,4847.10643,263.18159,1040.47183,-2525.75202,-2332.59658,-5.01372
18006,180.06,557.3306829292169,224.87021834529853,2421.8666929374303,1323.7853203053253,5275.245028390899,-2021.2334269886185,1826.7439985058486,712.8976770211782,-324.10609632010176,1248.2083976016936,4178.51152,599.24072,405.11426,1350.00944,4840.15915,255.15934,1040.40417,-2520.36015,-2342.16356,-8.4701
18007,180.07,552.8443705871096,227.0777059599988,2417.1446932647304,1322.141325447967,5270.268949554372,-2020.7449196573875,1830.1052923097182,716.5992583000465,-324.9962217042662,1243.2882678472597,4171.77019,607.94787,404.99956,1349.84927,4832.86677,247.11486,1040.5921,-2514.93866,-2351.92544,-11.90294
18008,180.08,548.3580582450022,229.2851935746991,2412.4226935920306,1320.4973305906083,5265.292870717844,-2020.2564123261566,1833.4665861135877,720.3008395789147,-325.8863470884306,1238.3681380928258,4164.98127,616.66409,404.85085,1349.72327,4825.58281,239.13492,1040.82363,-2509.4844,-2361.78201,-15.45285
18009,180.09,543.8717459028949,231.49268118939938,2407.7006939193307,1318.8533357332499,5260.316791881317,-2019.7679049949256,1836.8278799174573,724.002420857783,-326.77647247259506,1233.448008338392,4158.19812,625.41149,404.69634,1349.62427,4818.28869,231.07259,1041.13339,-2504.07261,-2371.64655,-19.13708
18010,180.1,539.3854335607875,233.70016880409966,2402.9786942466308,1317.2093408758915,5255.3407130447895,-2019.2793976636947,1840.1891737213268,727.7040021366513,-327.6665978567595,1228.527878583958,4151.36314,634.2713,404.61507,1349.51374,4810.79284,223.06207,1041.49303,-2498.60768,-2381.81529,-22.7904
18011,180.11,534.8991212186802,235.90765641879995,2398.256694573931,1315.5653460185329,5250.364634208262,-2018.7908903324637,1843.5504675251964,731.4055834155196,-328.55672324092393,1223.607748829524,4144.58792,643.11627,404.50447,1349.46275,4803.19506,215.04525,1041.976,-2493.18117,-2391.79845,-26.79035
18012,180.12,530.4128088765729,238.11514403350023,2393.534694901231,1313.9213511611745,5245.388555371735,-2018.3023830012328,1846.911761329066,735.1071646943878,-329.44684862508836,1218.6876190750902,4137.71281,652.04247,404.43783,1349.36244,4795.54589,206.93282,1042.55745,-2487.80095,-2402.04868,-30.75256
18013,180.13,525.9264965344655,240.3226316482005,2388.812695228531,1312.2773563038158,5240.412476535207,-2017.8138756700018,1850.2730551329355,738.8087459732561,-330.3369740092528,1213.7674893206563,4130.87997,661.07534,404.36402,1349.26661,4787.93591,198.77063,1043.22219,-2482.43041,-2412.33453,-34.87358
18014,180.14000000000001,521.4401841923582,242.5301192629008,2384.090695555831,1310.6333614464575,5235.43639769868,-2017.3253683387709,1853.634348936805,742.5103272521244,-331.22709939341723,1208.8473595662224,4124.09234,670.09372,404.31295,1349.18645,4780.28765,190.72079,1044.0021,-2477.1281,-2422.87699,-38.97393
18015,180.15,516.9538718502508,244.73760687760108,2379.3686958831313,1308.989366589099,5230.460318862152,-2016.83686100754,1856.9956427406746,746.2119085309927,-332.11722477758167,1203.9272298117885,4117.39161,679.11963,404.2461,1349.14928,4772.54464,182.54227,1044.85489,-2471.80531,-2433.37283,-43.30762
18016,180.16,512.4675595081435,246.94509449230137,2374.6466962104314,1307.3453717317404,5225.484240025625,-2016.348353676309,1860.3569365445442,749.913489809861,-333.0073501617461,1199.0071000573546,4110.65802,688.14749,404.23421,1349.08042,4764.65511,174.16286,1045.79891,-2466.56483,-2443.99967,-47.77659
18017,180.17000000000002,507.98124716603616,249.15258210700165,2369.9246965377315,1305.701376874382,5220.508161189097,-2015.859846345078,1863.7182303484137,753.6150710887292,-333.89747554591054,1194.0869703029207,4103.90423,697.25902,404.21154,1349.04884,4756.86711,165.91233,1046.82156,-2461.31226,-2454.64967,-52.4355
18018,180.18,503.4949348239288,251.36006972170193,2365.2026968650316,1304.0573820170237,5215.53208235257,-2015.371339013847,1867.0795241522833,757.3166523675975,-334.787600930075,1189.1668405484868,4097.16437,706.47535,404.19894,1349.01881,4749.10844,157.64576,1047.94131,-2456.12395,-2465.47616,-57.18121
18019,180.19,499.0086224818215,253.56755733640222,2360.4806971923317,1302.413387159665,5210.556003516042,-2014.8828316826161,1870.4408179561528,761.0182336464658,-335.6777263142394,1184.246710794053,4090.47996,715.70664,404.21998,1348.98012,4741.26065,149.56908,1049.13859,-2450.85411,-2476.30704,-62.16103
18020,180.20000000000002,494.52231013971414,255.7750449511025,2355.758697519632,1300.7693923023066,5205.579924679515,-2014.3943243513852,1873.8021117600224,764.719814925334,-336.56785169840384,1179.326581039619,4083.80745,725.02565,404.20571,1348.95179,4733.49403,141.52326,1050.45116,-2445.60668,-2487.15236,-67.30109
18021,180.21,490.0359977976068,257.9825325658028,2351.036697846932,1299.1253974449482,5200.6038458429875,-2013.9058170201542,1877.163405563892,768.4213962042023,-337.4579770825683,1174.406451285185,4077.21452,734.31818,404.2073,1348.95253,4725.63993,133.62891,1051.84095,-2440.32122,-2498.07117,-72.54055
18022,180.22,485.54968545549946,260.19002018050304,2346.314698174232,1297.4814025875896,5195.62776700646,-2013.4173096889233,1880.5246993677615,772.1229774830706,-338.3481024667327,1169.4863215307512,4070.45312,743.6118,404.20196,1348.94777,4717.77791,125.81772,1053.2875,-2435.11048,-2508.98816,-77.93138
18023,180.23,481.0633731133921,262.3975077952033,2341.592698501532,1295.8374077302312,5190.651688169933,-2012.9288023576923,1883.885993171631,775.8245587619389,-339.23822785089715,1164.5661917763173,4063.66872,752.87315,404.24299,1348.95042,4709.88062,118.19828,1054.84893,-2429.89944,-2519.78708,-83.58251
18024,180.24,476.5770607712848,264.60499540990355,2336.8706988288322,1294.1934128728726,5185.675609333405,-2012.4402950264614,1887.2472869755006,779.5261400408071,-340.1283532350616,1159.6460620218834,4056.94717,762.12564,404.25893,1348.95383,4701.89472,110.57854,1056.46228,-2424.80334,-2530.55509,-89.37729
18025,180.25,472.09074842917744,266.8124830246038,2332.1486991561324,1292.5494180155142,5180.699530496878,-2011.9517876952305,1890.6085807793702,783.2277213196754,-342.29867732928284,1155.1416538114697,4050.31846,771.32103,404.27582,1348.95581,4693.80842,103.12183,1058.17925,-2419.62287,-2541.3227,-95.30726
18026,180.26,467.6044360870701,269.01997063930406,2327.4266994834325,1290.9054231581558,5175.72345166035,-2011.4632803639995,1893.9698745832397,786.9293025985437,-344.4690014235041,1150.637245601056,4043.7657,780.35634,404.26207,1348.9807,4685.64415,95.72877,1060.12738,-2414.45505,-2551.96953,-101.42847
18027,180.27,463.11812374496276,271.2274582540043,2322.7046998107326,1289.2614283007972,5170.747372823823,-2010.9747730327686,1897.3311683871093,790.630883877412,-346.63932551772535,1146.1328373906424,4037.32544,789.47979,404.29121,1348.97875,4677.39723,88.39161,1062.00605,-2409.24152,-2562.66178,-107.67348
18028,180.28,458.6318114028554,273.4349458687046,2317.9827001380327,1287.6174334434388,5165.771293987295,-2010.4862657015376,1900.6924621909789,794.3324651562803,-348.8096496119466,1141.6284291802287,4030.96123,798.52731,404.28834,1349.02426,4669.04342,81.22894,1063.91804,-2404.09138,-2572.95563,-113.79423
18029,180.29,454.1454990607481,275.64243348340483,2313.260700465333,1285.9734385860804,5160.795215150768,-2009.9977583703067,1904.0537559948484,798.0340464351485,-350.97997370616787,1137.124020969815,4024.63571,807.63644,404.31198,1349.0289,4660.70556,74.0904,1065.88937,-2398.89376,-2583.64706,-120.16505
18030,180.3,449.65918671864074,277.8499210981051,2308.538700792633,1284.3294437287218,5155.8191363142405,-2009.5092510390757,1907.415049798718,801.7356277140168,-353.1502978003891,1132.6196127594014,4018.31419,816.81739,404.31075,1349.03871,4652.20318,66.94231,1067.81401,-2393.64509,-2594.3252,-126.55026
18031,180.31,445.1728743765334,280.05740871280534,2303.816701119933,1282.6854488713634,5150.843057477713,-2009.0207437078448,1910.7763436025875,805.4372089928851,-355.3206218946104,1128.1152045489878,4012.0085,826.0456,404.33256,1349.05951,4643.8326,59.78757,1069.6961,-2388.34463,-2604.4397,-132.74114
18032,180.32,440.68656203442606,282.2648963275056,2299.094701447233,1281.041454014005,5145.866978641186,-2008.5322363766138,1914.137637406457,809.1387902717534,-357.49094598883164,1123.6107963385741,4005.75576,835.42395,404.31239,1349.06864,4635.42234,52.69795,1071.53703,-2382.93399,-2614.77604,-139.14651
18033,180.33,436.2002496923187,284.47238394220585,2294.372701774533,1279.3974591566464,5140.890899804658,-2008.0437290453829,1917.4989312103266,812.8403715506216,-359.6612700830529,1119.1063881281605,3999.41802,844.90941,404.32606,1349.16264,4627.07361,45.64257,1073.36067,-2377.53398,-2624.97645,-145.48108
18034,180.34,431.7139373502114,286.6798715569061,2289.6507021018333,1277.753464299288,5135.914820968131,-2007.555221714152,1920.8602250141962,816.5419528294899,-361.83159417727416,1114.6019799177468,3993.15731,854.43561,404.33099,1349.16107,4618.65054,38.59274,1075.2258,-2372.11144,-2634.99125,-151.79597
18035,180.35,427.22762500810404,288.88735917160636,2284.9287024291334,1276.1094694419296,5130.938742131603,-2007.066714382921,1924.2215188180658,820.2435341083582,-364.0019182714954,1110.0975717073331,3986.90453,864.15449,404.36781,1349.19991,4610.32075,31.5971,1077.01114,-2366.70724,-2644.8085,-158.04745
18036,180.36,422.7413126659967,291.0948467863066,2280.2067027564335,1274.465474584571,5125.962663295076,-2006.57820705169,1927.5828126219353,823.9451153872265,-366.17224236571667,1105.5931634969195,3980.67763,874.00426,404.36747,1349.24079,4602.10715,24.73414,1078.805,-2361.27792,-2654.00416,-164.00796
18037,180.37,418.25500032388936,293.3023344010069,2275.4847030837336,1272.8214797272126,5120.986584458548,-2006.089699720459,1930.9441064258049,827.6466966660947,-368.3425664599379,1101.0887552865058,3974.36961,884.12357,404.35052,1349.25647,4593.92395,17.83884,1080.31778,-2355.83267,-2663.43822,-170.145
18038,180.38,413.768687981782,295.50982201570713,2270.7627034110337,1271.177484869854,5116.010505622021,-2005.6011923892281,1934.3054002296744,831.348277944963,-370.5128905541592,1096.5843470760922,3968.18036,894.34709,404.3811,1349.30364,4585.86649,11.01937,1081.95992,-2350.43651,-2672.76059,-176.11104
18039,180.39000000000001,409.2823756396747,297.7173096304074,2266.040703738334,1269.5334900124956,5111.034426785493,-2005.1126850579972,1937.666694033544,835.0498592238313,-372.68321464838044,1092.0799388656785,3962.14358,904.59575,404.36401,1349.30793,4578.03357,4.23752,1083.50773,-2344.98196,-2682.04172,-181.91488
18040,180.4,404.79606329756734,299.92479724510764,2261.318704065634,1267.8894951551372,5106.058347948966,-2004.6241777267662,1941.0279878374135,838.7514405026996,-374.8535387426017,1087.5755306552649,3956.02925,915.06974,404.3417,1349.28404,4570.40995,-2.57192,1084.95523,-2339.42389,-2691.23489,-187.42144
18041,180.41,400.30975095546,302.1322848598079,2256.596704392934,1266.2455002977786,5101.082269112439,-2004.1356703955353,1944.389281641283,842.4530217815678,-377.02386283682296,1083.0711224448512,3950.24889,925.33617,404.32547,1349.31883,4562.90654,-9.37164,1086.27233,-2333.83594,-2700.50907,-192.70759
18042,180.42000000000002,395.82343861335266,304.33977247450815,2251.874704720234,1264.6015054404202,5096.106190275911,-2003.6471630643043,1947.7505754451527,846.1546030604361,-379.1941869310442,1078.5667142344375,3944.48025,935.69885,404.30873,1349.31699,4555.60487,-16.19004,1087.42769,-2328.22936,-2709.87172,-197.67206
18043,180.43,391.3371262712453,306.5472600892084,2247.1527050475343,1262.9575105830618,5091.130111439384,-2003.1586557330734,1951.1118692490222,849.8561843393044,-381.3645110252655,1074.0623060240239,3938.75692,946.07714,404.22903,1349.2787,4548.33851,-23.05824,1088.50475,-2322.46516,-2719.33591,-202.30408
18044,180.44,386.850813929138,308.75474770390866,2242.4307053748344,1261.3135157257032,5086.154032602856,-2002.6701484018424,1954.4731630528918,853.5577656181727,-383.53483511948673,1069.5578978136102,3933.12726,956.38277,404.18449,1349.27903,4541.22725,-29.97948,1089.50481,-2316.658,-2728.44063,-206.45739
18045,180.45000000000002,382.36450158703065,310.9622353186089,2237.7087057021345,1259.6695208683448,5081.177953766329,-2002.1816410706115,1957.8344568567613,857.2593468970409,-385.705159213708,1065.0534896031966,3927.69255,966.6215,404.12297,1349.24159,4534.07871,-36.96945,1090.45267,-2310.75123,-2738.09827,-210.51763
18046,180.46,377.8781892449233,313.1697229333092,2232.9867060294346,1258.0255260109864,5076.201874929801,-2001.6931337393805,1961.195750660631,860.9609281759092,-387.87548330792924,1060.549081392783,3922.1998,976.81968,404.079,1349.19616,4526.96905,-44.11301,1091.32414,-2304.82131,-2747.26473,-214.10846
18047,180.47,373.39187690281597,315.37721054800943,2228.2647063567347,1256.3815311536277,5071.225796093274,-2001.2046264081496,1964.5570444645004,864.6625094547775,-390.0458074021505,1056.0446731823693,3916.82074,987.0176,403.99305,1349.15086,4519.82454,-51.38121,1092.08755,-2298.90798,-2757.39,-217.87808
18048,180.48,368.9055645607086,317.5846981627097,2223.542706684035,1254.7375362962694,5066.249717256746,-2000.7161190769186,1967.91833826837,868.3640907336458,-392.21613149637176,1051.5402649719556,3911.56329,997.05704,403.92789,1349.08,4512.54845,-58.74091,1092.76384,-2292.90841,-2766.74641,-220.92139
18049,180.49,364.4192522186013,319.79218577740994,2218.820707011335,1253.0935414389107,5061.273638420219,-2000.2276117456877,1971.2796320722396,872.065672012514,-394.386455590593,1047.035856761542,3906.26404,1007.16909,403.86037,1349.03711,4505.23581,-66.12255,1093.47997,-2286.90746,-2776.57679,-223.95829
18050,180.5,359.93293987649395,321.9996733921102,2214.098707338635,1251.4495465815523,5056.2975595836915,-1999.7391044144567,1974.6409258761091,875.7672532913823,-396.5567796848143,1042.5314485511283,3901.10518,1017.20641,403.76154,1349.00876,4497.6545,-73.55135,1093.93764,-2280.93378,-2786.44631,-226.75517
18051,180.51,355.4466275343866,324.20716100681045,2209.376707665935,1249.805551724194,5051.321480747164,-1999.2505970832258,1978.0022196799787,879.4688345702506,-398.72710377903553,1038.0270403407146,3895.94687,1027.29507,403.71115,1348.96478,4489.9548,-81.1635,1094.25554,-2274.96226,-2796.38961,-229.30119
18052,180.52,350.96031519227927,326.4146486215107,2204.654707993235,1248.1615568668353,5046.345401910637,-1998.7620897519948,1981.3635134838482,883.1704158491189,-400.8974278732568,1033.522632130301,3890.76194,1037.48118,403.63484,1348.95272,4482.03441,-88.92428,1094.56089,-2268.87987,-2806.36931,-231.61988
18053,180.53,346.4740028501719,328.62213623621096,2199.9327083205353,1246.517562009477,5041.369323074109,-1998.273582420764,1984.7248072877178,886.8719971279871,-403.06775196747805,1029.0182239198873,3885.82843,1047.49034,403.53711,1348.93549,4473.94191,-96.83538,1094.69856,-2262.81345,-2816.38112,-233.73958
18054,180.54,341.9876905080646,330.8296238509112,2195.2107086478354,1244.8735671521185,5036.393244237582,-1997.785075089533,1988.0861010915874,890.5735784068554,-405.2380760616993,1024.5138157094736,3880.98968,1057.57495,403.44844,1348.93966,4465.82532,-104.73785,1094.78288,-2256.70539,-2826.39079,-235.74436
18055,180.55,337.50137816595725,333.0371114656115,2190.4887089751355,1243.22957229476,5031.417165401054,-1997.296567758302,1991.447394895457,894.2751596857237,-407.40840015592056,1020.0094074990599,3876.0595,1067.66013,403.3609,1348.96228,4457.58316,-112.7026,1094.85877,-2250.56239,-2836.33264,-237.55787
18056,180.56,333.0150658238499,335.24459908031173,2185.7667093024356,1241.5855774374015,5026.441086564527,-1996.808060427071,1994.8086886993265,897.976740964592,-409.5787242501418,1015.5049992886461,3871.29949,1077.79495,403.25083,1348.96991,4449.31389,-120.69706,1094.85869,-2244.42336,-2846.223,-239.2852
18057,180.57,328.52875348174257,337.452086695012,2181.0447096297357,1239.9415825800431,5021.465007727999,-1996.31955309584,1998.169982503196,901.6783222434602,-411.7490483443631,1011.0005910782323,3866.64113,1087.858,403.13372,1348.9703,4441.03373,-128.50841,1094.73072,-2238.24798,-2856.08442,-240.89118
18058,180.58,324.04244113963523,339.65957430971224,2176.322709957036,1238.2975877226845,5016.488928891472,-1995.8310457646091,2001.5312763070656,905.3799035223285,-413.91937243858433,1006.4961828678186,3862.00726,1097.99313,402.96956,1349.01865,4432.67849,-136.27051,1094.5724,-2232.04248,-2865.842,-242.44449
