,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
20889,208.89000000000001,-5420.792814807621,1397.8111769625507,-716.8326183485437,1702.0608641691902,-1914.5317429171569,1612.7924084367367,1631.2225413715191,-1890.4190072839567,-1460.450872701527,-1447.1269614362411,1563.068014986797,-1788.6500974608127,-2456.0631682849266,2611.6757492351153,3164.3816889954837,-157.5717995486803,342.0665550911589,1496.5892690882326,-4986.33524,-148.94933,-5641.73771,496.77823,6870.731096661046,-252.07477853288364,5705.58014,2629.02508,2135.544447887777,2218.3856565904216,7284.725599476636,2681.5506529345794,7378.359859632829,3331.3038232397407,433.65555,-127.86415,7622.370406801153,2127.59034907781
20890,208.9,-5425.542238617693,1399.3741783932323,-712.0236845716107,1703.4298623171335,-1919.30934874913,1614.2670211025904,1626.5814202298736,-1892.2791133423768,-1465.0321023242923,-1449.1300428483403,1567.5491745247632,-1786.432168427842,-2457.69718835606,2606.9502885795673,3159.382221463821,-157.64476803402715,337.0873662069789,1497.0449861667569,-4993.05976,-159.99094,-5651.58685,488.5787,6864.579340860033,-252.12997446880271,5717.6979,2629.00714,2136.5928453466763,2218.1008609149394,7284.504372897197,2682.1548141121493,7377.158556652267,3330.592935421166,418.10343,-130.74773,7621.902917855908,2129.6984132737753
20891,208.91,-5430.291662427766,1400.937179823914,-707.2147507946777,1704.798860465077,-1924.086954581103,1615.7416337684442,1621.9402990882281,-1894.139219400797,-1469.6133319470575,-1451.1331242604394,1572.0303340627295,-1784.2142393948714,-2459.3312084271934,2602.2248279240193,3154.3827539321587,-157.717736519374,332.10817732279895,1497.500703245281,-4999.64082,-171.13336,-5660.92483,480.45849,6858.427585059022,-252.18517040472176,5729.66855,2628.90456,2137.6412428055755,2217.8160652394567,7284.283146317757,2682.7589752897197,7375.957253671706,3329.8820476025917,402.13936,-133.14914,7621.435428910663,2131.806477469741
20892,208.92000000000002,-5435.0410862378385,1402.5001812545956,-702.4058170177447,1706.1678586130204,-1928.864560413076,1617.216246434298,1617.2991779465826,-1895.999325459217,-1474.1945615698228,-1453.1362056725386,1576.5114936006958,-1781.9963103619007,-2460.9652284983267,2597.4993672684714,3149.383286400496,-157.79070500472085,327.128988438619,1497.9564203238053,-5005.71864,-182.31948,-5670.74976,472.24339,6852.275829258009,-252.2403663406408,5742.41336,2628.98864,2138.6896402644747,2217.531269563974,7284.0619197383185,2683.3631364672897,7374.755950691145,3329.171159784017,386.54009,-136.08615,7620.967939965418,2133.914541665706
20893,208.93,-5439.790510047911,1404.0631826852773,-697.5968832408116,1707.536856760964,-1933.6421662450493,1618.6908591001518,1612.6580568049371,-1897.8594315176372,-1478.775791192588,-1455.1392870846378,1580.992653138662,-1779.77838132893,-2462.59924856946,2592.7739066129234,3144.3838188688337,-157.8636734900677,322.149799554439,1498.4121374023296,-5012.39323,-193.80555,-5680.64587,464.09778,6846.124073456998,-252.29556227655988,5755.21466,2629.07974,2139.738037723374,2217.246473888492,7283.840693158879,2683.9672976448596,7373.554647710583,3328.4602719654426,370.92382,-139.07293,7620.5004510201725,2136.0226058616713
20894,208.94,-5444.539933857984,1405.626184115959,-692.7879494638786,1708.9058549089073,-1938.4197720770223,1620.1654717660056,1608.0169356632916,-1899.7195375760573,-1483.3570208153533,-1457.142368496737,1585.4738126766283,-1777.5604522959593,-2464.2332686405935,2588.0484459573754,3139.384351337171,-157.93664197541455,317.17061067025907,1498.8678544808538,-5019.00773,-205.30221,-5690.31627,455.78085,6839.9723176559855,-252.35075821247892,5767.3769,2628.96875,2140.786435182273,2216.9616782130092,7283.61946657944,2684.57145882243,7372.3533447300215,3327.749384146868,355.62358,-142.59894,7620.032962074928,2138.130670057637
20895,208.95000000000002,-5449.289357668056,1407.1891855466406,-687.9790156869456,1710.2748530568508,-1943.1973779089953,1621.6400844318593,1603.3758145216461,-1901.5796436344774,-1487.9382504381185,-1459.145449908836,1589.9549722145946,-1775.3425232629886,-2465.867288711727,2583.3229853018274,3134.3848838055087,-158.0096104607614,312.1914217860791,1499.323571559378,-5026.17679,-217.24836,-5700.19767,447.56606,6833.820561854975,-252.405954148398,5779.36377,2628.98279,2141.8348326411724,2216.676882537527,7283.39824,2685.17562,7371.152041749459,3327.0384963282936,340.00129,-145.72807,7619.565473129683,2140.238734253602
20896,208.96,-5454.038781478129,1408.7521869773223,-683.1700819100125,1711.6438512047941,-1947.9749837409684,1623.1146970977131,1598.7346933800006,-1903.4397496928975,-1492.5194800608838,-1461.1485313209353,1594.4361317525609,-1773.124594230018,-2467.50130878286,2578.5975246462795,3129.385416273846,-158.08257894610824,307.21223290189914,1499.7792886379023,-5033.11989,-229.36038,-5709.81725,439.27907,6827.668806053962,-252.46115008431704,5792.29958,2629.05283,2142.8832301000716,2216.3920868620444,7272.52238,2679.72507,7369.950738768898,3326.327608509719,324.49768,-148.96619,7619.097984184438,2142.346798449568
20897,208.97,-5458.788205288201,1410.315188408004,-678.3611481330795,1713.0128493527377,-1952.7525895729414,1624.589309763567,1594.0935722383551,-1905.2998557513176,-1497.100709683649,-1463.1516127330344,1598.9172912905271,-1770.9066651970472,-2469.1353288539935,2573.8720639907315,3124.3859487421837,-158.1555474314551,302.2330440177192,1500.2350057164265,-5040.01812,-241.41124,-5719.89659,430.99759,6821.517050252951,-252.51634602023609,5803.97242,2629.07311,2143.931627558971,2216.107291186562,7258.69531,2672.54786,7368.749435788337,3325.6167206911446,308.95985,-152.30369,7618.630495239193,2144.454862645533
20898,208.98000000000002,-5463.537629098274,1411.8781898386856,-673.5522143561465,1714.381847500681,-1957.5301954049146,1626.0639224294207,1589.4524510967096,-1907.1599618097378,-1501.6819393064143,-1465.1546941451336,1603.3984508284934,-1768.6887361640765,-2470.769348925127,2569.1466033351835,3119.386481210521,-158.22851591680194,297.2538551335392,1500.6907227949507,-5046.34052,-253.55086,-5729.95622,422.56657,6815.365294451939,-252.57154195615516,5815.89368,2629.15879,2144.98002501787,2215.8224955110795,7245.58335,2665.70472,7367.548132807775,3324.90583287257,293.50378,-155.64827,7618.163006293948,2146.5629268414987
20899,208.99,-5468.287052908347,1413.4411912693672,-668.7432805792134,1715.7508456486246,-1962.3078012368876,1627.5385350952745,1584.8113299550641,-1909.0200678681579,-1506.2631689291795,-1467.1577755572328,1607.8796103664597,-1766.4708071311059,-2472.4033689962603,2564.4211426796355,3114.3870136788587,-158.3014844021488,292.27466624935926,1501.146439873475,-5053.70476,-265.82986,-5740.38008,413.98503,6809.213538650927,-252.6267378920742,5828.18259,2629.37175,2146.0284224767693,2215.537699835597,7233.7,2659.40407,7366.346829827214,3324.1949450539955,278.125,-159.08129,7617.695517348703,2148.670991037464
20900,209.0,-5473.036476718419,1415.0041927000489,-663.9343468022804,1717.119843796568,-1967.0854070688606,1629.0131477611283,1580.1702088134186,-1910.880173926578,-1510.8443985519448,-1469.160856969332,1612.360769904426,-1764.2528780981352,-2474.0373890673936,2559.6956820240875,3109.387546147196,-158.37445288749564,287.2954773651793,1501.6021569519992,-5060.86052,-278.04847,-5750.79172,405.30724,6803.061782849915,-252.68193382799325,5839.79416,2629.54283,2147.0768199356685,2215.2529041601147,7221.53343,2653.20212,7365.145526846652,3323.484057235421,262.68472,-162.51779,7617.228028403458,2150.7790552334295
20901,209.01,-5477.785900528492,1416.5671941307305,-659.1254130253474,1718.4888419445115,-1971.8630129008338,1630.487760426982,1575.5290876717731,-1912.740279984998,-1515.42562817471,-1471.163938381431,1616.8419294423923,-1762.0349490651645,-2475.671409138527,2554.9702213685396,3104.3880786155337,-158.44742137284248,282.31628848099933,1502.0578740305234,-5068.25501,-290.3966,-5761.41214,396.63667,6796.910027048903,-252.73712976391232,5849.61909,2629.50489,2148.1252173945677,2214.968108484632,7209.71083,2647.27481,7363.94422386609,3322.7731694168465,247.24669,-165.905,7616.760539458213,2152.8871194293947
20902,209.02,-5482.535324338564,1418.1301955614122,-654.3164792484143,1719.8578400924548,-1976.6406187328068,1631.9623730928358,1570.8879665301276,-1914.6003860434182,-1520.0068577974753,-1473.1670197935302,1621.3230889803585,-1759.8170200321938,-2477.3054292096604,2550.2447607129916,3099.388611083871,-158.52038985818933,277.33709959681937,1502.5135911090476,-5075.62312,-302.59515,-5772.14519,387.81682,6790.758271247892,-252.79232569983137,5860.82658,2629.81731,2149.173614853467,2214.6833128091494,7198.42324,2641.62731,7362.742920885529,3322.062281598272,231.89874,-169.23915,7616.293050512968,2154.9951836253604
20903,209.03,-5487.284748148637,1419.6931969920938,-649.5075454714813,1721.2268382403984,-1981.4182245647798,1633.4369857586896,1566.2468453884821,-1916.4604921018383,-1524.5880874202405,-1475.1701012056294,1625.8042485183248,-1757.599090999223,-2478.9394492807937,2545.5193000574436,3094.3891435522087,-158.59335834353618,272.3579107126394,1502.9693081875719,-5082.56831,-314.80306,-5783.01936,378.88857,6784.60651544688,-252.84752163575044,5872.85685,2630.64692,2150.222012312366,2214.398517133667,7185.43687,2635.4167,7361.541617904967,3321.3513937796974,216.49108,-172.6049,7615.8255615677235,2157.1032478213256
20904,209.04,-5492.0341719587095,1421.2561984227755,-644.6986116945483,1722.5958363883417,-1986.195830396753,1634.9115984245434,1561.6057242468366,-1918.3205981602584,-1529.1693170430058,-1477.1731826177286,1630.285408056291,-1755.3811619662524,-2480.573469351927,2540.7938394018956,3089.389676020546,-158.66632682888303,267.37872182845945,1503.425025266096,-5089.78542,-326.6323,-5793.72965,369.80349,6778.454759645868,-252.90271757166948,5884.750365,2631.9451383333335,2151.2704097712653,2214.1137214581845,7173.09052,2629.68876,7360.340314924406,3320.640505961123,201.15091,-175.97597,7615.358072622478,2159.211312017291
20905,209.05,-5496.783595768782,1422.8191998534571,-639.8896779176152,1723.9648345362853,-1990.973436228726,1636.3862110903972,1556.9646031051911,-1920.1807042186786,-1533.750546665771,-1479.1762640298277,1634.7665675942574,-1753.1632329332817,-2482.2074894230605,2536.0683787463477,3084.3902084888837,-158.73929531422988,262.3995329442795,1503.8807423446203,-5097.24226,-338.23743,-5804.66926,360.73474,6772.303003844856,-252.95791350758853,5896.6438800000005,2633.243356666667,2152.3188072301646,2213.828925782702,7162.15264,2624.70489,7359.139011943844,3319.9296181425484,185.8641,-179.15882,7614.890583677234,2161.3193762132564
20906,209.06,-5501.533019578855,1424.3822012841388,-635.0807441406822,1725.3338326842286,-1995.751042060699,1637.860823756251,1552.3234819635456,-1922.0408102770987,-1538.3317762885363,-1481.179345441927,1639.2477271322236,-1750.945303900311,-2483.841509494194,2531.3429180907997,3079.390740957221,-158.81226379957673,257.4203440600995,1504.3364594231446,-5104.94995,-349.45001,-5815.93898,351.70156,6766.151248043845,-253.0131094435076,5908.537395,2634.541575,2153.367204689064,2213.5441301072196,7147.57721,2618.49237,7357.937708963283,3319.218730323974,171.00758,-182.90955,7614.423094731988,2163.427440409222
20907,209.07,-5506.282443388927,1425.9452027148204,-630.2718103637492,1726.7028308321721,-2000.5286478926723,1639.3354364221047,1547.6823608219001,-1923.9009163355188,-1542.9130059113015,-1483.182426854026,1643.72888667019,-1748.7273748673404,-2485.475529565327,2526.6174574352517,3074.3912734255587,-158.88523228492357,252.44115517591956,1504.7921765016688,-5112.09211,-360.40835,-5827.23383,342.46564,6759.999492242832,-253.06830537942665,5920.43091,2635.839793333333,2154.415602147963,2213.259334431737,7135.26276,2612.78723,7356.736405982721,3318.5078425053994,156.20881,-186.59534,7613.955605786743,2165.5355046051873
20908,209.08,-5511.031867199,1427.508204145502,-625.4628765868162,1728.0718289801155,-2005.3062537246453,1640.8100490879585,1543.0412396802546,-1925.761022393939,-1547.4942355340668,-1485.1855082661252,1648.2100462081562,-1746.5094458343697,-2487.1095496364605,2521.8919967797037,3069.391805893896,-158.95820077027042,247.4619662917396,1505.247893580193,-5120.44943,-371.20187,-5838.56811,333.21399,6753.847736441821,-253.12350131534572,5932.324425000001,2637.1380116666664,2155.463999606862,2212.9745387562543,7123.43314,2607.59807,7355.535103002159,3317.796954686825,141.42708,-190.38087,7613.488116841499,2167.643568801153
20909,209.09,-5515.781291009072,1429.0712055761837,-620.6539428098831,1729.440827128059,-2010.0838595566183,1642.2846617538123,1538.4001185386091,-1927.621128452359,-1552.075465156832,-1487.1885896782244,1652.6912057461225,-1744.291516801399,-2488.743569707594,2517.1665361241558,3064.3923383622337,-159.03116925561727,242.48277740755964,1505.7036106587173,-5128.62612,-381.61722,-5849.30251,323.82185,6747.695980640809,-253.17869725126477,5944.21794,2638.43623,2156.5123970657614,2212.689743080772,7107.92157,2600.65643,7354.333800021598,3317.0860668682503,126.53725,-194.27585,7613.020627896253,2169.751632997118
20910,209.1,-5520.530714819145,1430.6342070068654,-615.8450090329501,1730.8098252760024,-2014.8614653885913,1643.759274419666,1533.7589973969637,-1929.4812345107791,-1556.6566947795973,-1489.1916710903236,1657.1723652840888,-1742.0735877684283,-2490.3775897787273,2512.441075468608,3059.392870830571,-159.10413774096412,237.50358852337968,1506.1593277372415,-5136.80211,-391.82946,-5860.9799,314.36555,6741.544224839798,-253.2338931871838,5952.63225,2638.95837,2157.5607945246607,2212.4049474052895,7096.28318,2595.33762,7353.132497041037,3316.375179049676,111.65649,-198.28152,7612.553138951009,2171.859697193084
20911,209.11,-5525.280138629218,1432.197208437547,-611.036075256017,1732.178823423946,-2019.6390712205643,1645.2338870855199,1529.1178762553182,-1931.3413405691992,-1561.2379244023625,-1491.1947525024227,1661.653524822055,-1739.8556587354576,-2492.0116098498606,2507.71561481306,3054.3934032989087,-159.17710622631097,232.52439963919971,1506.6150448157657,-5144.98625,-401.60085,-5871.81206,304.73854,6735.392469038785,-253.28908912310288,5967.43403,2641.07211,2158.60919198356,2212.120151729807,7083.72563,2589.66121,7351.931194060475,3315.6642912311013,96.61671,-202.17128,7612.0856500057635,2173.967761389049
20912,209.12,-5530.02956243929,1433.7602098682287,-606.227141479084,1733.5478215718892,-2024.4166770525376,1646.7084997513737,1524.4767551136727,-1933.2014466276194,-1565.8191540251278,-1493.1978339145219,1666.1346843600213,-1737.637729702487,-2493.645629920994,2502.990154157512,3049.393935767246,-159.25007471165782,227.54521075501975,1507.07076189429,-5154.0681,-411.27835,-5883.19721,295.19476,6729.240713237774,-253.34428505902193,5976.800065,2642.845245,2159.657589442459,2211.8353560543246,7069.97431,2583.42712,7350.729891079914,3314.9534034125268,81.37307,-205.90256,7611.618161060519,2176.0758255850146
20913,209.13,-5534.778986249363,1435.3232112989103,-601.418207702151,1734.9168197198328,-2029.1942828845106,1648.1831124172274,1519.8356339720272,-1935.0615526860395,-1570.400383647893,-1495.200915326621,1670.6158438979876,-1735.4198006695162,-2495.2796499921274,2498.264693501964,3044.3944682355836,-159.32304319700467,222.5660218708398,1507.5264789728142,-5162.73933,-420.67167,-5894.75309,285.56139,6723.088957436761,-253.39948099494097,5986.1661,2644.61838,2160.7059869013583,2211.550560378842,7056.04472,2576.87179,7349.5285880993515,3314.2425155939522,66.42108,-209.78037,7611.150672115274,2178.18388978098
20914,209.14000000000001,-5539.528410059435,1436.886212729592,-596.609273925218,1736.2858178677761,-2033.9718887164836,1649.6577250830812,1515.1945128303817,-1936.9216587444596,-1574.9816132706583,-1497.2039967387202,1675.0970034359539,-1733.2018716365455,-2496.9136700632607,2493.539232846416,3039.395000703921,-159.3960116823515,217.58683298665983,1507.9821960513384,-5171.85022,-429.74926,-5906.24944,275.90861,6716.93720163575,-253.45467693086005,5998.72887,2646.77654,2161.7543843602575,2211.2657647033598,7041.94693,2570.05774,7348.32728511879,3313.5316277753777,51.30356,-213.46639,7610.683183170029,2180.2919539769455
20915,209.15,-5544.277833869508,1438.4492141602736,-591.8003401482849,1737.6548160157197,-2038.7494945484568,1651.132337748935,1510.5533916887362,-1938.7817648028797,-1579.5628428934235,-1499.2070781508194,1679.5781629739201,-1730.9839426035749,-2498.547690134394,2488.813772190868,3034.3955331722586,-159.46898016769836,212.60764410247987,1508.4379131298626,-5180.67641,-438.50032,-5917.66165,266.17885,6710.785445834738,-253.5098728667791,6012.20292,2649.11826,2162.8027818191567,2210.980969027877,7028.77583,2563.98829,7347.125982138229,3312.820739956803,35.9457,-216.71137,7610.215694224784,2182.4000181729107
