,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
18797,187.97,-707.1982174809569,-2195.87480854515,-1965.048319245149,153.62764455011717,811.1212788335,1324.2918968416686,-27.670019930844294,-1985.4740248545554,-442.5838517570889,22.02817053293711,-2768.550137216495,3196.901038011782,-1377.88144,332.66676,1387.92484,-2543.28569,-3107.94994,2827.95595,298.22414,-422.82888
18798,187.98,-710.3683927538252,-2199.741330074806,-1961.3385233384977,154.61390756474705,811.8038081751571,1319.338700530419,-28.699163173819144,-1990.3669650938634,-437.824557563124,23.560854053854733,-2768.1232301030927,3196.856524359352,-1376.57313,337.95537,1396.23788,-2535.10552,-3108.11748,2827.66576,286.40833,-428.03028
18799,187.99,-713.5385680266935,-2203.6078516044618,-1957.6301833290595,155.60141646642705,812.4863375168142,1314.3855042191692,-29.728306416793995,-1995.2599053331714,-433.06526336915914,25.093537574772355,-2767.6963229896905,3196.812010706922,-1375.09438,343.26599,1404.60033,-2526.91274,-3108.39397,2827.38096,274.57691,-433.25834
18800,188.0,-716.7087432995618,-2207.4743731341177,-1953.8498133191924,156.6294841710601,813.1688668584712,1309.4323079079195,-30.757449659768845,-2000.1528455724795,-428.30596917519426,26.626221095689978,-2767.269415876289,3196.767497054492,-1373.59241,348.64567,1412.96513,-2518.64281,-3108.52436,2827.08692,262.75046,-438.48052
18801,188.01,-719.87891857243,-2211.3408946637737,-1950.0075265486225,157.69273494844796,813.8513962001283,1304.4791115966698,-31.786592902743696,-2005.0457858117875,-423.5466749812294,28.1589046166076,-2766.8425087628866,3196.722983402062,-1372.06294,354.16973,1421.41178,-2510.23101,-3108.8365,2826.80794,250.95919,-443.82533
18802,188.02,-723.0490938452983,-2215.2074161934297,-1946.0897700269181,158.79854868337094,814.5339255417854,1299.52591528542,-32.815736145718546,-2009.9387260510955,-418.7873807872645,29.691588137525223,-2766.4156016494844,3196.678469749632,-1370.46473,359.63843,1429.87134,-2501.75942,-3109.04216,2826.51751,239.18259,-449.16467
18803,188.03,-726.2192691181666,-2219.0739377230857,-1942.1178615102401,159.9354251708922,815.2164548834425,1294.5727189741704,-33.8448793886934,-2014.8316662904035,-414.02808659329963,31.224271658442845,-2765.988694536082,3196.633956097202,-1368.82412,365.20029,1438.41246,-2493.25829,-3109.2042,2826.22186,227.43527,-454.39267
18804,188.04,-729.3894443910349,-2222.9404592527417,-1938.0798302526548,161.10992915453437,815.8989842250995,1289.6195226629206,-34.874022631668254,-2019.7246065297115,-409.26879239933476,32.75695517936047,-2765.5617874226805,3196.589442444772,-1367.13825,370.88449,1446.97385,-2484.66908,-3109.41502,2825.92184,215.79103,-459.58679
18805,188.05,-732.5596196639032,-2226.8069807823977,-1933.9614347835154,162.32997530505463,816.5815135667566,1284.666326351671,-35.90316587464311,-2024.6175467690196,-404.5094982053699,34.28963870027809,-2765.1348803092783,3196.544928792342,-1365.41456,376.72047,1455.70157,-2475.97781,-3109.58519,2825.63111,204.22422,-464.65928
18806,188.06,-735.7297949367714,-2230.6735023120536,-1929.75118474125,163.60211560831382,817.2640429084137,1279.7131300404212,-36.93230911761796,-2029.5104870083276,-399.750204011405,35.82232222119571,-2764.707973195876,3196.5004151399116,-1363.55457,382.59997,1464.51185,-2467.03537,-3109.7212,2825.33512,192.75475,-469.69615
18807,188.07,-738.8999702096397,-2234.5400238417096,-1925.4281918320933,164.9383543217129,817.9465722500707,1274.7599337291715,-37.961452360592816,-2034.4034272476356,-394.9909098174401,37.355005742113335,-2764.2810660824744,3196.4559014874817,-1361.67251,388.44068,1473.44771,-2458.04917,-3109.91291,2825.05439,181.40132,-474.65392
18808,188.08,-742.070145482508,-2238.4065453713656,-1921.045898067048,166.30892436986295,818.6291015917278,1269.8067374179218,-38.99059560356767,-2039.2963674869436,-390.23161562347525,38.88768926303096,-2763.854158969072,3196.4113878350518,-1359.69587,394.14592,1482.47316,-2448.80263,-3109.91496,2824.75509,170.14058,-479.54457
18809,188.09,-745.2403207553763,-2242.2730669010216,-1916.6258169330602,167.7016917723903,819.3116309333849,1264.853541106672,-40.01973884654252,-2044.1893077262516,-385.4723214295104,40.42037278394858,-2763.42725185567,3196.366874182622,-1357.71061,399.85379,1491.62602,-2439.50408,-3109.97409,2824.45198,159.02156,-484.40693
18810,188.1,-748.4104960282446,-2246.1395884306776,-1912.1817487674782,169.1088103097307,819.994160275042,1259.9003447954224,-41.04888208951738,-2049.0822479655594,-380.7130272355455,41.9530563048662,-2763.0003447422678,3196.3223605301914,-1355.78184,405.36373,1500.90711,-2429.93338,-3110.17076,2824.19261,148.0399,-489.1695
18811,188.11,-751.5806713011128,-2250.0061099603336,-1907.793675719839,170.48496204721434,820.676689616699,1254.9471484841727,-42.07802533249223,-2053.975188204867,-375.9537330415806,43.485739825783824,-2762.573437628866,3196.2778468777615,-1353.92403,410.64941,1510.39052,-2420.23085,-3110.16824,2823.92483,137.21825,-493.85027
18812,188.12,-754.7508465739811,-2253.8726314899895,-1903.516817658261,171.79993573675432,821.3592189583561,1249.993952172923,-43.10716857546708,-2058.868128444175,-371.19443884761574,45.01842334670145,-2762.146530515464,3196.2333332253315,-1352.20254,415.68453,1519.99489,-2410.2927,-3110.27409,2823.68511,126.61688,-498.41097
18813,188.13,-757.9210218468494,-2257.7391530196455,-1899.4150069695793,173.02097463309227,822.0417483000132,1245.0407558616732,-44.136311818441925,-2063.761068683483,-366.43514465365087,46.55110686761907,-2761.7196234020616,3196.1888195729016,-1350.5047,420.41387,1529.74765,-2400.12505,-3110.2457,2823.44964,116.20019,-502.83122
18814,188.14000000000001,-761.0911971197177,-2261.6056745493015,-1895.49097288664,174.1507307967153,822.7242776416703,1240.0875595504235,-45.16545506141677,-2068.6540089227906,-361.675850459686,48.08379038853669,-2761.29271628866,3196.1443059204717,-1348.88816,424.67471,1539.57388,-2389.71836,-3110.24654,2823.2464,105.95562,-507.03953
18815,188.15,-764.2613723925859,-2265.4721960789575,-1891.811827922848,175.16244172908773,823.4068069833273,1235.1343632391738,-46.19459830439162,-2073.5469491620984,-356.9165562657211,49.616473909454314,-2760.8658091752577,3196.0997922680413,-1347.30395,428.71597,1549.49783,-2379.1701,-3110.29685,2823.06611,95.88614,-510.97773
18816,188.16,-767.4315476654542,-2269.3387176086135,-1888.340455001761,176.0848763243342,824.0893363249844,1230.181166927924,-47.223741547366465,-2078.439889401406,-352.15726207175624,51.149157430371936,-2760.4389020618555,3196.0552786156113,-1345.84433,432.40016,1559.36861,-2368.43377,-3110.22065,2822.88615,85.90224,-514.65673
18817,188.17000000000002,-770.6017229383225,-2273.2052391382695,-1885.1759320570181,176.91858841426358,824.7718656666415,1225.2279706166744,-48.25288479034131,-2083.332829640714,-347.39796787779136,52.68184095128956,-2760.0119949484533,3196.0107649631814,-1344.44412,435.65666,1569.23984,-2357.74511,-3110.27222,2822.74259,76.06473,-517.94782
18818,188.18,-773.7718982111908,-2277.0717606679254,-1882.500338113049,177.5093651288654,825.4543950082985,1220.2747743054247,-49.28202803331616,-2088.2257698800217,-342.6386736838265,54.21452447220718,-2759.5850878350516,3195.9662513107514,-1343.03892,438.575,1579.04328,-2346.99071,-3110.18326,2822.59351,66.323,-520.97831
18819,188.19,-776.942073484059,-2280.9382821975814,-1880.1869095068103,177.91588515466339,826.1369243499556,1215.321577994175,-50.311171276291006,-2093.1187101193295,-337.8793794898616,55.7472079931248,-2759.1581807216494,3195.921737658321,-1341.61123,441.3625,1588.7568,-2336.24408,-3110.03377,2822.46528,56.60994,-523.75427
18820,188.20000000000002,-780.1122487569273,-2284.8048037272374,-1877.9542589504474,178.27402055717627,826.8194536916127,1210.3683816829252,-51.34031451926585,-2098.0116503586373,-333.12008529589673,57.279891514042426,-2758.731273608247,3195.877224005891,-1340.12977,443.98907,1598.30014,-2325.51592,-3109.95673,2822.34993,46.92195,-526.26794
18821,188.21,-783.2824240297956,-2288.6713252568934,-1875.6205838979738,178.67496951230675,827.5019830332698,1205.4151853716755,-52.3694577622407,-2102.904590597945,-328.36079110193185,58.81257503496005,-2758.3043664948455,3195.832710353461,-1338.57519,446.42885,1607.62088,-2314.89577,-3110.01672,2822.29829,37.25911,-528.56027
18822,188.22,-786.4525993026639,-2292.5378467865494,-1871.7637803186835,178.7206270202552,828.1845123749268,1200.4619890604258,-53.398601005215546,-2107.797530837253,-323.601496907967,60.34525855587767,-2757.8774593814433,3195.788196701031,-1337.10563,448.65551,1616.71456,-2304.3171,-3110.01838,2822.23639,27.624,-530.67628
18823,188.23,-789.6227745755322,-2296.4043683162054,-1869.3427619329054,179.15319705009162,828.8670417165839,1195.508792749176,-54.42774424819039,-2112.6904710765607,-318.8422027140021,61.87794207679529,-2757.450552268041,3195.7436830486013,-1335.57269,450.52102,1625.52954,-2293.85303,-3110.01036,2822.22447,18.04289,-532.58299
18824,188.24,-792.7929498484004,-2300.2708898458613,-1867.5229183966476,179.28033820572375,829.549571058241,1190.5555964379264,-55.45688749116523,-2117.5834113158685,-314.0829085200372,63.410625597712915,-2757.023645154639,3195.699169396171,-1334.12724,452.18286,1634.11146,-2283.57375,-3110.00641,2822.22929,8.57309,-534.25261
18825,188.25,-795.9631251212687,-2304.1374113755173,-1865.9138014075775,179.29542543983314,830.2321003998981,1185.6024001266767,-56.48603073414007,-2122.4763515551763,-309.32361432607235,64.94330911863054,-2756.596738041237,3195.654655743741,-1332.43121,453.75363,1642.46255,-2273.39864,-3110.17402,2822.28919,-0.85387,-535.75176
18826,188.26,-799.133300394137,-2308.0039329051733,-1863.97830709505,179.47720656632694,830.9146297415551,1180.649203815427,-57.51517397711491,-2127.369291794484,-304.56432013210747,66.47599263954817,-2756.169830927835,3195.610142091311,-1330.6596,455.04105,1650.78237,-2263.4177,-3110.21323,2822.34026,-10.21187,-537.122
18827,188.27,-802.3034756670053,-2311.8704544348293,-1861.1957658074218,179.17860028183213,831.5971590832122,1175.6960075041773,-58.54431722008975,-2132.262232033792,-299.8050259381426,68.0086761604658,-2755.7429238144327,3195.565628438881,-1328.86458,456.14802,1659.0384,-2253.4181,-3110.20963,2822.41547,-19.4882,-538.27859
18828,188.28,-805.4736509398736,-2315.7369759644853,-1858.874319561286,179.5223337733845,832.2796884248693,1170.7428111929275,-59.57346046306459,-2137.1551722730997,-295.0457317441777,69.54135968138343,-2755.316016701031,3195.5211147864507,-1326.84988,457.173,1667.25144,-2243.56121,-3110.33051,2822.53699,-28.69928,-539.3307
18829,188.29,-808.6438262127418,-2319.6034974941413,-1856.1015198154903,179.45416992669462,832.9622177665264,1165.7896148816778,-60.60260370603943,-2142.0481125124074,-290.28643755021284,71.07404320230106,-2754.889109587629,3195.4766011340207,-1324.89896,458.1709,1675.53138,-2233.65835,-3110.47597,2822.70134,-37.90895,-540.28452
18830,188.3,-811.8140014856101,-2323.4700190237972,-1853.7701509805747,179.84949476171326,833.6447471081834,1160.8364185704281,-58.10315828905655,-2138.098766339025,-285.52714335624796,72.60672672321869,-2754.4622024742266,3195.4320874815908,-1322.80463,458.94914,1683.83502,-2223.71892,-3110.70209,2822.91102,-47.09877,-541.18837
18831,188.31,-814.9841767584784,-2327.3365405534532,-1851.521414478894,180.2078560243766,834.3272764498405,1155.8832222591784,-55.67943705223588,-2133.7254866353946,-280.7678491622831,74.13941024413631,-2754.0352953608244,3195.387573829161,-1320.66608,459.69979,1692.1445,-2213.62928,-3110.92358,2823.14376,-56.27515,-541.9903
18832,188.32,-818.1543520313467,-2331.203062083109,-1849.2643488710355,180.57328105513986,835.0098057914976,1150.9300259479287,-53.255715815415215,-2129.352206931764,-276.0085549683182,75.67209376505394,-2753.6083882474227,3195.3430601767304,-1318.37966,460.36016,1700.56361,-2203.49396,-3111.20962,2823.42139,-65.47591,-542.78128
18833,188.33,-821.3245273042149,-2335.069583612765,-1846.820759581743,180.80582821422016,835.6923351331546,1145.976829636679,-50.831994578594546,-2124.9789272281337,-271.24926077435333,77.20477728597157,-2753.1814811340205,3195.2985465243005,-1315.93213,460.96173,1709.02346,-2193.21332,-3111.49492,2823.72125,-74.68759,-543.50248
18834,188.34,-824.4947025770832,-2338.936105142421,-1844.2635366079828,181.04238228580385,836.3748644748117,1141.0236333254293,-48.40827334177388,-2120.605647524503,-266.48996658038845,78.7374608068892,-2752.7545740206183,3195.2540328718705,-1313.3254,461.56404,1717.50573,-2182.87047,-3111.74336,2824.03683,-83.83202,-544.18261
18835,188.35,-827.6648778499515,-2342.802626672077,-1841.624642034679,181.36514100255653,837.0573938164688,1136.0704370141796,-45.98455210495321,-2116.2323678208727,-261.7306723864236,80.27014432780683,-2752.3276669072166,3195.2095192194406,-1310.56853,462.16894,1726.07531,-2172.48857,-3111.96954,2824.34552,-93.14341,-544.83845
18836,188.36,-830.8350531228198,-2346.669148201733,-1838.926012119458,181.826049633082,837.7399231581259,1131.1172407029298,-43.56083086813254,-2111.859088117242,-256.9713781924587,81.80282784872446,-2751.9007597938144,3195.1650055670107,-1307.65989,462.793,1734.57671,-2161.97552,-3112.33891,2824.68761,-102.48591,-545.42287
18837,188.37,-834.005228395688,-2350.535669731389,-1836.1640470245693,182.44954193911124,838.4224524997829,1126.1640443916801,-41.13710963131187,-2107.4858084136117,-252.21208399849385,83.33551136964209,-2751.473852680412,3195.1204919145803,-1304.5096,463.38797,1743.04839,-2151.37075,-3112.61354,2824.99395,-111.94412,-546.00161
18838,188.38,-837.1754036685563,-2354.402191261045,-1833.3167805526423,183.30079057142538,839.10498184144,1121.2108480804304,-38.713388394491204,-2103.1125287099812,-247.452789804529,84.86819489055972,-2751.0469455670104,3195.0759782621503,-1301.18294,463.97703,1751.44004,-2140.77097,-3112.85432,2825.29178,-121.51966,-546.56976
18839,188.39000000000001,-840.3455789414246,-2358.268712790701,-1830.362492861635,184.3567341645303,839.7875111830971,1116.2576517691807,-36.289667157670536,-2098.7392490063507,-242.69349561056416,86.40087841147735,-2750.6200384536082,3195.0314646097204,-1297.629,464.49874,1759.72677,-2130.2298,-3113.13749,2825.57592,-131.23497,-547.00227
18840,188.4,-843.5157542142929,-2362.135234320357,-1827.2688417134268,185.6211542290886,840.4700405247542,1111.304455457931,-33.86594592084987,-2094.3659693027203,-237.9342014165993,87.93356193239498,-2750.193131340206,3194.9869509572904,-1293.87243,465.1474,1767.87525,-2119.59918,-3113.22946,2825.84973,-141.05766,-547.44966
18841,188.41,-846.6859294871612,-2366.001755850013,-1823.9812032345937,186.9791053074941,841.1525698664112,1106.3512591466813,-31.442224684029195,-2089.9926895990898,-233.17490722263446,89.46624545331261,-2749.7662242268043,3194.94243730486,-1289.87355,465.74788,1776.05978,-2109.016,-3113.48698,2826.15137,-151.02758,-547.88047
18842,188.42000000000002,-849.8561047600294,-2369.868277379669,-1820.48849924799,188.4400065465202,841.8350992080683,1101.3980628354316,-29.018503447208523,-2085.6194098954593,-228.4156130286696,90.99892897423024,-2749.339317113402,3194.89792365243,-1285.58775,466.32434,1783.94407,-2098.40475,-3113.66343,2826.44943,-161.11193,-548.19745
18843,188.43,-853.0262800328977,-2373.734798909325,-1816.7534100713801,189.98579623278005,842.5176285497254,1096.4448665241819,-26.594782210387848,-2081.246130191829,-223.65631883470476,92.53161249514787,-2748.91241,3194.85341,-1281.10876,467.04064,1791.68219,-2087.90656,-3113.72419,2826.74689,-171.3501,-548.50767
18844,188.44,-856.196455305766,-2377.601320438981,-1812.7849532706928,191.55112218990192,843.2001578913824,1091.4916702129321,-24.171060973567172,-2076.8728504881983,-218.89702464073991,94.0642960160655,-2748.53118,3194.07577,-1276.35109,467.75289,1799.30343,-2077.40322,-3113.79401,2827.03821,-181.72903,-548.77825
18845,188.45000000000002,-859.3666305786343,-2381.467841968637,-1808.5646729856019,193.16092927711355,843.8826872330395,1086.5384739016824,-21.747339736746497,-2072.499570784568,-214.13773044677507,95.59697953698313,-2748.76923,3193.35429,-1271.30443,468.55939,1806.80985,-2067.1361,-3113.87182,2827.32171,-192.20988,-548.9689
18846,188.46,-862.5368058515025,-2385.334363498293,-1804.0674054621932,194.80947586317097,844.5652165746966,1081.5852775904327,-19.32361849992582,-2068.1262910809373,-209.37843625281022,97.12966305790076,-2748.45525,3192.67195,-1265.96654,469.45937,1814.29916,-2057.03283,-3113.87352,2827.60324,-202.78669,-549.05756
18847,188.47,-865.7069811243708,-2389.200885027949,-1799.3590255443462,196.49208055507452,845.2477459163537,1076.632081279183,-16.899897263105146,-2063.753011377307,-204.61914205884537,98.66234657881839,-2748.30655,3191.93839,-1260.38591,470.51977,1821.24725,-2046.75722,-3113.79106,2827.83677,-213.43785,-549.08112
18848,188.48,-868.8771563972391,-2393.067406557605,-1794.6506456264992,198.17468524697807,845.9302752580107,1071.6788849679333,-14.476176026284472,-2059.3797316736764,-199.85984786488052,100.19503009973602,-2748.46151,3191.28334,-1254.50234,471.69263,1828.58057,-2036.8648,-3113.73844,2828.03212,-224.14386,-549.01816
